Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.29,568
Aaron_Sorkin_,134.504,1093
Abdel_Nasser_Assidi_,158.807,1571
Abdoulaye_Wade_,186.117,1676
Abdullah_,139.144,1220
Abdullah_Gul_,128.541,915
Abdullah_al-Attiyah_,163.387,1607
Abdullatif_Sener_,124.886,793
Abel_Pacheco_,135.929,1142
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1659
Adam_Sandler_,115.316,517
Adam_Scott_,145.655,1370
Adel_Al-Jubeir_,148.606,1423
Adolfo_Aguilar_Zinser_,135.533,1131
Adolfo_Rodriguez_Saa_,139.628,1233
Adrian_McPherson_,155.086,1525
Adrian_Nastase_,141.579,1290
Adrien_Brody_,124.421,775
Ahmad_Masood_,149.203,1429
Ahmed_Chalabi_,111.108,409
Ahmet_Necdet_Sezer_,135.109,1113
Ai_Sugiyama_,130.574,986
Aicha_El_Ouafi_,151.236,1462
Aitor_Gonzalez_,170.291,1644
Akbar_Hashemi_Rafsanjani_,103.618,251
Akhmed_Zakayev_,128.861,928
Al_Davis_,140.235,1250
Al_Gore_,121.426,670
Al_Pacino_,136.662,1156
Al_Sharpton_,164.904,1622
Alan_Ball_,123.357,736
Alan_Greenspan_,139.928,1240
Alan_Mulally_,110.271,388
Alastair_Campbell_,129.325,948
Albert_Costa_,168.748,1637
Alberto_Fujimori_,127.441,881
Alberto_Ruiz_Gallardon_,106.327,305
Albrecht_Mentz_,128.811,924
Aldo_Paredes_,113.559,466
Alec_Baldwin_,136.292,1150
Alejandro_Atchugarry_,120.517,647
Alejandro_Avila_,148.383,1418
Alejandro_Toledo_,130.845,993
Aleksander_Kwasniewski_,138.498,1204
Alex_Barros_,109.322,369
Alex_Penelas_,106.862,318
Alex_Sink_,149.207,1430
Alexander_Downer_,98.3926,173
Alexander_Losyukov_,140.575,1260
Alexander_Rumyantsev_,105.98,297
Alexandra_Stevenson_,124.369,771
Alexandra_Vodjanikova_,154.62,1517
Ali_Abbas_,91.2039,93
Ali_Khamenei_,138.272,1200
Ali_Naimi_,112.345,433
Alice_Fisher_,141.152,1282
Alicia_Silverstone_,129.933,973
Alimzhan_Tokhtakhounov_,117.475,574
Alison_Lohman_,106.481,310
Allen_Iverson_,142.218,1307
Allison_Janney_,131.458,1006
Allyson_Felix_,173.755,1652
Alvaro_Noboa_,111.105,408
Alvaro_Silva_Calderon_,106.676,315
Alvaro_Uribe_,137.394,1171
Amanda_Beard_,116.526,548
Amanda_Bynes_,87.529,62
Amanda_Coetzer_,140.547,1259
Amber_Tamblyn_,109.013,361
Amelia_Vega_,137.466,1175
Amelie_Mauresmo_,145.102,1364
Amer_al-Saadi_,114.084,482
Amram_Mitzna_,126.981,863
Ana_Guevara_,177.765,1661
Ana_Palacio_,63.4385,2
Anastasia_Myskina_,156.076,1543
Anders_Ebbeson_,162.861,1601
Anders_Fogh_Rasmussen_,124.886,792
Andre_Agassi_,150.558,1450
Andrei_Mikhnevich_,144.306,1354
Andrew_Bunner_,111.818,424
Andrew_Cuomo_,98.6152,176
Andrew_Niccol_,128.978,934
Andrew_Weissmann_,160.896,1590
Andy_Hebb_,81.6702,36
