Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1009,1572
Aaron_Sorkin_,156,427
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1254,1654
Abdullah_,319,786
Abdullah_Gul_,266,677
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,499,1092
Abel_Pacheco_,1110,1607
Abid_Hamid_Mahmud_Al-Tikriti_,639,1270
Adam_Sandler_,224,578
Adam_Scott_,280,708
Adel_Al-Jubeir_,3,7
Adolfo_Aguilar_Zinser_,708,1331
Adolfo_Rodriguez_Saa_,74,209
Adrian_McPherson_,1252,1653
Adrian_Nastase_,415,963
Adrien_Brody_,532,1143
Ahmad_Masood_,4,10
Ahmed_Chalabi_,297,742
Ahmet_Necdet_Sezer_,5,13
Ai_Sugiyama_,734,1359
Aicha_El_Ouafi_,393,922
Aitor_Gonzalez_,34,97
Akbar_Hashemi_Rafsanjani_,247,636
Akhmed_Zakayev_,262,669
Al_Davis_,971,1549
Al_Gore_,1216,1637
Al_Pacino_,713,1340
Al_Sharpton_,472,1051
Alan_Ball_,708,1332
Alan_Greenspan_,411,956
Alan_Mulally_,6,16
Alastair_Campbell_,251,645
Albert_Costa_,360,861
Alberto_Fujimori_,799,1422
Alberto_Ruiz_Gallardon_,949,1536
Albrecht_Mentz_,900,1504
Aldo_Paredes_,254,651
Alec_Baldwin_,230,594
Alejandro_Atchugarry_,625,1260
Alejandro_Avila_,1041,1584
Alejandro_Toledo_,918,1515
Aleksander_Kwasniewski_,542,1155
Alex_Barros_,49,139
Alex_Penelas_,307,763
Alex_Sink_,600,1224
Alexander_Downer_,724,1351
Alexander_Losyukov_,436,998
Alexander_Rumyantsev_,289,727
Alexandra_Stevenson_,723,1350
Alexandra_Vodjanikova_,406,947
Ali_Abbas_,7,19
Ali_Khamenei_,235,607
Ali_Naimi_,408,949
Alice_Fisher_,395,927
Alicia_Silverstone_,8,22
Alimzhan_Tokhtakhounov_,555,1174
Alison_Lohman_,301,750
Allen_Iverson_,249,641
Allison_Janney_,645,1278
Allyson_Felix_,776,1404
Alvaro_Noboa_,393,923
Alvaro_Silva_Calderon_,386,910
Alvaro_Uribe_,349,842
Amanda_Beard_,9,25
Amanda_Bynes_,548,1166
Amanda_Coetzer_,538,1151
Amber_Tamblyn_,353,849
Amelia_Vega_,261,666
Amelie_Mauresmo_,182,489
Amer_al-Saadi_,174,471
Amram_Mitzna_,757,1383
Ana_Guevara_,699,1320
Ana_Palacio_,215,559
Anastasia_Myskina_,646,1280
Anders_Ebbeson_,217,562
Anders_Fogh_Rasmussen_,187,503
Andre_Agassi_,757,1384
Andrei_Mikhnevich_,10,28
Andrew_Bunner_,301,751
Andrew_Cuomo_,170,463
Andrew_Niccol_,11,31
Andrew_Weissmann_,514,1116
Andy_Hebb_,12,34
Andy_Roddick_,501,1094
Angela_Bassett_,398,932
Angela_Lansbury_,445,1013
Angela_Merkel_,136,374
Angelina_Jolie_,559,1177
Angelo_Reyes_,991,1563
Anibal_Ibarra_,479,1064
Ann_Veneman_,306,761
Anna_Kournikova_,498,1090
Anna_Nicole_Smith_,423,981
Anne_Krueger_,242,622
Anne_McLellan_,270,688
