Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.92,1008
Aaron_Sorkin_,134.493,1087
Abdel_Nasser_Assidi_,173.086,1643
Abdoulaye_Wade_,177.805,1660
Abdullah_,139.137,1211
Abdullah_Gul_,124.042,728
Abdullah_al-Attiyah_,145.21,1351
Abdullatif_Sener_,124.875,758
Abel_Pacheco_,138.138,1182
Abid_Hamid_Mahmud_Al-Tikriti_,156.622,1547
Adam_Sandler_,102.11,224
Adam_Scott_,160.235,1584
Adel_Al-Jubeir_,135.181,1107
Adolfo_Aguilar_Zinser_,135.506,1117
Adolfo_Rodriguez_Saa_,90.6172,84
Adrian_McPherson_,196.328,1679
Adrian_Nastase_,136.945,1149
Adrien_Brody_,119.204,594
Ahmad_Masood_,126.4,809
Ahmed_Chalabi_,111.083,395
Ahmet_Necdet_Sezer_,135.09,1103
Ai_Sugiyama_,135.274,1110
Aicha_El_Ouafi_,130.811,978
Aitor_Gonzalez_,174.411,1650
Akbar_Hashemi_Rafsanjani_,103.615,247
Akhmed_Zakayev_,128.842,902
Al_Davis_,140.209,1241
Al_Gore_,139.247,1215
Al_Pacino_,136.662,1144
Al_Sharpton_,164.887,1612
Alan_Ball_,123.327,707
Alan_Greenspan_,139.923,1233
Alan_Mulally_,110.242,378
Alastair_Campbell_,103.827,251
Albert_Costa_,159.904,1581
Alberto_Fujimori_,136.555,1142
Alberto_Ruiz_Gallardon_,129.841,948
Albrecht_Mentz_,128.807,899
Aldo_Paredes_,113.543,451
Alec_Baldwin_,136.259,1134
Alejandro_Atchugarry_,120.508,624
Alejandro_Avila_,144.147,1329
Alejandro_Toledo_,130.804,977
Aleksander_Kwasniewski_,117.051,542
Alex_Barros_,109.261,358
Alex_Penelas_,106.837,307
Alex_Sink_,149.192,1426
Alexander_Downer_,123.851,723
Alexander_Losyukov_,112.932,436
Alexander_Rumyantsev_,105.968,289
Alexandra_Stevenson_,160.315,1585
Alexandra_Vodjanikova_,154.614,1519
Ali_Abbas_,91.191,93
Ali_Khamenei_,138.239,1185
Ali_Naimi_,135.24,1109
Alice_Fisher_,141.133,1269
Alicia_Silverstone_,159.51,1577
Alimzhan_Tokhtakhounov_,117.425,554
Alison_Lohman_,106.459,301
Allen_Iverson_,151.964,1477
Allison_Janney_,131.423,991
Allyson_Felix_,173.748,1647
Alvaro_Noboa_,111.064,393
Alvaro_Silva_Calderon_,126.78,822
Alvaro_Uribe_,149.563,1432
Amanda_Beard_,112.763,429
Amanda_Bynes_,117.283,548
Amanda_Coetzer_,140.533,1252
Amber_Tamblyn_,109.003,353
Amelia_Vega_,104.656,261
Amelie_Mauresmo_,163.146,1599
Amer_al-Saadi_,98.9362,174
Amram_Mitzna_,150.622,1451
Ana_Guevara_,177.762,1659
Ana_Palacio_,101.271,215
Anastasia_Myskina_,156.061,1541
Anders_Ebbeson_,162.855,1597
Anders_Fogh_Rasmussen_,166.938,1622
Andre_Agassi_,124.798,756
Andrei_Mikhnevich_,144.289,1333
Andrew_Bunner_,121.08,640
Andrew_Cuomo_,98.5963,170
Andrew_Niccol_,100.522,201
Andrew_Weissmann_,160.886,1586
Andy_Hebb_,81.6404,32
