Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,81522.3,201
Aaron_Sorkin_,81943,207
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,103819,584
Abdullah_,125710,1160
Abdullah_Gul_,114188,825
Abdullah_al-Attiyah_,175525,1675
Abdullatif_Sener_,117846,934
Abel_Pacheco_,117064,915
Abid_Hamid_Mahmud_Al-Tikriti_,0,2
Adam_Sandler_,119239,988
Adam_Scott_,102125,551
Adel_Al-Jubeir_,80542,193
Adolfo_Aguilar_Zinser_,139025,1426
Adolfo_Rodriguez_Saa_,118192,948
Adrian_McPherson_,97901,461
Adrian_Nastase_,101656,540
Adrien_Brody_,123173,1081
Ahmad_Masood_,108057,673
Ahmed_Chalabi_,133366,1314
Ahmet_Necdet_Sezer_,114056,824
Ai_Sugiyama_,135618,1371
Aicha_El_Ouafi_,0,3
Aitor_Gonzalez_,95535.3,405
Akbar_Hashemi_Rafsanjani_,116814,907
Akhmed_Zakayev_,39241,53
Al_Davis_,86193,265
Al_Gore_,107442,659
Al_Pacino_,125511,1155
Al_Sharpton_,132934,1310
Alan_Ball_,84575,236
Alan_Greenspan_,152928,1602
Alan_Mulally_,72618.3,133
Alastair_Campbell_,81913.5,206
Albert_Costa_,137388,1400
Alberto_Fujimori_,93828.3,374
Alberto_Ruiz_Gallardon_,112648,782
Albrecht_Mentz_,151174,1583
Aldo_Paredes_,138784,1419
Alec_Baldwin_,122216,1052
Alejandro_Atchugarry_,101732,543
Alejandro_Avila_,86199,266
Alejandro_Toledo_,113226,798
Aleksander_Kwasniewski_,85270,253
Alex_Barros_,119185,984
Alex_Penelas_,119563,996
Alex_Sink_,109581,707
Alexander_Downer_,99535,492
Alexander_Losyukov_,93293,366
Alexander_Rumyantsev_,120244,1015
Alexandra_Stevenson_,127168,1189
Alexandra_Vodjanikova_,162762,1652
Ali_Abbas_,113842,820
Ali_Khamenei_,119699,1000
Ali_Naimi_,115568,868
Alice_Fisher_,92640.5,358
Alicia_Silverstone_,97750,457
Alimzhan_Tokhtakhounov_,110989,738
Alison_Lohman_,108259,676
Allen_Iverson_,111251,746
Allison_Janney_,132940,1311
Allyson_Felix_,114686,840
Alvaro_Noboa_,139139,1431
Alvaro_Silva_Calderon_,168741,1667
Alvaro_Uribe_,78484,172
Amanda_Beard_,92647.5,359
Amanda_Bynes_,99171,483
Amanda_Coetzer_,135440,1365
Amber_Tamblyn_,128432,1220
Amelia_Vega_,75080,151
Amelie_Mauresmo_,107199,647
Amer_al-Saadi_,88355,287
Amram_Mitzna_,134015,1330
Ana_Guevara_,130715,1256
Ana_Palacio_,111074,742
Anastasia_Myskina_,103081,569
Anders_Ebbeson_,104159,593
Anders_Fogh_Rasmussen_,154749,1616
Andre_Agassi_,85744.3,261
Andrei_Mikhnevich_,53655.6,62
Andrew_Bunner_,97773,458
Andrew_Cuomo_,103438,576
Andrew_Niccol_,101690,542
Andrew_Weissmann_,134168,1333
Andy_Hebb_,119409,993
Andy_Roddick_,151768,1593
Angela_Bassett_,82928,216
Angela_Lansbury_,153074,1603
Angela_Merkel_,113986,822
Angelina_Jolie_,108895,696
Angelo_Reyes_,133526,1317
