Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,202,517
Aaron_Sorkin_,404,888
Abdel_Nasser_Assidi_,636,1221
Abdoulaye_Wade_,171,445
Abdullah_,295,707
Abdullah_Gul_,293,701
Abdullah_al-Attiyah_,992,1527
Abdullatif_Sener_,600,1180
Abel_Pacheco_,1134,1602
Abid_Hamid_Mahmud_Al-Tikriti_,1081,1584
Adam_Sandler_,312,739
Adam_Scott_,707,1292
Adel_Al-Jubeir_,384,859
Adolfo_Aguilar_Zinser_,521,1074
Adolfo_Rodriguez_Saa_,1229,1633
Adrian_McPherson_,605,1181
Adrian_Nastase_,123,330
Adrien_Brody_,390,870
Ahmad_Masood_,451,964
Ahmed_Chalabi_,395,877
Ahmet_Necdet_Sezer_,114,310
Ai_Sugiyama_,968,1514
Aicha_El_Ouafi_,506,1054
Aitor_Gonzalez_,1371,1662
Akbar_Hashemi_Rafsanjani_,240,594
Akhmed_Zakayev_,204,523
Al_Davis_,759,1347
Al_Gore_,191,491
Al_Pacino_,13,37
Al_Sharpton_,856,1426
Alan_Ball_,707,1293
Alan_Greenspan_,1236,1634
Alan_Mulally_,24,70
Alastair_Campbell_,926,1487
Albert_Costa_,626,1206
Alberto_Fujimori_,616,1195
Alberto_Ruiz_Gallardon_,937,1492
Albrecht_Mentz_,902,1466
Aldo_Paredes_,455,974
Alec_Baldwin_,928,1488
Alejandro_Atchugarry_,643,1232
Alejandro_Avila_,193,496
Alejandro_Toledo_,192,493
Aleksander_Kwasniewski_,479,1015
Alex_Barros_,362,824
Alex_Penelas_,142,378
Alex_Sink_,488,1029
Alexander_Downer_,260,637
Alexander_Losyukov_,446,955
Alexander_Rumyantsev_,290,695
Alexandra_Stevenson_,84,233
Alexandra_Vodjanikova_,831,1402
Ali_Abbas_,82,229
Ali_Khamenei_,265,648
Ali_Naimi_,35,103
Alice_Fisher_,213,541
Alicia_Silverstone_,954,1504
Alimzhan_Tokhtakhounov_,339,780
Alison_Lohman_,480,1017
Allen_Iverson_,768,1356
Allison_Janney_,704,1290
Allyson_Felix_,255,629
Alvaro_Noboa_,643,1233
Alvaro_Silva_Calderon_,299,714
Alvaro_Uribe_,519,1071
Amanda_Beard_,112,304
Amanda_Bynes_,58,168
Amanda_Coetzer_,76,214
Amber_Tamblyn_,132,353
Amelia_Vega_,258,633
Amelie_Mauresmo_,1352,1660
Amer_al-Saadi_,110,298
Amram_Mitzna_,34,100
Ana_Guevara_,530,1092
Ana_Palacio_,208,531
Anastasia_Myskina_,864,1433
Anders_Ebbeson_,526,1083
Anders_Fogh_Rasmussen_,470,1002
Andre_Agassi_,85,235
Andrei_Mikhnevich_,95,261
Andrew_Bunner_,414,904
Andrew_Cuomo_,105,288
Andrew_Niccol_,273,663
Andrew_Weissmann_,101,277
Andy_Hebb_,374,840
Andy_Roddick_,842,1417
Angela_Bassett_,456,977
Angela_Lansbury_,497,1040
Angela_Merkel_,48,141
Angelina_Jolie_,449,960
Angelo_Reyes_,23,67
Anibal_Ibarra_,139,371
Ann_Veneman_,118,320
Anna_Kournikova_,776,1361
Anna_Nicole_Smith_,482,1021
Anne_Krueger_,240,595
