Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.550036,351
Aaron_Sorkin_,0.757929,1383
Abdel_Nasser_Assidi_,0.606467,636
Abdoulaye_Wade_,0.697869,1125
Abdullah_,0.534596,295
Abdullah_Gul_,0.776877,1453
Abdullah_al-Attiyah_,0.673512,992
Abdullatif_Sener_,0.601573,600
Abel_Pacheco_,0.700082,1137
Abid_Hamid_Mahmud_Al-Tikriti_,0.763077,1405
Adam_Sandler_,0.541034,312
Adam_Scott_,0.673144,989
Adel_Al-Jubeir_,0.614606,678
Adolfo_Aguilar_Zinser_,0.585707,521
Adolfo_Rodriguez_Saa_,0.862152,1604
Adrian_McPherson_,0.660761,929
Adrian_Nastase_,0.50659,212
Adrien_Brody_,0.778368,1456
Ahmad_Masood_,0.732479,1298
Ahmed_Chalabi_,0.726697,1274
Ahmet_Necdet_Sezer_,0.469071,114
Ai_Sugiyama_,0.877222,1625
Aicha_El_Ouafi_,0.581493,506
Aitor_Gonzalez_,0.894809,1636
Akbar_Hashemi_Rafsanjani_,0.580048,497
Akhmed_Zakayev_,0.505324,204
Al_Davis_,0.736981,1317
Al_Gore_,0.676855,1011
Al_Pacino_,0.370932,13
Al_Sharpton_,0.645245,856
Alan_Ball_,0.682658,1041
Alan_Greenspan_,0.840353,1577
Alan_Mulally_,0.393549,24
Alastair_Campbell_,0.838228,1573
Albert_Costa_,0.605556,626
Alberto_Fujimori_,0.68857,1068
Alberto_Ruiz_Gallardon_,0.711847,1188
Albrecht_Mentz_,0.666649,954
Aldo_Paredes_,0.669937,966
Alec_Baldwin_,0.660698,928
Alejandro_Atchugarry_,0.649432,880
Alejandro_Avila_,0.502127,193
Alejandro_Toledo_,0.500899,192
Aleksander_Kwasniewski_,0.606707,638
Alex_Barros_,0.552092,362
Alex_Penelas_,0.480753,142
Alex_Sink_,0.756642,1380
Alexander_Downer_,0.521857,260
Alexander_Losyukov_,0.617211,698
Alexander_Rumyantsev_,0.551972,361
Alexandra_Stevenson_,0.45016,84
Alexandra_Vodjanikova_,0.653316,902
Ali_Abbas_,0.819938,1547
Ali_Khamenei_,0.812468,1532
Ali_Naimi_,0.513332,232
Alice_Fisher_,0.507066,213
Alicia_Silverstone_,0.72521,1268
Alimzhan_Tokhtakhounov_,0.671685,979
Alison_Lohman_,0.89481,1637
Allen_Iverson_,0.676019,1003
Allison_Janney_,0.61871,704
Allyson_Felix_,0.520068,255
Alvaro_Noboa_,0.689134,1069
Alvaro_Silva_Calderon_,0.780314,1460
Alvaro_Uribe_,0.812578,1533
Amanda_Beard_,0.761738,1397
Amanda_Bynes_,0.517357,246
Amanda_Coetzer_,0.729611,1284
Amber_Tamblyn_,0.476305,132
Amelia_Vega_,0.591304,548
Amelie_Mauresmo_,0.828899,1563
Amer_al-Saadi_,0.641092,827
Amram_Mitzna_,0.411452,34
Ana_Guevara_,0.587783,530
Ana_Palacio_,0.520742,257
Anastasia_Myskina_,0.646158,864
Anders_Ebbeson_,0.820453,1548
Anders_Fogh_Rasmussen_,0.784902,1472
Andre_Agassi_,0.550788,357
Andrei_Mikhnevich_,0.456923,95
Andrew_Bunner_,0.61563,689
