Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,115,326
Aaron_Sorkin_,746,1372
Abdel_Nasser_Assidi_,920,1511
Abdoulaye_Wade_,672,1306
Abdullah_,612,1214
Abdullah_Gul_,282,703
Abdullah_al-Attiyah_,521,1107
Abdullatif_Sener_,248,636
Abel_Pacheco_,353,845
Abid_Hamid_Mahmud_Al-Tikriti_,568,1161
Adam_Sandler_,1078,1592
Adam_Scott_,489,1064
Adel_Al-Jubeir_,529,1115
Adolfo_Aguilar_Zinser_,1136,1609
Adolfo_Rodriguez_Saa_,1230,1639
Adrian_McPherson_,387,904
Adrian_Nastase_,65,188
Adrien_Brody_,382,896
Ahmad_Masood_,818,1426
Ahmed_Chalabi_,386,902
Ahmet_Necdet_Sezer_,27,79
Ai_Sugiyama_,978,1547
Aicha_El_Ouafi_,670,1301
Aitor_Gonzalez_,1561,1678
Akbar_Hashemi_Rafsanjani_,244,631
Akhmed_Zakayev_,71,204
Al_Davis_,98,280
Al_Gore_,1209,1634
Al_Pacino_,699,1332
Al_Sharpton_,1450,1675
Alan_Ball_,532,1119
Alan_Greenspan_,437,984
Alan_Mulally_,10,28
Alastair_Campbell_,662,1291
Albert_Costa_,1127,1608
Alberto_Fujimori_,853,1456
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,645,1261
Aldo_Paredes_,454,1007
Alec_Baldwin_,2,4
Alejandro_Atchugarry_,653,1274
Alejandro_Avila_,44,128
Alejandro_Toledo_,718,1348
Aleksander_Kwasniewski_,95,273
Alex_Barros_,624,1229
Alex_Penelas_,301,741
Alex_Sink_,1384,1668
Alexander_Downer_,167,449
Alexander_Losyukov_,720,1352
Alexander_Rumyantsev_,409,942
Alexandra_Stevenson_,751,1377
Alexandra_Vodjanikova_,1075,1591
Ali_Abbas_,356,852
Ali_Khamenei_,459,1016
Ali_Naimi_,418,957
Alice_Fisher_,914,1502
Alicia_Silverstone_,529,1116
Alimzhan_Tokhtakhounov_,632,1243
Alison_Lohman_,291,721
Allen_Iverson_,415,953
Allison_Janney_,1006,1560
Allyson_Felix_,879,1476
Alvaro_Noboa_,385,901
Alvaro_Silva_Calderon_,299,737
Alvaro_Uribe_,520,1106
Amanda_Beard_,546,1137
Amanda_Bynes_,56,163
Amanda_Coetzer_,288,717
Amber_Tamblyn_,342,820
Amelia_Vega_,252,644
Amelie_Mauresmo_,582,1178
Amer_al-Saadi_,468,1029
Amram_Mitzna_,18,52
Ana_Guevara_,504,1089
Ana_Palacio_,196,522
Anastasia_Myskina_,630,1241
Anders_Ebbeson_,1426,1672
Anders_Fogh_Rasmussen_,711,1340
Andre_Agassi_,283,705
Andrei_Mikhnevich_,5,13
Andrew_Bunner_,670,1302
Andrew_Cuomo_,160,435
Andrew_Niccol_,32,93
Andrew_Weissmann_,252,645
Andy_Hebb_,364,867
Andy_Roddick_,148,403
Angela_Bassett_,1009,1562
Angela_Lansbury_,383,897
Angela_Merkel_,47,136
Angelina_Jolie_,209,551
Angelo_Reyes_,1068,1590
Anibal_Ibarra_,804,1416
Ann_Veneman_,200,530
Anna_Kournikova_,391,910
Anna_Nicole_Smith_,478,1042
