Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,608,1217
Aaron_Sorkin_,319,778
Abdel_Nasser_Assidi_,283,710
Abdoulaye_Wade_,709,1326
Abdullah_,959,1521
Abdullah_Gul_,216,576
Abdullah_al-Attiyah_,589,1185
Abdullatif_Sener_,705,1322
Abel_Pacheco_,167,465
Abid_Hamid_Mahmud_Al-Tikriti_,670,1291
Adam_Sandler_,206,552
Adam_Scott_,392,900
Adel_Al-Jubeir_,790,1406
Adolfo_Aguilar_Zinser_,353,831
Adolfo_Rodriguez_Saa_,84,245
Adrian_McPherson_,1241,1637
Adrian_Nastase_,1026,1565
Adrien_Brody_,240,621
Ahmad_Masood_,377,874
Ahmed_Chalabi_,378,876
Ahmet_Necdet_Sezer_,61,180
Ai_Sugiyama_,206,553
Aicha_El_Ouafi_,726,1344
Aitor_Gonzalez_,603,1206
Akbar_Hashemi_Rafsanjani_,251,642
Akhmed_Zakayev_,470,1026
Al_Davis_,212,565
Al_Gore_,362,850
Al_Pacino_,275,694
Al_Sharpton_,927,1501
Alan_Ball_,733,1349
Alan_Greenspan_,765,1385
Alan_Mulally_,370,865
Alastair_Campbell_,253,647
Albert_Costa_,288,719
Alberto_Fujimori_,672,1293
Alberto_Ruiz_Gallardon_,305,750
Albrecht_Mentz_,545,1130
Aldo_Paredes_,1,1
Alec_Baldwin_,1124,1602
Alejandro_Atchugarry_,152,427
Alejandro_Avila_,838,1443
Alejandro_Toledo_,844,1448
Aleksander_Kwasniewski_,525,1102
Alex_Barros_,356,837
Alex_Penelas_,112,324
Alex_Sink_,352,830
Alexander_Downer_,166,462
Alexander_Losyukov_,432,969
Alexander_Rumyantsev_,221,585
Alexandra_Stevenson_,864,1464
Alexandra_Vodjanikova_,583,1178
Ali_Abbas_,363,852
Ali_Khamenei_,2,4
Ali_Naimi_,414,937
Alice_Fisher_,741,1360
Alicia_Silverstone_,733,1350
Alimzhan_Tokhtakhounov_,120,344
Alison_Lohman_,271,685
Allen_Iverson_,3,7
Allison_Janney_,48,141
Allyson_Felix_,894,1480
Alvaro_Noboa_,384,886
Alvaro_Silva_Calderon_,4,10
Alvaro_Uribe_,732,1348
Amanda_Beard_,5,13
Amanda_Bynes_,58,171
Amanda_Coetzer_,636,1251
Amber_Tamblyn_,34,100
Amelia_Vega_,172,473
Amelie_Mauresmo_,985,1539
Amer_al-Saadi_,453,1001
Amram_Mitzna_,946,1514
Ana_Guevara_,57,168
Ana_Palacio_,562,1150
Anastasia_Myskina_,679,1299
Anders_Ebbeson_,756,1372
Anders_Fogh_Rasmussen_,931,1504
Andre_Agassi_,776,1395
Andrei_Mikhnevich_,6,16
Andrew_Bunner_,7,19
Andrew_Cuomo_,168,467
Andrew_Niccol_,194,526
Andrew_Weissmann_,377,875
Andy_Hebb_,38,112
Andy_Roddick_,989,1543
Angela_Bassett_,669,1289
Angela_Lansbury_,321,781
Angela_Merkel_,50,147
Angelina_Jolie_,811,1420
Angelo_Reyes_,29,85
Anibal_Ibarra_,270,683
Ann_Veneman_,210,559
Anna_Kournikova_,221,586
Anna_Nicole_Smith_,461,1012
Anne_Krueger_,251,643
Anne_McLellan_,248,635
