Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,170,456
Aaron_Sorkin_,1004,1566
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,217,561
Abdullah_,1187,1642
Abdullah_Gul_,283,693
Abdullah_al-Attiyah_,1195,1648
Abdullatif_Sener_,765,1399
Abel_Pacheco_,451,1000
Abid_Hamid_Mahmud_Al-Tikriti_,290,706
Adam_Sandler_,213,552
Adam_Scott_,160,433
Adel_Al-Jubeir_,161,435
Adolfo_Aguilar_Zinser_,65,186
Adolfo_Rodriguez_Saa_,500,1076
Adrian_McPherson_,1138,1624
Adrian_Nastase_,204,535
Adrien_Brody_,382,874
Ahmad_Masood_,804,1434
Ahmed_Chalabi_,389,886
Ahmet_Necdet_Sezer_,156,423
Ai_Sugiyama_,1082,1600
Aicha_El_Ouafi_,162,438
Aitor_Gonzalez_,349,818
Akbar_Hashemi_Rafsanjani_,240,605
Akhmed_Zakayev_,400,907
Al_Davis_,186,493
Al_Gore_,934,1523
Al_Pacino_,189,499
Al_Sharpton_,1134,1620
Alan_Ball_,706,1328
Alan_Greenspan_,554,1163
Alan_Mulally_,538,1134
Alastair_Campbell_,688,1308
Albert_Costa_,397,899
Alberto_Fujimori_,839,1462
Alberto_Ruiz_Gallardon_,295,718
Albrecht_Mentz_,701,1321
Aldo_Paredes_,454,1002
Alec_Baldwin_,626,1248
Alejandro_Atchugarry_,642,1263
Alejandro_Avila_,100,283
Alejandro_Toledo_,645,1266
Aleksander_Kwasniewski_,45,131
Alex_Barros_,358,835
Alex_Penelas_,112,312
Alex_Sink_,598,1215
Alexander_Downer_,205,537
Alexander_Losyukov_,437,978
Alexander_Rumyantsev_,280,688
Alexandra_Stevenson_,63,181
Alexandra_Vodjanikova_,279,686
Ali_Abbas_,364,850
Ali_Khamenei_,989,1558
Ali_Naimi_,263,653
Alice_Fisher_,1002,1565
Alicia_Silverstone_,299,726
Alimzhan_Tokhtakhounov_,529,1125
Alison_Lohman_,475,1039
Allen_Iverson_,213,553
Allison_Janney_,460,1013
Allyson_Felix_,543,1142
Alvaro_Noboa_,388,885
Alvaro_Silva_Calderon_,816,1447
Alvaro_Uribe_,382,875
Amanda_Beard_,308,743
Amanda_Bynes_,58,168
Amanda_Coetzer_,1203,1651
Amber_Tamblyn_,152,413
Amelia_Vega_,791,1426
Amelie_Mauresmo_,431,966
Amer_al-Saadi_,172,459
Amram_Mitzna_,136,378
Ana_Guevara_,714,1336
Ana_Palacio_,204,536
Anastasia_Myskina_,983,1553
Anders_Ebbeson_,873,1485
Anders_Fogh_Rasmussen_,750,1380
Andre_Agassi_,755,1387
Andrei_Mikhnevich_,227,582
Andrew_Bunner_,405,916
Andrew_Cuomo_,116,324
Andrew_Niccol_,52,152
Andrew_Weissmann_,921,1517
Andy_Hebb_,354,827
Andy_Roddick_,966,1543
Angela_Bassett_,901,1504
Angela_Lansbury_,495,1066
Angela_Merkel_,49,143
Angelina_Jolie_,432,969
Angelo_Reyes_,161,436
Anibal_Ibarra_,849,1468
Ann_Veneman_,23,67
Anna_Kournikova_,392,892
Anna_Nicole_Smith_,478,1043
Anne_Krueger_,2,4
