Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,80093,214
Aaron_Sorkin_,128365,1230
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,93585,341
Abdullah_,88926.7,292
Abdullah_Gul_,120333,1005
Abdullah_al-Attiyah_,144711,1531
Abdullatif_Sener_,139424,1447
Abel_Pacheco_,146990,1564
Abid_Hamid_Mahmud_Al-Tikriti_,159418,1640
Adam_Sandler_,92910,329
Adam_Scott_,113653,800
Adel_Al-Jubeir_,0,2
Adolfo_Aguilar_Zinser_,132821,1328
Adolfo_Rodriguez_Saa_,0,3
Adrian_McPherson_,96818,387
Adrian_Nastase_,0,4
Adrien_Brody_,121117,1033
Ahmad_Masood_,0,5
Ahmed_Chalabi_,127857,1215
Ahmet_Necdet_Sezer_,122768,1089
Ai_Sugiyama_,124095,1115
Aicha_El_Ouafi_,137440,1418
Aitor_Gonzalez_,146259,1554
Akbar_Hashemi_Rafsanjani_,0,6
Akhmed_Zakayev_,115302,851
Al_Davis_,0,7
Al_Gore_,140774,1476
Al_Pacino_,121392,1047
Al_Sharpton_,111279,736
Alan_Ball_,48321,133
Alan_Greenspan_,116975,903
Alan_Mulally_,118147,928
Alastair_Campbell_,110324,706
Albert_Costa_,146036,1549
Alberto_Fujimori_,115416,855
Alberto_Ruiz_Gallardon_,0,8
Albrecht_Mentz_,110411,710
Aldo_Paredes_,0,9
Alec_Baldwin_,99124.5,436
Alejandro_Atchugarry_,0,10
Alejandro_Avila_,114520,826
Alejandro_Toledo_,115583,865
Aleksander_Kwasniewski_,112007,756
Alex_Barros_,145511,1539
Alex_Penelas_,149708,1583
Alex_Sink_,115857,879
Alexander_Downer_,92972,332
Alexander_Losyukov_,121882,1058
Alexander_Rumyantsev_,139740,1455
Alexandra_Stevenson_,124848,1142
Alexandra_Vodjanikova_,109544,687
Ali_Abbas_,92729,327
Ali_Khamenei_,113127,788
Ali_Naimi_,118010,925
Alice_Fisher_,84775.5,247
Alicia_Silverstone_,66730.5,157
Alimzhan_Tokhtakhounov_,130796,1291
Alison_Lohman_,114007,814
Allen_Iverson_,122382,1080
Allison_Janney_,108964,668
Allyson_Felix_,108529,649
Alvaro_Noboa_,104586,533
Alvaro_Silva_Calderon_,115805,874
Alvaro_Uribe_,91871,321
Amanda_Beard_,55898,138
Amanda_Bynes_,119254,965
Amanda_Coetzer_,134935,1370
Amber_Tamblyn_,100534,458
Amelia_Vega_,106978,594
Amelie_Mauresmo_,140929,1481
Amer_al-Saadi_,127770,1211
Amram_Mitzna_,100348,453
Ana_Guevara_,128125,1224
Ana_Palacio_,108054,634
Anastasia_Myskina_,106085,565
Anders_Ebbeson_,108049,633
Anders_Fogh_Rasmussen_,123817,1107
Andre_Agassi_,143675,1518
Andrei_Mikhnevich_,0,11
Andrew_Bunner_,146932,1563
Andrew_Cuomo_,0,12
Andrew_Niccol_,0,13
Andrew_Weissmann_,90344,302
Andy_Hebb_,0,14
Andy_Roddick_,101949,481
Angela_Bassett_,79243,204
Angela_Lansbury_,120954,1025
Angelina_Jolie_,110534,717
Angelo_Reyes_,93463,338
Anibal_Ibarra_,172051,1668
Ann_Veneman_,140383,1468
