Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,214,572
Aaron_Sorkin_,1010,1574
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,341,826
Abdullah_,227,601
Abdullah_Gul_,309,771
Abdullah_al-Attiyah_,1225,1638
Abdullatif_Sener_,993,1563
Abel_Pacheco_,989,1559
Abid_Hamid_Mahmud_Al-Tikriti_,545,1156
Adam_Sandler_,136,381
Adam_Scott_,730,1367
Adel_Al-Jubeir_,2,4
Adolfo_Aguilar_Zinser_,567,1183
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,387,909
Adrian_Nastase_,4,10
Adrien_Brody_,613,1236
Ahmad_Masood_,5,13
Ahmed_Chalabi_,406,935
Ahmet_Necdet_Sezer_,225,598
Ai_Sugiyama_,64,185
Aicha_El_Ouafi_,273,701
Aitor_Gonzalez_,1555,1680
Akbar_Hashemi_Rafsanjani_,6,16
Akhmed_Zakayev_,507,1103
Al_Davis_,7,19
Al_Gore_,39,112
Al_Pacino_,650,1280
Al_Sharpton_,736,1372
Alan_Ball_,133,374
Alan_Greenspan_,843,1466
Alan_Mulally_,805,1429
Alastair_Campbell_,395,921
Albert_Costa_,377,895
Alberto_Fujimori_,435,987
Alberto_Ruiz_Gallardon_,8,22
Albrecht_Mentz_,428,972
Aldo_Paredes_,9,25
Alec_Baldwin_,257,670
Alejandro_Atchugarry_,10,28
Alejandro_Avila_,721,1357
Alejandro_Toledo_,116,330
Aleksander_Kwasniewski_,493,1076
Alex_Barros_,374,887
Alex_Penelas_,115,327
Alex_Sink_,593,1211
Alexander_Downer_,170,466
Alexander_Losyukov_,126,355
Alexander_Rumyantsev_,307,768
Alexandra_Stevenson_,242,637
Alexandra_Vodjanikova_,687,1321
Ali_Abbas_,309,772
Ali_Khamenei_,698,1334
Ali_Naimi_,271,696
Alice_Fisher_,247,650
Alicia_Silverstone_,157,436
Alimzhan_Tokhtakhounov_,7,20
Alison_Lohman_,485,1064
Allen_Iverson_,280,715
Allison_Janney_,192,517
Allyson_Felix_,649,1278
Alvaro_Noboa_,404,931
Alvaro_Silva_Calderon_,837,1460
Alvaro_Uribe_,321,794
Amanda_Beard_,138,387
Amanda_Bynes_,65,188
Amanda_Coetzer_,1262,1648
Amber_Tamblyn_,102,292
Amelia_Vega_,275,706
Amelie_Mauresmo_,890,1493
Amer_al-Saadi_,176,477
Amram_Mitzna_,453,1022
Ana_Guevara_,18,51
Ana_Palacio_,221,590
Anastasia_Myskina_,565,1181
Anders_Ebbeson_,633,1259
Anders_Fogh_Rasmussen_,1107,1608
Andre_Agassi_,1343,1664
Andrei_Mikhnevich_,11,31
Andrew_Bunner_,421,959
Andrew_Cuomo_,12,34
Andrew_Niccol_,13,37
Andrew_Weissmann_,302,761
Andy_Hebb_,14,40
Andy_Roddick_,481,1061
Angela_Bassett_,204,548
Angela_Lansbury_,404,932
Angela_Merkel_,53,154
Angelina_Jolie_,456,1026
Angelo_Reyes_,61,177
Anibal_Ibarra_,355,853
Ann_Veneman_,123,348
Anna_Kournikova_,700,1337
Anna_Nicole_Smith_,154,429
Anne_Krueger_,15,43
Anne_McLellan_,285,724
