Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,550,1137
Aaron_Sorkin_,169,446
Abdel_Nasser_Assidi_,428,945
Abdoulaye_Wade_,564,1150
Abdullah_,345,810
Abdullah_Gul_,290,697
Abdullah_al-Attiyah_,442,968
Abdullatif_Sener_,679,1289
Abel_Pacheco_,683,1294
Abid_Hamid_Mahmud_Al-Tikriti_,1269,1638
Adam_Sandler_,133,362
Adam_Scott_,639,1244
Adel_Al-Jubeir_,592,1187
Adolfo_Aguilar_Zinser_,289,695
Adolfo_Rodriguez_Saa_,590,1184
Adrian_McPherson_,746,1360
Adrian_Nastase_,192,496
Adrien_Brody_,707,1318
Ahmad_Masood_,748,1362
Ahmed_Chalabi_,389,889
Ahmet_Necdet_Sezer_,934,1506
Ai_Sugiyama_,846,1443
Aicha_El_Ouafi_,1031,1558
Aitor_Gonzalez_,1382,1664
Akbar_Hashemi_Rafsanjani_,246,607
Akhmed_Zakayev_,184,480
Al_Davis_,753,1367
Al_Gore_,903,1484
Al_Pacino_,16,45
Al_Sharpton_,121,334
Alan_Ball_,501,1065
Alan_Greenspan_,1176,1616
Alan_Mulally_,22,63
Alastair_Campbell_,925,1497
Albert_Costa_,788,1394
Alberto_Fujimori_,720,1333
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,58,166
Aldo_Paredes_,388,887
Alec_Baldwin_,841,1441
Alejandro_Atchugarry_,407,916
Alejandro_Avila_,541,1122
Alejandro_Toledo_,81,230
Aleksander_Kwasniewski_,915,1493
Alex_Barros_,354,828
Alex_Penelas_,173,454
Alex_Sink_,38,110
Alexander_Downer_,74,211
Alexander_Losyukov_,443,971
Alexander_Rumyantsev_,415,928
Alexandra_Stevenson_,570,1158
Alexandra_Vodjanikova_,466,1007
Ali_Abbas_,359,840
Ali_Khamenei_,531,1105
Ali_Naimi_,423,940
Alice_Fisher_,211,532
Alicia_Silverstone_,435,955
Alimzhan_Tokhtakhounov_,557,1144
Alison_Lohman_,470,1015
Allen_Iverson_,575,1165
Allison_Janney_,587,1181
Allyson_Felix_,177,462
Alvaro_Noboa_,47,137
Alvaro_Silva_Calderon_,304,725
Alvaro_Uribe_,57,163
Amanda_Beard_,531,1106
Amanda_Bynes_,69,197
Amanda_Coetzer_,1069,1579
Amber_Tamblyn_,268,652
Amelia_Vega_,261,636
Amelie_Mauresmo_,1344,1658
Amer_al-Saadi_,466,1008
Amram_Mitzna_,58,167
Ana_Guevara_,331,780
Ana_Palacio_,101,284
Anastasia_Myskina_,1035,1561
Anders_Ebbeson_,1001,1542
Anders_Fogh_Rasmussen_,749,1365
Andre_Agassi_,247,610
Andrei_Mikhnevich_,698,1307
Andrew_Bunner_,657,1267
Andrew_Cuomo_,174,457
Andrew_Niccol_,816,1413
Andrew_Weissmann_,119,330
Andy_Hebb_,368,852
Andy_Roddick_,731,1348
Angela_Bassett_,484,1038
Angela_Lansbury_,223,559
Angela_Merkel_,55,158
Angelina_Jolie_,254,622
Angelo_Reyes_,644,1252
Anibal_Ibarra_,635,1239
Ann_Veneman_,215,541
Anna_Kournikova_,685,1296
Anna_Nicole_Smith_,472,1016
Anne_Krueger_,717,1328
