Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,122,338
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,41,121
Abdoulaye_Wade_,387,883
Abdullah_,82,236
Abdullah_Gul_,107,302
Abdullah_al-Attiyah_,851,1473
Abdullatif_Sener_,834,1457
Abel_Pacheco_,1176,1634
Abid_Hamid_Mahmud_Al-Tikriti_,198,520
Adam_Sandler_,374,859
Adam_Scott_,2,4
Adel_Al-Jubeir_,538,1128
Adolfo_Aguilar_Zinser_,441,974
Adolfo_Rodriguez_Saa_,199,523
Adrian_McPherson_,126,347
Adrian_Nastase_,351,814
Adrien_Brody_,177,472
Ahmad_Masood_,65,187
Ahmed_Chalabi_,326,767
Ahmet_Necdet_Sezer_,760,1382
Ai_Sugiyama_,908,1512
Aicha_El_Ouafi_,1031,1590
Aitor_Gonzalez_,729,1357
Akbar_Hashemi_Rafsanjani_,196,514
Akhmed_Zakayev_,215,556
Al_Davis_,1081,1606
Al_Gore_,1211,1642
Al_Pacino_,539,1130
Al_Sharpton_,239,607
Alan_Ball_,725,1352
Alan_Greenspan_,922,1522
Alan_Mulally_,388,886
Alastair_Campbell_,255,642
Albert_Costa_,998,1568
Alberto_Fujimori_,847,1470
Alberto_Ruiz_Gallardon_,223,573
Albrecht_Mentz_,182,483
Aldo_Paredes_,1085,1609
Alec_Baldwin_,135,369
Alejandro_Atchugarry_,268,666
Alejandro_Avila_,246,623
Alejandro_Toledo_,537,1127
Aleksander_Kwasniewski_,1191,1637
Alex_Barros_,24,70
Alex_Penelas_,318,755
Alex_Sink_,3,7
Alexander_Downer_,59,171
Alexander_Losyukov_,454,1000
Alexander_Rumyantsev_,431,961
Alexandra_Stevenson_,863,1484
Alexandra_Vodjanikova_,54,158
Ali_Abbas_,377,865
Ali_Khamenei_,785,1408
Ali_Naimi_,431,962
Alice_Fisher_,229,589
Alicia_Silverstone_,4,10
Alimzhan_Tokhtakhounov_,376,863
Alison_Lohman_,423,946
Allen_Iverson_,606,1224
Allison_Janney_,225,578
Allyson_Felix_,938,1532
Alvaro_Noboa_,578,1187
Alvaro_Silva_Calderon_,402,910
Alvaro_Uribe_,190,501
Amanda_Beard_,5,13
Amanda_Bynes_,566,1171
Amanda_Coetzer_,954,1544
Amber_Tamblyn_,989,1563
Amelia_Vega_,63,181
Amelie_Mauresmo_,628,1249
Amer_al-Saadi_,480,1043
Amram_Mitzna_,136,372
Ana_Guevara_,964,1551
Ana_Palacio_,3,8
Anastasia_Myskina_,1231,1648
Anders_Ebbeson_,362,835
Anders_Fogh_Rasmussen_,157,423
Andre_Agassi_,770,1391
Andrei_Mikhnevich_,944,1537
Andrew_Bunner_,424,947
Andrew_Cuomo_,566,1172
Andrew_Niccol_,908,1513
Andrew_Weissmann_,330,771
Andy_Hebb_,384,876
Andy_Roddick_,597,1213
Angela_Bassett_,495,1066
Angela_Lansbury_,27,79
Angela_Merkel_,46,135
Angelina_Jolie_,402,911
Angelo_Reyes_,1084,1607
Anibal_Ibarra_,366,842
Ann_Veneman_,224,575
Anna_Kournikova_,476,1039
Anna_Nicole_Smith_,226,581
Anne_Krueger_,306,735
