Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.28,567
Aaron_Sorkin_,134.499,1079
Abdel_Nasser_Assidi_,158.803,1560
Abdoulaye_Wade_,177.814,1663
Abdullah_,139.14,1219
Abdullah_Gul_,106.022,290
Abdullah_al-Attiyah_,139.4,1224
Abdullatif_Sener_,131.028,982
Abel_Pacheco_,135.924,1129
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1662
Adam_Sandler_,102.12,222
Adam_Scott_,160.236,1578
Adel_Al-Jubeir_,148.605,1419
Adolfo_Aguilar_Zinser_,135.521,1115
Adolfo_Rodriguez_Saa_,139.614,1232
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.946,1154
Adrien_Brody_,110.825,392
Ahmad_Masood_,149.2,1427
Ahmed_Chalabi_,111.092,400
Ahmet_Necdet_Sezer_,129.483,935
Ai_Sugiyama_,135.277,1105
Aicha_El_Ouafi_,151.226,1461
Aitor_Gonzalez_,170.286,1638
Akbar_Hashemi_Rafsanjani_,103.612,245
Akhmed_Zakayev_,128.851,912
Al_Davis_,149.338,1430
Al_Gore_,139.249,1222
Al_Pacino_,136.661,1147
Al_Sharpton_,144.194,1351
Alan_Ball_,123.34,721
Alan_Greenspan_,139.924,1242
Alan_Mulally_,128.875,914
Alastair_Campbell_,110.593,383
Albert_Costa_,168.74,1630
Alberto_Fujimori_,136.568,1144
Alberto_Ruiz_Gallardon_,106.3,297
Albrecht_Mentz_,117.692,575
Aldo_Paredes_,148.935,1424
Alec_Baldwin_,136.271,1137
Alejandro_Atchugarry_,120.343,648
Alejandro_Avila_,160.75,1579
Alejandro_Toledo_,130.825,973
Aleksander_Kwasniewski_,117.052,561
Alex_Barros_,109.298,355
Alex_Penelas_,106.85,311
Alex_Sink_,118.591,597
Alexander_Downer_,98.388,162
Alexander_Losyukov_,112.947,448
Alexander_Rumyantsev_,112.069,419
Alexandra_Stevenson_,124.352,759
Alexandra_Vodjanikova_,154.616,1506
Ali_Abbas_,109.48,363
Ali_Khamenei_,122.169,690
Ali_Naimi_,112.331,427
Alice_Fisher_,141.143,1282
Alicia_Silverstone_,129.924,949
Alimzhan_Tokhtakhounov_,117.451,572
Alison_Lohman_,114.434,484
Allen_Iverson_,151.965,1467
Allison_Janney_,131.441,994
Allyson_Felix_,173.749,1648
Alvaro_Noboa_,111.086,398
Alvaro_Silva_Calderon_,131.946,1009
Alvaro_Uribe_,115.849,526
Amanda_Beard_,116.517,546
Amanda_Bynes_,87.5127,57
Amanda_Coetzer_,140.54,1260
Amber_Tamblyn_,109.008,351
Amelia_Vega_,104.661,257
Amelie_Mauresmo_,145.09,1360
Amer_al-Saadi_,114.072,477
Amram_Mitzna_,126.972,844
Ana_Guevara_,131.956,1011
Ana_Palacio_,63.4208,4
Anastasia_Myskina_,156.068,1530
Anders_Ebbeson_,162.858,1593
Anders_Fogh_Rasmussen_,166.941,1622
Andre_Agassi_,124.806,775
Andrei_Mikhnevich_,132.035,1012
Andrew_Bunner_,111.803,414
Andrew_Cuomo_,98.6046,164
Andrew_Niccol_,100.533,187
Andrew_Weissmann_,160.891,1582
Andy_Hebb_,110.043,373
