Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,878,1460
Aaron_Sorkin_,648,1243
Abdel_Nasser_Assidi_,150,404
Abdoulaye_Wade_,1011,1546
Abdullah_,916,1485
Abdullah_Gul_,720,1323
Abdullah_al-Attiyah_,1230,1629
Abdullatif_Sener_,998,1539
Abel_Pacheco_,620,1209
Abid_Hamid_Mahmud_Al-Tikriti_,810,1412
Adam_Sandler_,46,133
Adam_Scott_,169,445
Adel_Al-Jubeir_,484,1024
Adolfo_Aguilar_Zinser_,739,1345
Adolfo_Rodriguez_Saa_,374,847
Adrian_McPherson_,610,1195
Adrian_Nastase_,670,1271
Adrien_Brody_,121,334
Ahmad_Masood_,827,1423
Ahmed_Chalabi_,403,886
Ahmet_Necdet_Sezer_,172,450
Ai_Sugiyama_,987,1534
Aicha_El_Ouafi_,277,674
Aitor_Gonzalez_,1087,1583
Akbar_Hashemi_Rafsanjani_,252,631
Akhmed_Zakayev_,236,590
Al_Davis_,1,1
Al_Gore_,577,1149
Al_Pacino_,680,1281
Al_Sharpton_,853,1444
Alan_Ball_,620,1210
Alan_Greenspan_,799,1402
Alan_Mulally_,2,4
Alastair_Campbell_,255,636
Albert_Costa_,1209,1623
Alberto_Fujimori_,662,1262
Alberto_Ruiz_Gallardon_,307,731
Albrecht_Mentz_,674,1274
Aldo_Paredes_,464,990
Alec_Baldwin_,674,1275
Alejandro_Atchugarry_,650,1246
Alejandro_Avila_,3,7
Alejandro_Toledo_,75,212
Aleksander_Kwasniewski_,1209,1624
Alex_Barros_,99,279
Alex_Penelas_,294,704
Alex_Sink_,582,1156
Alexander_Downer_,168,443
Alexander_Losyukov_,449,968
Alexander_Rumyantsev_,144,389
Alexandra_Stevenson_,4,10
Alexandra_Vodjanikova_,195,501
Ali_Abbas_,373,845
Ali_Khamenei_,907,1478
Ali_Naimi_,1104,1590
Alice_Fisher_,253,633
Alicia_Silverstone_,225,569
Alimzhan_Tokhtakhounov_,345,804
Alison_Lohman_,228,576
Allen_Iverson_,475,1007
Allison_Janney_,280,681
Allyson_Felix_,487,1027
Alvaro_Noboa_,798,1401
Alvaro_Silva_Calderon_,842,1437
Alvaro_Uribe_,529,1083
Amanda_Beard_,545,1104
Amanda_Bynes_,44,128
Amanda_Coetzer_,1257,1638
Amber_Tamblyn_,767,1369
Amelia_Vega_,6,15
Amelie_Mauresmo_,445,958
Amer_al-Saadi_,479,1016
Amram_Mitzna_,5,12
Ana_Guevara_,156,419
Ana_Palacio_,3,8
Anastasia_Myskina_,735,1340
Anders_Ebbeson_,1074,1578
Anders_Fogh_Rasmussen_,506,1052
Andre_Agassi_,313,743
Andrei_Mikhnevich_,858,1449
Andrew_Bunner_,417,912
Andrew_Cuomo_,172,451
Andrew_Niccol_,935,1495
Andrew_Weissmann_,771,1375
Andy_Hebb_,383,862
Andy_Roddick_,593,1171
Angela_Bassett_,246,615
Angela_Lansbury_,66,187
Angela_Merkel_,50,145
Angelina_Jolie_,159,425
Angelo_Reyes_,289,696
Anibal_Ibarra_,298,711
Ann_Veneman_,318,753
Anna_Kournikova_,769,1371
Anna_Nicole_Smith_,487,1028
Anne_Krueger_,130,358
