Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,560,1149
Aaron_Sorkin_,565,1157
Abdel_Nasser_Assidi_,603,1198
Abdoulaye_Wade_,1201,1634
Abdullah_,240,604
Abdullah_Gul_,305,741
Abdullah_al-Attiyah_,484,1044
Abdullatif_Sener_,994,1546
Abel_Pacheco_,143,396
Abid_Hamid_Mahmud_Al-Tikriti_,546,1130
Adam_Sandler_,213,547
Adam_Scott_,242,609
Adel_Al-Jubeir_,977,1533
Adolfo_Aguilar_Zinser_,1052,1572
Adolfo_Rodriguez_Saa_,1232,1641
Adrian_McPherson_,453,1003
Adrian_Nastase_,1082,1589
Adrien_Brody_,389,891
Ahmad_Masood_,1,1
Ahmed_Chalabi_,397,908
Ahmet_Necdet_Sezer_,37,109
Ai_Sugiyama_,301,731
Aicha_El_Ouafi_,196,511
Aitor_Gonzalez_,754,1356
Akbar_Hashemi_Rafsanjani_,517,1093
Akhmed_Zakayev_,566,1158
Al_Davis_,159,436
Al_Gore_,753,1354
Al_Pacino_,104,297
Al_Sharpton_,778,1382
Alan_Ball_,729,1329
Alan_Greenspan_,173,464
Alan_Mulally_,851,1443
Alastair_Campbell_,245,615
Albert_Costa_,345,817
Alberto_Fujimori_,643,1247
Alberto_Ruiz_Gallardon_,310,753
Albrecht_Mentz_,436,976
Aldo_Paredes_,455,1007
Alec_Baldwin_,154,424
Alejandro_Atchugarry_,659,1259
Alejandro_Avila_,400,914
Alejandro_Toledo_,680,1283
Aleksander_Kwasniewski_,120,341
Alex_Barros_,363,845
Alex_Penelas_,112,319
Alex_Sink_,126,356
Alexander_Downer_,173,465
Alexander_Losyukov_,550,1135
Alexander_Rumyantsev_,418,950
Alexandra_Stevenson_,132,371
Alexandra_Vodjanikova_,1354,1661
Ali_Abbas_,2,4
Ali_Khamenei_,656,1258
Ali_Naimi_,185,491
Alice_Fisher_,757,1361
Alicia_Silverstone_,343,814
Alimzhan_Tokhtakhounov_,167,454
Alison_Lohman_,446,990
Allen_Iverson_,877,1467
Allison_Janney_,3,7
Allyson_Felix_,502,1070
Alvaro_Noboa_,396,906
Alvaro_Silva_Calderon_,356,835
Alvaro_Uribe_,188,496
Amanda_Beard_,322,773
Amanda_Bynes_,412,939
Amanda_Coetzer_,1079,1586
Amber_Tamblyn_,173,466
Amelia_Vega_,141,391
Amelie_Mauresmo_,177,474
Amer_al-Saadi_,179,479
Amram_Mitzna_,369,859
Ana_Guevara_,347,820
Ana_Palacio_,219,559
Anastasia_Myskina_,695,1294
Anders_Ebbeson_,1398,1666
Anders_Fogh_Rasmussen_,961,1521
Andre_Agassi_,540,1122
Andrei_Mikhnevich_,1023,1560
Andrew_Bunner_,4,10
Andrew_Cuomo_,5,13
Andrew_Niccol_,170,459
Andrew_Weissmann_,987,1541
Andy_Hebb_,37,110
Andy_Roddick_,743,1344
Angela_Bassett_,417,948
Angela_Lansbury_,114,325
Angela_Merkel_,50,147
Angelina_Jolie_,443,986
Angelo_Reyes_,36,106
Anibal_Ibarra_,777,1381
Ann_Veneman_,223,567
Anna_Kournikova_,581,1171
Anna_Nicole_Smith_,480,1037
Anne_Krueger_,338,803
