Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.276,560
Aaron_Sorkin_,117.379,565
Abdel_Nasser_Assidi_,158.802,1572
Abdoulaye_Wade_,177.811,1664
Abdullah_,160.612,1591
Abdullah_Gul_,106.016,305
Abdullah_al-Attiyah_,139.397,1225
Abdullatif_Sener_,131.022,994
Abel_Pacheco_,135.923,1132
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,546
Adam_Sandler_,115.314,503
Adam_Scott_,160.235,1588
Adel_Al-Jubeir_,148.604,1420
Adolfo_Aguilar_Zinser_,135.516,1119
Adolfo_Rodriguez_Saa_,139.608,1232
Adrian_McPherson_,155.074,1520
Adrian_Nastase_,136.946,1159
Adrien_Brody_,110.818,389
Ahmad_Masood_,126.407,835
Ahmed_Chalabi_,111.086,397
Ahmet_Necdet_Sezer_,129.481,948
Ai_Sugiyama_,135.276,1111
Aicha_El_Ouafi_,151.222,1459
Aitor_Gonzalez_,170.284,1642
Akbar_Hashemi_Rafsanjani_,118.589,595
Akhmed_Zakayev_,128.846,920
Al_Davis_,149.335,1428
Al_Gore_,139.248,1222
Al_Pacino_,136.66,1153
Al_Sharpton_,144.19,1349
Alan_Ball_,123.333,729
Alan_Greenspan_,139.923,1240
Alan_Mulally_,128.869,923
Alastair_Campbell_,129.3,942
Albert_Costa_,168.737,1636
Alberto_Fujimori_,127.424,869
Alberto_Ruiz_Gallardon_,106.289,310
Albrecht_Mentz_,128.808,918
Aldo_Paredes_,113.548,455
Alec_Baldwin_,103.856,264
Alejandro_Atchugarry_,120.51,659
Alejandro_Avila_,160.748,1592
Alejandro_Toledo_,130.815,988
Aleksander_Kwasniewski_,116.647,541
Alex_Barros_,109.285,363
Alex_Penelas_,93.9007,112
Alex_Sink_,118.586,594
Alexander_Downer_,98.3861,173
Alexander_Losyukov_,140.565,1261
Alexander_Rumyantsev_,112.063,418
Alexandra_Stevenson_,160.323,1589
Alexandra_Vodjanikova_,154.615,1515
Ali_Abbas_,91.1948,90
Ali_Khamenei_,131.924,1020
Ali_Naimi_,112.323,422
Alice_Fisher_,141.14,1281
Alicia_Silverstone_,129.92,966
Alimzhan_Tokhtakhounov_,117.439,570
Alison_Lohman_,114.43,477
Allen_Iverson_,142.213,1308
Allison_Janney_,129.507,950
Allyson_Felix_,155.019,1519
Alvaro_Noboa_,111.08,396
Alvaro_Silva_Calderon_,126.801,846
Alvaro_Uribe_,99.7837,188
Amanda_Beard_,116.514,538
Amanda_Bynes_,111.824,412
Amanda_Coetzer_,140.537,1260
Amber_Tamblyn_,109.007,358
Amelia_Vega_,137.458,1170
Amelie_Mauresmo_,145.084,1360
Amer_al-Saadi_,98.9426,179
Amram_Mitzna_,126.968,851
Ana_Guevara_,177.763,1663
Ana_Palacio_,101.279,219
Anastasia_Myskina_,121.894,695
Anders_Ebbeson_,162.857,1605
Anders_Fogh_Rasmussen_,166.94,1627
Andre_Agassi_,150.551,1442
Andrei_Mikhnevich_,132.029,1023
Andrew_Bunner_,121.092,674
Andrew_Cuomo_,119.444,625
Andrew_Niccol_,128.958,927
Andrew_Weissmann_,160.889,1593
Andy_Hebb_,81.6508,37
