Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,2672,944
Aaron_Sorkin_,2625,909
Abdel_Nasser_Assidi_,3235,1303
Abdoulaye_Wade_,4108,1617
Abdullah_,2789,1024
Abdullah_Gul_,3186,1270
Abdullah_al-Attiyah_,3320,1349
Abdullatif_Sener_,3309,1344
Abel_Pacheco_,1805,387
Abid_Hamid_Mahmud_Al-Tikriti_,3437,1415
Adam_Sandler_,937,66
Adam_Scott_,2213,609
Adel_Al-Jubeir_,3390,1382
Adolfo_Aguilar_Zinser_,3397,1391
Adolfo_Rodriguez_Saa_,4293,1648
Adrian_McPherson_,3353,1369
Adrian_Nastase_,3361,1372
Adrien_Brody_,2927,1117
Ahmad_Masood_,2218,612
Ahmed_Chalabi_,2993,1162
Ahmet_Necdet_Sezer_,1483,229
Ai_Sugiyama_,2104,541
Aicha_El_Ouafi_,2078,519
Aitor_Gonzalez_,3868,1566
Akbar_Hashemi_Rafsanjani_,2044,497
Akhmed_Zakayev_,3152,1253
Al_Davis_,2901,1099
Al_Gore_,2835,1057
Al_Pacino_,1543,264
Al_Sharpton_,3627,1489
Alan_Ball_,2877,1085
Alan_Greenspan_,2926,1115
Alan_Mulally_,3267,1320
Alastair_Campbell_,2338,694
Albert_Costa_,2651,932
Alberto_Fujimori_,2836,1059
Alberto_Ruiz_Gallardon_,2241,627
Albrecht_Mentz_,2587,886
Aldo_Paredes_,2468,797
Alec_Baldwin_,1047,91
Alejandro_Atchugarry_,2948,1126
Alejandro_Avila_,2805,1035
Alejandro_Toledo_,2701,962
Aleksander_Kwasniewski_,1019,85
Alex_Barros_,3248,1308
Alex_Penelas_,2387,736
Alex_Sink_,1609,277
Alexander_Downer_,1862,409
Alexander_Losyukov_,3233,1302
Alexander_Rumyantsev_,2547,861
Alexandra_Stevenson_,2334,692
Alexandra_Vodjanikova_,4439,1662
Ali_Abbas_,1655,295
Ali_Khamenei_,3103,1226
Ali_Naimi_,1634,287
Alice_Fisher_,3325,1354
Alicia_Silverstone_,2714,974
Alimzhan_Tokhtakhounov_,980,76
Alison_Lohman_,1521,250
Allen_Iverson_,3744,1540
Allison_Janney_,1297,158
Allyson_Felix_,3682,1512
Alvaro_Noboa_,1782,370
Alvaro_Silva_Calderon_,2595,893
Alvaro_Uribe_,1578,270
Amanda_Beard_,1671,302
Amanda_Bynes_,3022,1184
Amanda_Coetzer_,3908,1584
Amber_Tamblyn_,1468,220
Amelia_Vega_,1967,459
Amelie_Mauresmo_,1967,460
Amer_al-Saadi_,2176,587
Amram_Mitzna_,2355,705
Ana_Guevara_,2851,1071
Ana_Palacio_,1657,296
Anastasia_Myskina_,2873,1082
Anders_Ebbeson_,4629,1673
Anders_Fogh_Rasmussen_,4236,1642
Andre_Agassi_,3173,1262
Andrei_Mikhnevich_,3391,1383
Andrew_Bunner_,2154,567
Andrew_Cuomo_,2119,550
Andrew_Niccol_,1396,197
Andrew_Weissmann_,4170,1627
Andy_Hebb_,1536,259
Andy_Roddick_,2646,927
Angela_Bassett_,2533,845
Angela_Lansbury_,1092,100
Angela_Merkel_,2183,591
Angelina_Jolie_,2921,1114
Angelo_Reyes_,2718,975
