Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,371,876
Aaron_Sorkin_,1066,1593
Abdel_Nasser_Assidi_,668,1289
Abdoulaye_Wade_,176,475
Abdullah_,296,730
Abdullah_Gul_,288,715
Abdullah_al-Attiyah_,217,566
Abdullatif_Sener_,400,930
Abel_Pacheco_,562,1163
Abid_Hamid_Mahmud_Al-Tikriti_,525,1113
Adam_Sandler_,384,900
Adam_Scott_,363,860
Adel_Al-Jubeir_,1048,1582
Adolfo_Aguilar_Zinser_,901,1490
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,319,776
Adrian_Nastase_,838,1445
Adrien_Brody_,379,892
Ahmad_Masood_,804,1421
Ahmed_Chalabi_,386,905
Ahmet_Necdet_Sezer_,233,599
Ai_Sugiyama_,1057,1585
Aicha_El_Ouafi_,391,913
Aitor_Gonzalez_,1613,1679
Akbar_Hashemi_Rafsanjani_,2,4
Akhmed_Zakayev_,49,144
Al_Davis_,984,1546
Al_Gore_,615,1222
Al_Pacino_,12,34
Al_Sharpton_,80,229
Alan_Ball_,62,180
Alan_Greenspan_,848,1452
Alan_Mulally_,191,510
Alastair_Campbell_,267,671
Albert_Costa_,54,158
Alberto_Fujimori_,189,507
Alberto_Ruiz_Gallardon_,207,543
Albrecht_Mentz_,373,881
Aldo_Paredes_,443,1001
Alec_Baldwin_,933,1519
Alejandro_Atchugarry_,624,1235
Alejandro_Avila_,52,153
Alejandro_Toledo_,127,357
Aleksander_Kwasniewski_,76,217
Alex_Barros_,352,840
Alex_Penelas_,43,127
Alex_Sink_,568,1173
Alexander_Downer_,168,457
Alexander_Losyukov_,429,983
Alexander_Rumyantsev_,409,945
Alexandra_Stevenson_,430,985
Alexandra_Vodjanikova_,893,1485
Ali_Abbas_,356,845
Ali_Khamenei_,553,1148
Ali_Naimi_,19,55
Alice_Fisher_,529,1120
Alicia_Silverstone_,141,394
Alimzhan_Tokhtakhounov_,103,291
Alison_Lohman_,460,1025
Allen_Iverson_,1026,1573
Allison_Janney_,427,980
Allyson_Felix_,1006,1559
Alvaro_Noboa_,384,901
Alvaro_Silva_Calderon_,531,1122
Alvaro_Uribe_,503,1083
Amanda_Beard_,58,170
Amanda_Bynes_,539,1130
Amanda_Coetzer_,1249,1652
Amber_Tamblyn_,103,292
Amelia_Vega_,255,648
Amelie_Mauresmo_,557,1155
Amer_al-Saadi_,173,469
Amram_Mitzna_,46,135
Ana_Guevara_,452,1015
Ana_Palacio_,207,544
Anastasia_Myskina_,1077,1596
Anders_Ebbeson_,1485,1674
Anders_Fogh_Rasmussen_,954,1531
Andre_Agassi_,751,1375
Andrei_Mikhnevich_,47,138
Andrew_Bunner_,402,935
Andrew_Cuomo_,91,260
Andrew_Niccol_,98,279
Andrew_Weissmann_,192,513
Andy_Hebb_,364,863
Andy_Roddick_,328,793
Angela_Bassett_,677,1298
Angela_Lansbury_,481,1050
Angela_Merkel_,46,136
Angelina_Jolie_,299,738
Angelo_Reyes_,197,523
Anibal_Ibarra_,607,1215
Ann_Veneman_,210,551
Anna_Kournikova_,1194,1639
Anna_Nicole_Smith_,465,1029
Anne_Krueger_,497,1075
