Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.273,538
Aaron_Sorkin_,134.495,1066
Abdel_Nasser_Assidi_,173.087,1646
Abdoulaye_Wade_,177.809,1662
Abdullah_,139.138,1206
Abdullah_Gul_,106.012,288
Abdullah_al-Attiyah_,139.394,1212
Abdullatif_Sener_,131.019,962
Abel_Pacheco_,135.922,1111
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,525
Adam_Sandler_,133.493,1044
Adam_Scott_,160.235,1583
Adel_Al-Jubeir_,148.604,1415
Adolfo_Aguilar_Zinser_,135.512,1095
Adolfo_Rodriguez_Saa_,90.6168,80
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.945,1134
Adrien_Brody_,110.813,379
Ahmad_Masood_,126.404,804
Ahmed_Chalabi_,111.083,386
Ahmet_Necdet_Sezer_,135.093,1082
Ai_Sugiyama_,135.275,1090
Aicha_El_Ouafi_,130.812,956
Aitor_Gonzalez_,174.412,1649
Akbar_Hashemi_Rafsanjani_,118.393,565
Akhmed_Zakayev_,128.844,890
Al_Davis_,149.332,1428
Al_Gore_,139.247,1209
Al_Pacino_,136.66,1128
Al_Sharpton_,164.891,1617
Alan_Ball_,123.329,698
Alan_Greenspan_,139.922,1227
Alan_Mulally_,128.866,893
Alastair_Campbell_,129.295,908
Albert_Costa_,159.905,1578
Alberto_Fujimori_,127.421,837
Alberto_Ruiz_Gallardon_,106.282,293
Albrecht_Mentz_,128.808,887
Aldo_Paredes_,113.545,443
Alec_Baldwin_,136.258,1118
Alejandro_Atchugarry_,120.508,624
Alejandro_Avila_,144.149,1331
Alejandro_Toledo_,130.81,955
Aleksander_Kwasniewski_,138.488,1186
Alex_Barros_,109.277,352
Alex_Penelas_,106.843,304
Alex_Sink_,118.581,568
Alexander_Downer_,98.3849,168
Alexander_Losyukov_,112.938,429
Alexander_Rumyantsev_,112.058,409
Alexandra_Stevenson_,160.32,1584
Alexandra_Vodjanikova_,154.614,1516
Ali_Abbas_,109.474,356
Ali_Khamenei_,138.246,1176
Ali_Naimi_,112.319,411
Alice_Fisher_,141.137,1266
Alicia_Silverstone_,129.918,932
Alimzhan_Tokhtakhounov_,129.604,920
Alison_Lohman_,114.426,460
Allen_Iverson_,142.212,1292
Allison_Janney_,131.428,975
Allyson_Felix_,155.015,1519
Alvaro_Noboa_,111.073,384
Alvaro_Silva_Calderon_,131.94,992
Alvaro_Uribe_,115.833,503
Amanda_Beard_,116.511,517
Amanda_Bynes_,117.285,539
Amanda_Coetzer_,140.535,1249
Amber_Tamblyn_,109.005,347
Amelia_Vega_,104.657,255
Amelie_Mauresmo_,145.081,1344
Amer_al-Saadi_,98.94,173
Amram_Mitzna_,126.966,819
Ana_Guevara_,177.763,1661
Ana_Palacio_,101.275,207
Anastasia_Myskina_,156.063,1536
Anders_Ebbeson_,162.856,1598
Anders_Fogh_Rasmussen_,166.938,1628
Andre_Agassi_,150.55,1444
Andrei_Mikhnevich_,144.292,1335
Andrew_Bunner_,111.792,402
Andrew_Cuomo_,98.5977,170
Andrew_Niccol_,128.954,895
Andrew_Weissmann_,160.888,1586
Andy_Hebb_,110.034,364
