Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.274,563
Aaron_Sorkin_,134.496,1075
Abdel_Nasser_Assidi_,158.801,1569
Abdoulaye_Wade_,177.81,1663
Abdullah_,101.801,225
Abdullah_Gul_,106.013,305
Abdullah_al-Attiyah_,163.375,1606
Abdullatif_Sener_,124.876,767
Abel_Pacheco_,135.923,1124
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1661
Adam_Sandler_,115.314,507
Adam_Scott_,160.235,1587
Adel_Al-Jubeir_,148.604,1417
Adolfo_Aguilar_Zinser_,135.513,1107
Adolfo_Rodriguez_Saa_,90.6185,82
Adrian_McPherson_,155.073,1517
Adrian_Nastase_,141.56,1271
Adrien_Brody_,110.815,392
Ahmad_Masood_,126.406,812
Ahmed_Chalabi_,110.724,389
Ahmet_Necdet_Sezer_,129.48,936
Ai_Sugiyama_,135.276,1101
Aicha_El_Ouafi_,151.221,1454
Aitor_Gonzalez_,174.412,1655
Akbar_Hashemi_Rafsanjani_,103.61,255
Akhmed_Zakayev_,128.845,908
Al_Davis_,149.332,1425
Al_Gore_,139.248,1210
Al_Pacino_,136.66,1137
Al_Sharpton_,132.536,1011
Alan_Ball_,123.607,724
Alan_Greenspan_,139.922,1226
Alan_Mulally_,110.25,380
Alastair_Campbell_,103.836,258
Albert_Costa_,168.736,1635
Alberto_Fujimori_,127.422,851
Alberto_Ruiz_Gallardon_,106.287,311
Albrecht_Mentz_,128.808,905
Aldo_Paredes_,148.931,1421
Alec_Baldwin_,136.263,1130
Alejandro_Atchugarry_,120.509,647
Alejandro_Avila_,148.376,1414
Alejandro_Toledo_,130.814,970
Aleksander_Kwasniewski_,117.051,557
Alex_Barros_,109.281,363
Alex_Penelas_,106.844,320
Alex_Sink_,118.584,596
Alexander_Downer_,98.3856,175
Alexander_Losyukov_,112.94,448
Alexander_Rumyantsev_,112.06,423
Alexandra_Stevenson_,160.321,1588
Alexandra_Vodjanikova_,155.265,1522
Ali_Abbas_,109.476,371
Ali_Khamenei_,122.156,685
Ali_Naimi_,112.321,430
Alice_Fisher_,139.588,1220
Alicia_Silverstone_,129.919,950
Alimzhan_Tokhtakhounov_,117.436,570
Alison_Lohman_,114.428,481
Allen_Iverson_,142.212,1285
Allison_Janney_,129.505,937
Allyson_Felix_,155.016,1516
Alvaro_Noboa_,111.075,400
Alvaro_Silva_Calderon_,126.8,825
Alvaro_Uribe_,115.838,525
Amanda_Beard_,116.513,543
Amanda_Bynes_,87.5034,57
Amanda_Coetzer_,124.804,765
Amber_Tamblyn_,109.006,361
Amelia_Vega_,137.457,1159
Amelie_Mauresmo_,145.082,1340
Amer_al-Saadi_,114.065,475
Amram_Mitzna_,126.967,830
Ana_Guevara_,177.763,1662
Ana_Palacio_,101.539,221
Anastasia_Myskina_,156.064,1535
Anders_Ebbeson_,162.856,1600
Anders_Fogh_Rasmussen_,124.881,768
Andre_Agassi_,124.802,764
Andrei_Mikhnevich_,132.024,1000
Andrew_Bunner_,121.09,663
Andrew_Cuomo_,98.5992,178
Andrew_Niccol_,128.955,911
Andrew_Weissmann_,160.888,1590
Andy_Hebb_,110.036,376
Andy_Roddick_,131.034,980
