Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,557,1143
Aaron_Sorkin_,909,1506
Abdel_Nasser_Assidi_,730,1360
Abdoulaye_Wade_,935,1517
Abdullah_,409,929
Abdullah_Gul_,299,726
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,978,1546
Abel_Pacheco_,721,1351
Abid_Hamid_Mahmud_Al-Tikriti_,1213,1626
Adam_Sandler_,217,556
Adam_Scott_,615,1221
Adel_Al-Jubeir_,262,651
Adolfo_Aguilar_Zinser_,589,1189
Adolfo_Rodriguez_Saa_,1211,1625
Adrian_McPherson_,853,1468
Adrian_Nastase_,693,1317
Adrien_Brody_,754,1384
Ahmad_Masood_,373,870
Ahmed_Chalabi_,400,913
Ahmet_Necdet_Sezer_,339,806
Ai_Sugiyama_,569,1160
Aicha_El_Ouafi_,2,4
Aitor_Gonzalez_,2,5
Akbar_Hashemi_Rafsanjani_,246,614
Akhmed_Zakayev_,263,653
Al_Davis_,199,515
Al_Gore_,260,647
Al_Pacino_,30,87
Al_Sharpton_,357,838
Alan_Ball_,719,1348
Alan_Greenspan_,523,1095
Alan_Mulally_,5,13
Alastair_Campbell_,157,423
Albert_Costa_,704,1330
Alberto_Fujimori_,165,441
Alberto_Ruiz_Gallardon_,306,741
Albrecht_Mentz_,293,713
Aldo_Paredes_,3,7
Alec_Baldwin_,959,1535
Alejandro_Atchugarry_,602,1206
Alejandro_Avila_,94,259
Alejandro_Toledo_,160,430
Aleksander_Kwasniewski_,303,734
Alex_Barros_,1073,1582
Alex_Penelas_,50,146
Alex_Sink_,594,1196
Alexander_Downer_,456,1001
Alexander_Losyukov_,235,593
Alexander_Rumyantsev_,296,719
Alexandra_Stevenson_,188,492
Alexandra_Vodjanikova_,969,1544
Ali_Abbas_,313,754
Ali_Khamenei_,927,1515
Ali_Naimi_,137,375
Alice_Fisher_,685,1308
Alicia_Silverstone_,945,1526
Alimzhan_Tokhtakhounov_,135,369
Alison_Lohman_,480,1038
Allen_Iverson_,146,397
Allison_Janney_,698,1323
Allyson_Felix_,141,383
Alvaro_Noboa_,399,910
Alvaro_Silva_Calderon_,315,758
Alvaro_Uribe_,249,619
Amanda_Beard_,539,1118
Amanda_Bynes_,56,162
Amanda_Coetzer_,1232,1630
Amber_Tamblyn_,359,842
Amelia_Vega_,263,654
Amelie_Mauresmo_,828,1445
Amer_al-Saadi_,472,1025
Amram_Mitzna_,300,727
Ana_Guevara_,176,466
Ana_Palacio_,207,532
Anastasia_Myskina_,558,1146
Anders_Ebbeson_,897,1498
Anders_Fogh_Rasmussen_,940,1523
Andre_Agassi_,146,398
Andrei_Mikhnevich_,351,827
Andrew_Bunner_,335,796
Andrew_Cuomo_,4,10
Andrew_Niccol_,174,460
Andrew_Weissmann_,335,797
Andy_Hebb_,379,879
Andy_Roddick_,618,1225
Angela_Bassett_,433,964
Angela_Lansbury_,502,1070
Angela_Merkel_,47,137
Angelina_Jolie_,450,990
Angelo_Reyes_,156,421
Anibal_Ibarra_,653,1268
Ann_Veneman_,209,537
Anna_Kournikova_,766,1394
Anna_Nicole_Smith_,483,1043
Anne_Krueger_,850,1466
Anne_McLellan_,274,674
