Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,136.697,1164
Aaron_Sorkin_,134.496,1092
Abdel_Nasser_Assidi_,158.801,1568
Abdoulaye_Wade_,177.81,1660
Abdullah_,101.801,237
Abdullah_Gul_,116.02,559
Abdullah_al-Attiyah_,163.375,1605
Abdullatif_Sener_,124.877,784
Abel_Pacheco_,137.021,1175
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1658
Adam_Sandler_,115.314,536
Adam_Scott_,160.235,1583
Adel_Al-Jubeir_,148.604,1422
Adolfo_Aguilar_Zinser_,135.514,1125
Adolfo_Rodriguez_Saa_,90.6196,92
Adrian_McPherson_,155.074,1519
Adrian_Nastase_,136.946,1171
Adrien_Brody_,110.817,418
Ahmad_Masood_,149.199,1428
Ahmed_Chalabi_,110.726,416
Ahmet_Necdet_Sezer_,135.095,1112
Ai_Sugiyama_,135.276,1120
Aicha_El_Ouafi_,122.06,697
Aitor_Gonzalez_,170.284,1646
Akbar_Hashemi_Rafsanjani_,103.611,267
Akhmed_Zakayev_,125.153,790
Al_Davis_,140.217,1267
Al_Gore_,121.406,676
Al_Pacino_,136.66,1163
Al_Sharpton_,144.189,1351
Alan_Ball_,123.608,741
Alan_Greenspan_,139.922,1257
Alan_Mulally_,128.868,918
Alastair_Campbell_,129.298,935
Albert_Costa_,168.737,1638
Alberto_Fujimori_,136.561,1160
Alberto_Ruiz_Gallardon_,106.29,321
Albrecht_Mentz_,128.808,914
Aldo_Paredes_,113.547,492
Alec_Baldwin_,136.713,1165
Alejandro_Atchugarry_,120.51,659
Alejandro_Avila_,160.748,1586
Alejandro_Toledo_,130.815,975
Aleksander_Kwasniewski_,117.051,577
Alex_Barros_,109.281,394
Alex_Penelas_,106.845,331
Alex_Sink_,138.288,1217
Alexander_Downer_,105.964,313
Alexander_Losyukov_,112.941,472
Alexander_Rumyantsev_,105.969,314
Alexandra_Stevenson_,160.321,1585
Alexandra_Vodjanikova_,155.266,1525
Ali_Abbas_,109.477,398
Ali_Khamenei_,138.248,1214
Ali_Naimi_,133.631,1063
Alice_Fisher_,139.59,1249
Alicia_Silverstone_,159.514,1575
Alimzhan_Tokhtakhounov_,129.607,943
Alison_Lohman_,106.465,326
Allen_Iverson_,151.965,1471
Allison_Janney_,131.433,991
Allyson_Felix_,155.017,1518
Alvaro_Noboa_,111.077,424
Alvaro_Silva_Calderon_,126.803,843
Alvaro_Uribe_,99.782,192
Amanda_Beard_,112.783,468
Amanda_Bynes_,87.5046,66
Amanda_Coetzer_,140.537,1276
Amber_Tamblyn_,109.006,386
Amelia_Vega_,104.658,279
Amelie_Mauresmo_,145.082,1366
Amer_al-Saadi_,98.9421,180
Amram_Mitzna_,126.968,847
Ana_Guevara_,131.95,1011
Ana_Palacio_,63.4124,3
Anastasia_Myskina_,121.892,691
Anders_Ebbeson_,162.857,1600
Anders_Fogh_Rasmussen_,166.94,1632
Andre_Agassi_,124.803,781
Andrei_Mikhnevich_,144.293,1353
Andrew_Bunner_,111.795,439
Andrew_Cuomo_,119.444,633
Andrew_Niccol_,100.528,207
Andrew_Weissmann_,160.888,1589
Andy_Hebb_,81.6478,38
