Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1,1
Aaron_Sorkin_,661,1271
Abdel_Nasser_Assidi_,76,219
Abdoulaye_Wade_,1137,1597
Abdullah_,237,633
Abdullah_Gul_,559,1146
Abdullah_al-Attiyah_,1238,1630
Abdullatif_Sener_,80,230
Abel_Pacheco_,1055,1564
Abid_Hamid_Mahmud_Al-Tikriti_,350,852
Adam_Sandler_,383,906
Adam_Scott_,978,1518
Adel_Al-Jubeir_,702,1315
Adolfo_Aguilar_Zinser_,432,983
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,3,7
Adrian_Nastase_,211,573
Adrien_Brody_,32,94
Ahmad_Masood_,338,832
Ahmed_Chalabi_,416,962
Ahmet_Necdet_Sezer_,4,10
Ai_Sugiyama_,469,1035
Aicha_El_Ouafi_,548,1134
Aitor_Gonzalez_,5,13
Akbar_Hashemi_Rafsanjani_,267,705
Akhmed_Zakayev_,790,1381
Al_Davis_,6,16
Al_Gore_,676,1291
Al_Pacino_,675,1290
Al_Sharpton_,923,1478
Alan_Ball_,741,1347
Alan_Greenspan_,680,1298
Alan_Mulally_,918,1473
Alastair_Campbell_,840,1413
Albert_Costa_,1075,1572
Alberto_Fujimori_,7,19
Alberto_Ruiz_Gallardon_,222,600
Albrecht_Mentz_,787,1378
Aldo_Paredes_,356,864
Alec_Baldwin_,598,1193
Alejandro_Atchugarry_,301,764
Alejandro_Avila_,1242,1632
Alejandro_Toledo_,605,1201
Aleksander_Kwasniewski_,376,895
Alex_Barros_,169,465
Alex_Penelas_,331,818
Alex_Sink_,606,1203
Alexander_Downer_,313,788
Alexander_Losyukov_,472,1039
Alexander_Rumyantsev_,314,790
Alexandra_Stevenson_,916,1472
Alexandra_Vodjanikova_,392,921
Ali_Abbas_,398,931
Ali_Khamenei_,736,1345
Ali_Naimi_,410,951
Alice_Fisher_,8,22
Alicia_Silverstone_,993,1529
Alimzhan_Tokhtakhounov_,9,25
Alison_Lohman_,10,28
Allen_Iverson_,307,773
Allison_Janney_,373,891
Allyson_Felix_,1519,1677
Alvaro_Noboa_,424,973
Alvaro_Silva_Calderon_,448,1005
Alvaro_Uribe_,192,520
Amanda_Beard_,468,1033
Amanda_Bynes_,66,192
Amanda_Coetzer_,1277,1647
Amber_Tamblyn_,386,912
Amelia_Vega_,10,29
Amelie_Mauresmo_,759,1357
Amer_al-Saadi_,171,471
Amram_Mitzna_,808,1396
Ana_Guevara_,335,828
Ana_Palacio_,3,8
Anastasia_Myskina_,680,1299
Anders_Ebbeson_,432,984
Anders_Fogh_Rasmussen_,1167,1611
Andre_Agassi_,781,1375
Andrei_Mikhnevich_,494,1065
Andrew_Bunner_,439,992
Andrew_Cuomo_,633,1239
Andrew_Niccol_,207,562
Andrew_Weissmann_,821,1402
Andy_Hebb_,38,112
Andy_Roddick_,612,1211
Angela_Bassett_,384,908
Angela_Lansbury_,471,1037
Angela_Merkel_,148,410
Angelina_Jolie_,229,617
Angelo_Reyes_,824,1404
Anibal_Ibarra_,245,653
Ann_Veneman_,319,799
Anna_Kournikova_,1018,1544
Anna_Nicole_Smith_,325,809
Anne_Krueger_,712,1323
