Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,116,325
Aaron_Sorkin_,58,169
Abdel_Nasser_Assidi_,486,1086
Abdoulaye_Wade_,1228,1649
Abdullah_,227,593
Abdullah_Gul_,307,771
Abdullah_al-Attiyah_,1535,1676
Abdullatif_Sener_,163,445
Abel_Pacheco_,210,552
Abid_Hamid_Mahmud_Al-Tikriti_,539,1169
Adam_Sandler_,505,1121
Adam_Scott_,10,28
Adel_Al-Jubeir_,1116,1618
Adolfo_Aguilar_Zinser_,44,129
Adolfo_Rodriguez_Saa_,1030,1586
Adrian_McPherson_,566,1221
Adrian_Nastase_,771,1430
Adrien_Brody_,109,307
Ahmad_Masood_,1,1
Ahmed_Chalabi_,521,1144
Ahmet_Necdet_Sezer_,425,980
Ai_Sugiyama_,960,1555
Aicha_El_Ouafi_,807,1454
Aitor_Gonzalez_,35,102
Akbar_Hashemi_Rafsanjani_,2,4
Akhmed_Zakayev_,236,611
Al_Davis_,991,1569
Al_Gore_,38,111
Al_Pacino_,1102,1615
Al_Sharpton_,152,416
Alan_Ball_,3,7
Alan_Greenspan_,812,1458
Alan_Mulally_,746,1407
Alastair_Campbell_,919,1533
Albert_Costa_,691,1352
Alberto_Fujimori_,168,456
Alberto_Ruiz_Gallardon_,153,419
Albrecht_Mentz_,227,594
Aldo_Paredes_,177,477
Alec_Baldwin_,538,1167
Alejandro_Atchugarry_,4,10
Alejandro_Avila_,450,1021
Alejandro_Toledo_,971,1559
Aleksander_Kwasniewski_,533,1161
Alex_Barros_,1240,1651
Alex_Penelas_,128,356
Alex_Sink_,356,870
Alexander_Downer_,527,1151
Alexander_Losyukov_,266,683
Alexander_Rumyantsev_,427,984
Alexandra_Stevenson_,475,1066
Alexandra_Vodjanikova_,472,1062
Ali_Abbas_,5,13
Ali_Khamenei_,511,1127
Ali_Naimi_,831,1476
Alice_Fisher_,250,646
Alicia_Silverstone_,1045,1598
Alimzhan_Tokhtakhounov_,558,1206
Alison_Lohman_,390,928
Allen_Iverson_,22,64
Allison_Janney_,688,1349
Allyson_Felix_,94,267
Alvaro_Noboa_,410,960
Alvaro_Silva_Calderon_,832,1477
Alvaro_Uribe_,451,1023
Amanda_Beard_,111,312
Amanda_Bynes_,62,181
Amanda_Coetzer_,826,1471
Amber_Tamblyn_,384,918
Amelia_Vega_,273,698
Amelie_Mauresmo_,306,769
Amer_al-Saadi_,158,432
Amram_Mitzna_,664,1326
Ana_Guevara_,424,978
Ana_Palacio_,88,250
Anastasia_Myskina_,84,240
Anders_Ebbeson_,1436,1674
Anders_Fogh_Rasmussen_,786,1438
Andre_Agassi_,253,654
Andrei_Mikhnevich_,6,16
Andrew_Bunner_,423,977
Andrew_Cuomo_,176,475
Andrew_Niccol_,323,808
Andrew_Weissmann_,7,19
Andy_Hebb_,143,393
Andy_Roddick_,54,158
Angela_Bassett_,135,374
Angela_Lansbury_,8,22
Angela_Merkel_,50,146
Angelina_Jolie_,209,549
Angelo_Reyes_,490,1090
Anibal_Ibarra_,679,1343
Ann_Veneman_,239,619
Anna_Kournikova_,307,772
Anna_Nicole_Smith_,483,1080
Anne_Krueger_,24,69
