Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.276,535
Aaron_Sorkin_,134.497,1058
Abdel_Nasser_Assidi_,158.802,1575
Abdoulaye_Wade_,195.73,1679
Abdullah_,139.139,1196
Abdullah_Gul_,106.017,293
Abdullah_al-Attiyah_,139.397,1202
Abdullatif_Sener_,131.023,960
Abel_Pacheco_,135.922,1103
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,518
Adam_Sandler_,115.314,487
Adam_Scott_,145.648,1367
Adel_Al-Jubeir_,148.604,1428
Adolfo_Aguilar_Zinser_,135.517,1091
Adolfo_Rodriguez_Saa_,90.6189,78
Adrian_McPherson_,155.074,1528
Adrian_Nastase_,141.564,1269
Adrien_Brody_,110.818,390
Ahmad_Masood_,149.199,1436
Ahmed_Chalabi_,111.085,395
Ahmet_Necdet_Sezer_,135.096,1078
Ai_Sugiyama_,130.551,943
Aicha_El_Ouafi_,151.222,1472
Aitor_Gonzalez_,174.413,1651
Akbar_Hashemi_Rafsanjani_,103.61,251
Akhmed_Zakayev_,125.153,755
Al_Davis_,140.218,1229
Al_Gore_,121.407,640
Al_Pacino_,136.66,1123
Al_Sharpton_,142.671,1297
Alan_Ball_,123.609,711
Alan_Greenspan_,139.923,1220
Alan_Mulally_,110.253,380
Alastair_Campbell_,129.3,903
Albert_Costa_,168.737,1636
Alberto_Fujimori_,127.425,831
Alberto_Ruiz_Gallardon_,106.288,299
Albrecht_Mentz_,117.688,549
Aldo_Paredes_,148.933,1432
Alec_Baldwin_,136.261,1114
Alejandro_Atchugarry_,120.34,620
Alejandro_Avila_,144.151,1334
Alejandro_Toledo_,130.816,951
Aleksander_Kwasniewski_,138.49,1178
Alex_Barros_,109.288,359
Alex_Penelas_,106.847,311
Alex_Sink_,149.196,1435
Alexander_Downer_,98.3863,168
Alexander_Losyukov_,112.942,434
Alexander_Rumyantsev_,112.063,412
Alexandra_Stevenson_,160.324,1591
Alexandra_Vodjanikova_,154.615,1524
Ali_Abbas_,109.477,366
Ali_Khamenei_,138.252,1168
Ali_Naimi_,112.325,419
Alice_Fisher_,139.592,1211
Alicia_Silverstone_,159.516,1580
Alimzhan_Tokhtakhounov_,117.44,541
Alison_Lohman_,106.467,303
Allen_Iverson_,151.964,1484
Allison_Janney_,131.433,968
Allyson_Felix_,155.02,1527
Alvaro_Noboa_,111.081,394
Alvaro_Silva_Calderon_,126.802,811
Alvaro_Uribe_,115.838,497
Amanda_Beard_,116.514,512
Amanda_Bynes_,117.288,536
Amanda_Coetzer_,140.538,1238
Amber_Tamblyn_,109.007,353
Amelia_Vega_,137.458,1142
Amelie_Mauresmo_,133.209,1021
Amer_al-Saadi_,114.068,458
Amram_Mitzna_,150.626,1455
Ana_Guevara_,177.763,1660
Ana_Palacio_,101.28,209
Anastasia_Myskina_,121.894,656
Anders_Ebbeson_,162.857,1604
Anders_Fogh_Rasmussen_,124.881,747
Andre_Agassi_,124.802,744
Andrei_Mikhnevich_,144.295,1338
Andrew_Bunner_,111.797,405
Andrew_Cuomo_,98.6007,171
Andrew_Niccol_,128.96,891
Andrew_Weissmann_,160.89,1593
Andy_Hebb_,81.6516,34
