Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,301,727
Aaron_Sorkin_,491,1051
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,783,1358
Abdullah_,1202,1619
Abdullah_Gul_,885,1450
Abdullah_al-Attiyah_,654,1236
Abdullatif_Sener_,434,967
Abel_Pacheco_,477,1027
Abid_Hamid_Mahmud_Al-Tikriti_,791,1362
Adam_Sandler_,184,483
Adam_Scott_,1350,1655
Adel_Al-Jubeir_,696,1277
Adolfo_Aguilar_Zinser_,1101,1587
Adolfo_Rodriguez_Saa_,1215,1624
Adrian_McPherson_,730,1309
Adrian_Nastase_,677,1260
Adrien_Brody_,397,894
Ahmad_Masood_,920,1481
Ahmed_Chalabi_,395,890
Ahmet_Necdet_Sezer_,60,174
Ai_Sugiyama_,748,1331
Aicha_El_Ouafi_,415,932
Aitor_Gonzalez_,610,1200
Akbar_Hashemi_Rafsanjani_,241,608
Akhmed_Zakayev_,245,617
Al_Davis_,119,332
Al_Gore_,744,1327
Al_Pacino_,21,61
Al_Sharpton_,1012,1541
Alan_Ball_,89,255
Alan_Greenspan_,456,996
Alan_Mulally_,286,698
Alastair_Campbell_,173,458
Albert_Costa_,648,1229
Alberto_Fujimori_,694,1274
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,502,1067
Aldo_Paredes_,455,995
Alec_Baldwin_,244,616
Alejandro_Atchugarry_,450,991
Alejandro_Avila_,137,373
Alejandro_Toledo_,446,983
Aleksander_Kwasniewski_,59,171
Alex_Barros_,366,844
Alex_Penelas_,202,524
Alex_Sink_,687,1269
Alexander_Downer_,168,449
Alexander_Losyukov_,270,670
Alexander_Rumyantsev_,140,381
Alexandra_Stevenson_,890,1456
Alexandra_Vodjanikova_,404,908
Ali_Abbas_,374,857
Ali_Khamenei_,665,1251
Ali_Naimi_,350,820
Alice_Fisher_,839,1409
Alicia_Silverstone_,518,1086
Alimzhan_Tokhtakhounov_,146,396
Alison_Lohman_,304,733
Allen_Iverson_,511,1076
Allison_Janney_,591,1174
Allyson_Felix_,553,1127
Alvaro_Noboa_,775,1351
Alvaro_Silva_Calderon_,822,1396
Alvaro_Uribe_,511,1077
Amanda_Beard_,3,7
Amanda_Bynes_,64,186
Amanda_Coetzer_,982,1527
Amber_Tamblyn_,41,120
Amelia_Vega_,259,648
Amelie_Mauresmo_,916,1478
Amer_al-Saadi_,171,456
Amram_Mitzna_,234,591
Ana_Guevara_,451,992
Ana_Palacio_,207,532
Anastasia_Myskina_,1000,1535
Anders_Ebbeson_,432,964
Anders_Fogh_Rasmussen_,514,1083
Andre_Agassi_,751,1333
Andrei_Mikhnevich_,1004,1538
Andrew_Bunner_,4,10
Andrew_Cuomo_,88,252
Andrew_Niccol_,189,494
Andrew_Weissmann_,567,1145
Andy_Hebb_,383,870
Andy_Roddick_,124,344
Angela_Bassett_,246,619
Angela_Lansbury_,26,76
Angela_Merkel_,54,157
Angelina_Jolie_,449,989
Angelo_Reyes_,267,664
Anibal_Ibarra_,705,1284
Ann_Veneman_,211,541
Anna_Kournikova_,1215,1625
Anna_Nicole_Smith_,474,1024
Anne_Krueger_,506,1071
