Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.291,543
Aaron_Sorkin_,134.505,1073
Abdel_Nasser_Assidi_,158.808,1560
Abdoulaye_Wade_,177.821,1667
Abdullah_,139.144,1206
Abdullah_Gul_,106.036,294
Abdullah_al-Attiyah_,163.388,1601
Abdullatif_Sener_,124.889,763
Abel_Pacheco_,135.931,1114
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1663
Adam_Sandler_,115.316,483
Adam_Scott_,160.237,1579
Adel_Al-Jubeir_,148.606,1410
Adolfo_Aguilar_Zinser_,135.534,1104
Adolfo_Rodriguez_Saa_,90.6334,82
Adrian_McPherson_,155.087,1515
Adrian_Nastase_,136.948,1138
Adrien_Brody_,110.845,378
Ahmad_Masood_,149.204,1416
Ahmed_Chalabi_,110.754,375
Ahmet_Necdet_Sezer_,135.111,1088
Ai_Sugiyama_,135.281,1095
Aicha_El_Ouafi_,151.237,1454
Aitor_Gonzalez_,170.292,1641
Akbar_Hashemi_Rafsanjani_,103.624,240
Akhmed_Zakayev_,128.862,899
Al_Davis_,149.348,1419
Al_Gore_,139.253,1207
Al_Pacino_,136.663,1132
Al_Sharpton_,144.204,1329
Alan_Ball_,123.36,713
Alan_Greenspan_,147.624,1391
Alan_Mulally_,128.888,901
Alastair_Campbell_,129.327,921
Albert_Costa_,168.749,1634
Alberto_Fujimori_,136.58,1129
Alberto_Ruiz_Gallardon_,106.332,302
Albrecht_Mentz_,117.708,558
Aldo_Paredes_,113.56,441
Alec_Baldwin_,136.297,1123
Alejandro_Atchugarry_,120.518,630
Alejandro_Avila_,160.755,1581
Alejandro_Toledo_,130.849,959
Aleksander_Kwasniewski_,138.499,1185
Alex_Barros_,146.782,1373
Alex_Penelas_,106.862,311
Alex_Sink_,149.208,1417
Alexander_Downer_,98.3935,168
Alexander_Losyukov_,112.96,430
Alexander_Rumyantsev_,112.085,406
Alexandra_Stevenson_,124.37,744
Alexandra_Vodjanikova_,154.621,1510
Ali_Abbas_,109.491,359
Ali_Khamenei_,122.193,675
Ali_Naimi_,112.346,412
Alice_Fisher_,141.153,1266
Alicia_Silverstone_,129.935,941
Alimzhan_Tokhtakhounov_,117.479,551
Alison_Lohman_,114.446,458
Allen_Iverson_,151.968,1462
Allison_Janney_,131.46,977
Allyson_Felix_,139.307,1210
Alvaro_Noboa_,111.106,384
Alvaro_Silva_Calderon_,131.957,992
Alvaro_Uribe_,115.875,504
Amanda_Beard_,116.528,520
Amanda_Bynes_,87.5324,58
Amanda_Coetzer_,124.808,760
Amber_Tamblyn_,109.013,351
Amelia_Vega_,104.667,259
Amelie_Mauresmo_,145.102,1342
Amer_al-Saadi_,114.086,453
Amram_Mitzna_,126.982,831
Ana_Guevara_,177.765,1666
Ana_Palacio_,101.302,208
Anastasia_Myskina_,156.077,1530
Anders_Ebbeson_,162.862,1595
Anders_Fogh_Rasmussen_,166.947,1625
Andre_Agassi_,124.817,761
Andrei_Mikhnevich_,132.051,995
Andrew_Bunner_,111.82,401
Andrew_Cuomo_,98.6176,170
Andrew_Niccol_,128.979,904
Andrew_Weissmann_,160.897,1583
Andy_Hebb_,110.057,367
