Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,553,1136
Aaron_Sorkin_,687,1304
Abdel_Nasser_Assidi_,426,940
Abdoulaye_Wade_,735,1354
Abdullah_,61,176
Abdullah_Gul_,293,709
Abdullah_al-Attiyah_,828,1438
Abdullatif_Sener_,996,1543
Abel_Pacheco_,525,1090
Abid_Hamid_Mahmud_Al-Tikriti_,1310,1654
Adam_Sandler_,502,1053
Adam_Scott_,244,609
Adel_Al-Jubeir_,43,126
Adolfo_Aguilar_Zinser_,476,1014
Adolfo_Rodriguez_Saa_,771,1391
Adrian_McPherson_,1590,1679
Adrian_Nastase_,511,1068
Adrien_Brody_,337,799
Ahmad_Masood_,85,238
Ahmed_Chalabi_,117,315
Ahmet_Necdet_Sezer_,948,1514
Ai_Sugiyama_,250,621
Aicha_El_Ouafi_,134,358
Aitor_Gonzalez_,272,669
Akbar_Hashemi_Rafsanjani_,77,220
Akhmed_Zakayev_,504,1056
Al_Davis_,304,730
Al_Gore_,816,1427
Al_Pacino_,260,642
Al_Sharpton_,33,97
Alan_Ball_,716,1333
Alan_Greenspan_,313,747
Alan_Mulally_,303,728
Alastair_Campbell_,940,1510
Albert_Costa_,556,1140
Alberto_Fujimori_,416,925
Alberto_Ruiz_Gallardon_,299,721
Albrecht_Mentz_,852,1458
Aldo_Paredes_,255,631
Alec_Baldwin_,643,1261
Alejandro_Atchugarry_,544,1119
Alejandro_Avila_,1249,1640
Alejandro_Toledo_,392,888
Aleksander_Kwasniewski_,1208,1629
Alex_Barros_,362,841
Alex_Penelas_,311,743
Alex_Sink_,266,658
Alexander_Downer_,170,449
Alexander_Losyukov_,73,209
Alexander_Rumyantsev_,414,922
Alexandra_Stevenson_,764,1381
Alexandra_Vodjanikova_,586,1183
Ali_Abbas_,368,849
Ali_Khamenei_,883,1478
Ali_Naimi_,423,936
Alice_Fisher_,329,780
Alicia_Silverstone_,203,525
Alimzhan_Tokhtakhounov_,108,296
Alison_Lohman_,194,505
Allen_Iverson_,1301,1652
Allison_Janney_,868,1469
Allyson_Felix_,140,375
Alvaro_Noboa_,112,305
Alvaro_Silva_Calderon_,334,793
Alvaro_Uribe_,518,1077
Amanda_Beard_,536,1106
Amanda_Bynes_,59,171
Amanda_Coetzer_,338,801
Amber_Tamblyn_,357,834
Amelia_Vega_,259,641
Amelie_Mauresmo_,724,1343
Amer_al-Saadi_,175,460
Amram_Mitzna_,840,1449
Ana_Guevara_,626,1241
Ana_Palacio_,212,543
Anastasia_Myskina_,699,1320
Anders_Ebbeson_,399,896
Anders_Fogh_Rasmussen_,20,58
Andre_Agassi_,766,1385
Andrei_Mikhnevich_,843,1451
Andrew_Bunner_,355,829
Andrew_Cuomo_,172,455
Andrew_Niccol_,923,1504
Andrew_Weissmann_,230,578
Andy_Hebb_,377,862
Andy_Roddick_,585,1181
Angela_Bassett_,815,1426
Angela_Lansbury_,389,882
Angela_Merkel_,47,138
Angelina_Jolie_,274,671
Angelo_Reyes_,870,1471
Anibal_Ibarra_,769,1389
Ann_Veneman_,215,550
Anna_Kournikova_,981,1536
Anna_Nicole_Smith_,414,923
Anne_Krueger_,215,551
