Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1026,1524
Aaron_Sorkin_,741,1320
Abdel_Nasser_Assidi_,143,398
Abdoulaye_Wade_,648,1220
Abdullah_,225,583
Abdullah_Gul_,102,290
Abdullah_al-Attiyah_,1250,1627
Abdullatif_Sener_,563,1112
Abel_Pacheco_,910,1452
Abid_Hamid_Mahmud_Al-Tikriti_,549,1095
Adam_Sandler_,321,769
Adam_Scott_,1147,1588
Adel_Al-Jubeir_,1293,1640
Adolfo_Aguilar_Zinser_,236,608
Adolfo_Rodriguez_Saa_,400,897
Adrian_McPherson_,807,1377
Adrian_Nastase_,591,1147
Adrien_Brody_,655,1229
Ahmad_Masood_,681,1256
Ahmed_Chalabi_,401,898
Ahmet_Necdet_Sezer_,942,1473
Ai_Sugiyama_,689,1265
Aicha_El_Ouafi_,163,448
Aitor_Gonzalez_,1065,1553
Akbar_Hashemi_Rafsanjani_,263,668
Akhmed_Zakayev_,460,985
Al_Davis_,1,1
Al_Gore_,41,115
Al_Pacino_,310,748
Al_Sharpton_,64,181
Alan_Ball_,736,1315
Alan_Greenspan_,743,1322
Alan_Mulally_,385,876
Alastair_Campbell_,938,1470
Albert_Costa_,901,1446
Alberto_Fujimori_,331,786
Alberto_Ruiz_Gallardon_,311,749
Albrecht_Mentz_,314,755
Aldo_Paredes_,457,979
Alec_Baldwin_,140,390
Alejandro_Atchugarry_,327,776
Alejandro_Avila_,1006,1513
Alejandro_Toledo_,240,615
Aleksander_Kwasniewski_,1110,1576
Alex_Barros_,161,444
Alex_Penelas_,322,771
Alex_Sink_,594,1150
Alexander_Downer_,18,52
Alexander_Losyukov_,569,1118
Alexander_Rumyantsev_,157,434
Alexandra_Stevenson_,249,638
Alexandra_Vodjanikova_,164,450
Ali_Abbas_,371,852
Ali_Khamenei_,694,1271
Ali_Naimi_,423,930
Alice_Fisher_,396,891
Alicia_Silverstone_,765,1345
Alimzhan_Tokhtakhounov_,231,596
Alison_Lohman_,312,751
Allen_Iverson_,752,1334
Allison_Janney_,35,98
Allyson_Felix_,1241,1623
Alvaro_Noboa_,282,702
Alvaro_Silva_Calderon_,831,1402
Alvaro_Uribe_,1091,1565
Amanda_Beard_,2,4
Amanda_Bynes_,63,178
Amanda_Coetzer_,1216,1612
Amber_Tamblyn_,335,792
Amelia_Vega_,278,696
Amelie_Mauresmo_,1067,1554
Amer_al-Saadi_,173,470
Amram_Mitzna_,853,1421
Ana_Guevara_,618,1182
Ana_Palacio_,222,578
Anastasia_Myskina_,1264,1631
Anders_Ebbeson_,371,853
Anders_Fogh_Rasmussen_,452,975
Andre_Agassi_,784,1358
Andrei_Mikhnevich_,444,963
Andrew_Bunner_,413,917
Andrew_Cuomo_,177,478
Andrew_Niccol_,209,549
Andrew_Weissmann_,746,1326
Andy_Hebb_,3,7
Andy_Roddick_,911,1453
Angela_Bassett_,434,947
Angela_Lansbury_,438,955
Angela_Merkel_,22,63
Angelina_Jolie_,399,896
Angelo_Reyes_,1154,1590
Anibal_Ibarra_,247,633
Ann_Veneman_,224,582
Anna_Kournikova_,217,564
Anna_Nicole_Smith_,468,994
Anne_Krueger_,62,175
