Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.941,1026
Aaron_Sorkin_,134.505,1105
Abdel_Nasser_Assidi_,158.808,1560
Abdoulaye_Wade_,195.734,1678
Abdullah_,139.144,1246
Abdullah_Gul_,128.542,904
Abdullah_al-Attiyah_,139.411,1250
Abdullatif_Sener_,131.043,989
Abel_Pacheco_,135.931,1148
Abid_Hamid_Mahmud_Al-Tikriti_,116.791,549
Adam_Sandler_,115.316,513
Adam_Scott_,160.237,1577
Adel_Al-Jubeir_,168.612,1628
Adolfo_Aguilar_Zinser_,135.534,1135
Adolfo_Rodriguez_Saa_,139.63,1253
Adrian_McPherson_,196.335,1679
Adrian_Nastase_,136.948,1176
Adrien_Brody_,124.422,770
Ahmad_Masood_,126.423,837
Ahmed_Chalabi_,111.111,401
Ahmet_Necdet_Sezer_,129.492,945
Ai_Sugiyama_,135.281,1128
Aicha_El_Ouafi_,122.08,689
Aitor_Gonzalez_,174.417,1654
Akbar_Hashemi_Rafsanjani_,103.622,263
Akhmed_Zakayev_,128.862,915
Al_Davis_,140.236,1277
Al_Gore_,83.0102,41
Al_Pacino_,136.662,1170
Al_Sharpton_,144.205,1355
Alan_Ball_,123.36,736
Alan_Greenspan_,139.929,1263
Alan_Mulally_,110.273,385
Alastair_Campbell_,129.327,938
Albert_Costa_,161.721,1585
Alberto_Fujimori_,127.443,870
Alberto_Ruiz_Gallardon_,106.333,311
Albrecht_Mentz_,117.708,576
Aldo_Paredes_,113.56,457
Alec_Baldwin_,136.298,1158
Alejandro_Atchugarry_,120.518,645
Alejandro_Avila_,160.755,1579
Alejandro_Toledo_,130.849,981
Aleksander_Kwasniewski_,138.499,1226
Alex_Barros_,109.324,366
Alex_Penelas_,106.863,322
Alex_Sink_,118.61,594
Alexander_Downer_,98.3935,173
Alexander_Losyukov_,140.575,1285
Alexander_Rumyantsev_,112.085,417
Alexandra_Stevenson_,103.057,249
Alexandra_Vodjanikova_,154.621,1511
Ali_Abbas_,109.491,371
Ali_Khamenei_,122.193,694
Ali_Naimi_,112.345,423
Alice_Fisher_,141.153,1304
Alicia_Silverstone_,159.527,1569
Alimzhan_Tokhtakhounov_,117.48,569
Alison_Lohman_,114.446,484
Allen_Iverson_,142.219,1323
Allison_Janney_,131.461,1004
Allyson_Felix_,155.038,1518
Alvaro_Noboa_,125.622,810
Alvaro_Silva_Calderon_,131.957,1027
Alvaro_Uribe_,137.396,1185
Amanda_Beard_,112.829,436
Amanda_Bynes_,87.5321,63
Amanda_Coetzer_,140.547,1283
Amber_Tamblyn_,109.013,359
Amelia_Vega_,104.667,278
Amelie_Mauresmo_,145.102,1366
Amer_al-Saadi_,98.9571,183
Amram_Mitzna_,126.982,853
Ana_Guevara_,177.765,1662
Ana_Palacio_,101.302,222
Anastasia_Myskina_,156.077,1531
Anders_Ebbeson_,162.862,1590
Anders_Fogh_Rasmussen_,166.947,1621
Andre_Agassi_,124.817,784
Andrei_Mikhnevich_,144.307,1357
Andrew_Bunner_,111.821,413
Andrew_Cuomo_,98.6174,177
Andrew_Niccol_,100.554,209
Andrew_Weissmann_,160.897,1583
Andy_Hebb_,81.6717,36
