Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.440809,153
Aaron_Sorkin_,0.87822,1248
Abdel_Nasser_Assidi_,0.86167,1213
Abdoulaye_Wade_,0.69341,826
Abdullah_,0.969925,1398
Abdullah_Gul_,0.835225,1163
Abdullah_al-Attiyah_,0.576105,477
Abdullatif_Sener_,0.682263,792
Abel_Pacheco_,0.493065,266
Abid_Hamid_Mahmud_Al-Tikriti_,0.929654,1336
Adam_Sandler_,0.73513,938
Adam_Scott_,0.567451,451
Adel_Al-Jubeir_,0.72154,906
Adolfo_Aguilar_Zinser_,0.800721,1100
Adolfo_Rodriguez_Saa_,1.16169,1618
Adrian_McPherson_,0.307824,16
Adrian_Nastase_,0.746854,977
Adrien_Brody_,1.08168,1552
Ahmad_Masood_,1.12572,1590
Ahmed_Chalabi_,1.04123,1498
Ahmet_Necdet_Sezer_,0.490404,261
Ai_Sugiyama_,0.858069,1206
Aicha_El_Ouafi_,0.321718,29
Aitor_Gonzalez_,1.06605,1529
Akbar_Hashemi_Rafsanjani_,0.743681,962
Akhmed_Zakayev_,0.624276,624
Al_Davis_,0.59317,527
Al_Gore_,0.755556,997
Al_Pacino_,0.547859,409
Al_Sharpton_,1.03252,1487
Alan_Ball_,0.605847,564
Alan_Greenspan_,0.687985,810
Alan_Mulally_,0.452125,172
Alastair_Campbell_,0.566996,448
Albert_Costa_,0.485899,250
Alberto_Fujimori_,0.744286,965
Alberto_Ruiz_Gallardon_,0.644039,679
Albrecht_Mentz_,0.690544,818
Aldo_Paredes_,1.1371,1598
Alec_Baldwin_,0.923729,1322
Alejandro_Atchugarry_,1.07763,1546
Alejandro_Avila_,0.288989,11
Alejandro_Toledo_,0.736124,939
Aleksander_Kwasniewski_,0.369534,57
Alex_Barros_,0.653946,703
Alex_Penelas_,0.575853,476
Alex_Sink_,0.765965,1025
Alexander_Downer_,0.607938,569
Alexander_Losyukov_,0.853671,1193
Alexander_Rumyantsev_,0.734862,936
Alexandra_Stevenson_,0.522587,335
Alexandra_Vodjanikova_,1.08269,1553
Ali_Abbas_,0.57341,467
Ali_Khamenei_,0.867121,1227
Ali_Naimi_,0.38599,79
Alice_Fisher_,0.915061,1305
Alicia_Silverstone_,0.573614,469
Alimzhan_Tokhtakhounov_,0.610855,584
Alison_Lohman_,0.772863,1041
Allen_Iverson_,0.631597,643
Allison_Janney_,0.832467,1160
Allyson_Felix_,0.780814,1063
Alvaro_Noboa_,0.528563,353
Alvaro_Silva_Calderon_,1.10063,1569
Alvaro_Uribe_,0.791299,1078
Amanda_Beard_,0.530946,360
Amanda_Bynes_,1.18569,1633
Amanda_Coetzer_,0.936739,1348
Amber_Tamblyn_,0.557295,428
Amelia_Vega_,0.846877,1178
Amelie_Mauresmo_,0.424306,131
Amer_al-Saadi_,0.505011,290
Amram_Mitzna_,0.368962,56
Ana_Guevara_,0.579884,494
Ana_Palacio_,0.598493,541
Anastasia_Myskina_,0.875215,1241
Anders_Ebbeson_,0.455825,180
Anders_Fogh_Rasmussen_,1.01305,1457
Andre_Agassi_,0.437066,147
Andrei_Mikhnevich_,0.624999,626
Andrew_Bunner_,0.828987,1155
