Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,153,437
Aaron_Sorkin_,801,1408
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,349,831
Abdullah_,1203,1627
Abdullah_Gul_,274,696
Abdullah_al-Attiyah_,478,1040
Abdullatif_Sener_,793,1402
Abel_Pacheco_,267,682
Abid_Hamid_Mahmud_Al-Tikriti_,923,1500
Adam_Sandler_,488,1053
Adam_Scott_,452,1001
Adel_Al-Jubeir_,603,1198
Adolfo_Aguilar_Zinser_,1101,1596
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,16,45
Adrian_Nastase_,946,1518
Adrien_Brody_,370,869
Ahmad_Masood_,801,1409
Ahmed_Chalabi_,375,880
Ahmet_Necdet_Sezer_,262,670
Ai_Sugiyama_,1029,1556
Aicha_El_Ouafi_,29,84
Aitor_Gonzalez_,508,1084
Akbar_Hashemi_Rafsanjani_,232,609
Akhmed_Zakayev_,625,1222
Al_Davis_,267,683
Al_Gore_,721,1332
Al_Pacino_,410,939
Al_Sharpton_,1333,1669
Alan_Ball_,558,1140
Alan_Greenspan_,811,1419
Alan_Mulally_,172,486
Alastair_Campbell_,357,850
Albert_Costa_,251,644
Alberto_Fujimori_,844,1442
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,783,1392
Aldo_Paredes_,846,1446
Alec_Baldwin_,1120,1602
Alejandro_Atchugarry_,635,1235
Alejandro_Avila_,11,31
Alejandro_Toledo_,940,1513
Aleksander_Kwasniewski_,57,168
Alex_Barros_,4,10
Alex_Penelas_,293,735
Alex_Sink_,572,1162
Alexander_Downer_,272,691
Alexander_Losyukov_,314,778
Alexander_Rumyantsev_,398,922
Alexandra_Stevenson_,222,591
Alexandra_Vodjanikova_,1515,1680
Ali_Abbas_,352,838
Ali_Khamenei_,724,1336
Ali_Naimi_,79,231
Alice_Fisher_,1204,1628
Alicia_Silverstone_,470,1030
Alimzhan_Tokhtakhounov_,5,13
Alison_Lohman_,465,1022
Allen_Iverson_,644,1248
Allison_Janney_,984,1533
Allyson_Felix_,1064,1576
Alvaro_Noboa_,354,844
Alvaro_Silva_Calderon_,818,1424
Alvaro_Uribe_,505,1078
Amanda_Beard_,361,856
Amanda_Bynes_,390,907
Amanda_Coetzer_,1244,1643
Amber_Tamblyn_,343,822
Amelia_Vega_,395,915
Amelie_Mauresmo_,131,378
Amer_al-Saadi_,291,730
Amram_Mitzna_,56,165
Ana_Guevara_,495,1064
Ana_Palacio_,199,546
Anastasia_Myskina_,1157,1614
Anders_Ebbeson_,180,502
Anders_Fogh_Rasmussen_,939,1512
Andre_Agassi_,147,419
Andrei_Mikhnevich_,627,1224
Andrew_Bunner_,645,1250
Andrew_Cuomo_,167,473
Andrew_Niccol_,231,607
Andrew_Weissmann_,245,634
Andy_Hebb_,355,846
Andy_Roddick_,802,1411
Angela_Bassett_,769,1383
Angela_Lansbury_,481,1043
Angela_Merkel_,281,709
Angelina_Jolie_,431,972
Angelo_Reyes_,192,531
Anibal_Ibarra_,105,304
Ann_Veneman_,49,144
Anna_Kournikova_,1208,1631
Anna_Nicole_Smith_,469,1028
Anne_Krueger_,260,664
