Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,73,212
Aaron_Sorkin_,728,1360
Abdel_Nasser_Assidi_,816,1448
Abdoulaye_Wade_,44,129
Abdullah_,1099,1603
Abdullah_Gul_,305,752
Abdullah_al-Attiyah_,1222,1645
Abdullatif_Sener_,605,1241
Abel_Pacheco_,184,496
Abid_Hamid_Mahmud_Al-Tikriti_,542,1153
Adam_Sandler_,379,891
Adam_Scott_,459,1037
Adel_Al-Jubeir_,1080,1595
Adolfo_Aguilar_Zinser_,994,1557
Adolfo_Rodriguez_Saa_,559,1177
Adrian_McPherson_,39,114
Adrian_Nastase_,818,1449
Adrien_Brody_,744,1375
Ahmad_Masood_,899,1507
Ahmed_Chalabi_,408,943
Ahmet_Necdet_Sezer_,90,257
Ai_Sugiyama_,756,1392
Aicha_El_Ouafi_,86,246
Aitor_Gonzalez_,620,1251
Akbar_Hashemi_Rafsanjani_,165,455
Akhmed_Zakayev_,625,1257
Al_Davis_,565,1186
Al_Gore_,914,1515
Al_Pacino_,316,775
Al_Sharpton_,1341,1668
Alan_Ball_,596,1229
Alan_Greenspan_,574,1201
Alan_Mulally_,535,1141
Alastair_Campbell_,455,1032
Albert_Costa_,77,222
Alberto_Fujimori_,475,1062
Alberto_Ruiz_Gallardon_,207,549
Albrecht_Mentz_,1,1
Aldo_Paredes_,459,1038
Alec_Baldwin_,452,1027
Alejandro_Atchugarry_,277,692
Alejandro_Avila_,20,58
Alejandro_Toledo_,104,297
Aleksander_Kwasniewski_,46,135
Alex_Barros_,376,884
Alex_Penelas_,327,798
Alex_Sink_,594,1227
Alexander_Downer_,301,744
Alexander_Losyukov_,586,1219
Alexander_Rumyantsev_,302,746
Alexandra_Stevenson_,115,326
Alexandra_Vodjanikova_,1127,1618
Ali_Abbas_,383,902
Ali_Khamenei_,741,1371
Ali_Naimi_,141,393
Alice_Fisher_,408,944
Alicia_Silverstone_,304,749
Alimzhan_Tokhtakhounov_,266,669
Alison_Lohman_,318,780
Allen_Iverson_,195,523
Allison_Janney_,773,1411
Allyson_Felix_,532,1137
Alvaro_Noboa_,780,1421
Alvaro_Silva_Calderon_,822,1454
Alvaro_Uribe_,406,940
Amanda_Beard_,105,300
Amanda_Bynes_,845,1472
Amanda_Coetzer_,1074,1593
Amber_Tamblyn_,195,524
Amelia_Vega_,274,688
Amelie_Mauresmo_,194,521
Amer_al-Saadi_,184,497
Amram_Mitzna_,52,152
Ana_Guevara_,556,1172
Ana_Palacio_,220,573
Anastasia_Myskina_,895,1506
Anders_Ebbeson_,148,411
Anders_Fogh_Rasmussen_,1412,1674
Andre_Agassi_,126,354
Andrei_Mikhnevich_,703,1340
Andrew_Bunner_,422,970
Andrew_Cuomo_,179,485
Andrew_Niccol_,36,105
Andrew_Weissmann_,420,965
Andy_Hebb_,47,138
Andy_Roddick_,699,1334
Angela_Bassett_,832,1461
Angela_Lansbury_,496,1092
Angela_Merkel_,311,764
Angelina_Jolie_,283,706
Angelo_Reyes_,183,494
Anibal_Ibarra_,666,1300
Ann_Veneman_,224,582
Anna_Kournikova_,1220,1644
Anna_Nicole_Smith_,234,603
Anne_Krueger_,237,608
