Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,549,1140
Aaron_Sorkin_,809,1426
Abdel_Nasser_Assidi_,871,1469
Abdoulaye_Wade_,1,1
Abdullah_,790,1408
Abdullah_Gul_,447,983
Abdullah_al-Attiyah_,310,754
Abdullatif_Sener_,77,218
Abel_Pacheco_,838,1451
Abid_Hamid_Mahmud_Al-Tikriti_,481,1043
Adam_Sandler_,505,1069
Adam_Scott_,2,4
Adel_Al-Jubeir_,774,1386
Adolfo_Aguilar_Zinser_,752,1372
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,4,10
Adrian_Nastase_,109,300
Adrien_Brody_,137,375
Ahmad_Masood_,5,13
Ahmed_Chalabi_,390,891
Ahmet_Necdet_Sezer_,667,1296
Ai_Sugiyama_,857,1462
Aicha_El_Ouafi_,581,1188
Aitor_Gonzalez_,6,16
Akbar_Hashemi_Rafsanjani_,254,647
Akhmed_Zakayev_,372,864
Al_Davis_,467,1024
Al_Gore_,961,1521
Al_Pacino_,681,1308
Al_Sharpton_,325,781
Alan_Ball_,738,1361
Alan_Greenspan_,173,464
Alan_Mulally_,7,19
Alastair_Campbell_,472,1030
Albert_Costa_,1552,1676
Alberto_Fujimori_,879,1473
Alberto_Ruiz_Gallardon_,244,625
Albrecht_Mentz_,8,22
Aldo_Paredes_,9,25
Alec_Baldwin_,1003,1537
Alejandro_Atchugarry_,149,408
Alejandro_Avila_,677,1305
Alejandro_Toledo_,380,878
Aleksander_Kwasniewski_,1220,1635
Alex_Barros_,10,28
Alex_Penelas_,311,755
Alex_Sink_,808,1425
Alexander_Downer_,293,724
Alexander_Losyukov_,396,906
Alexander_Rumyantsev_,291,721
Alexandra_Stevenson_,1171,1621
Alexandra_Vodjanikova_,88,249
Ali_Abbas_,358,842
Ali_Khamenei_,11,31
Ali_Naimi_,492,1057
Alice_Fisher_,430,956
Alicia_Silverstone_,914,1502
Alimzhan_Tokhtakhounov_,559,1155
Alison_Lohman_,478,1040
Allen_Iverson_,859,1463
Allison_Janney_,990,1534
Allyson_Felix_,1188,1628
Alvaro_Noboa_,389,890
Alvaro_Silva_Calderon_,309,752
Alvaro_Uribe_,1071,1578
Amanda_Beard_,12,34
Amanda_Bynes_,63,179
Amanda_Coetzer_,13,37
Amber_Tamblyn_,776,1390
Amelia_Vega_,222,578
Amelie_Mauresmo_,743,1363
Amer_al-Saadi_,470,1027
Amram_Mitzna_,862,1466
Ana_Guevara_,917,1506
Ana_Palacio_,3,8
Anastasia_Myskina_,527,1100
Anders_Ebbeson_,177,475
Anders_Fogh_Rasmussen_,340,807
Andre_Agassi_,620,1236
Andrei_Mikhnevich_,226,586
Andrew_Bunner_,662,1292
Andrew_Cuomo_,194,515
Andrew_Niccol_,14,40
Andrew_Weissmann_,450,990
Andy_Hebb_,34,96
Andy_Roddick_,654,1283
Angela_Bassett_,247,631
Angela_Lansbury_,435,965
Angela_Merkel_,51,145
Angelina_Jolie_,83,234
Angelo_Reyes_,388,888
Anibal_Ibarra_,191,509
Ann_Veneman_,177,476
Anna_Kournikova_,395,903
Anna_Nicole_Smith_,120,329
Anne_Krueger_,221,576
