Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,158,426
Aaron_Sorkin_,223,571
Abdel_Nasser_Assidi_,1390,1671
Abdoulaye_Wade_,259,661
Abdullah_,156,420
Abdullah_Gul_,59,171
Abdullah_al-Attiyah_,1071,1612
Abdullatif_Sener_,724,1380
Abel_Pacheco_,256,655
Abid_Hamid_Mahmud_Al-Tikriti_,1100,1623
Adam_Sandler_,514,1125
Adam_Scott_,361,865
Adel_Al-Jubeir_,559,1201
Adolfo_Aguilar_Zinser_,99,276
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,476,1057
Adrian_Nastase_,335,814
Adrien_Brody_,414,971
Ahmad_Masood_,129,353
Ahmed_Chalabi_,113,311
Ahmet_Necdet_Sezer_,263,671
Ai_Sugiyama_,458,1031
Aicha_El_Ouafi_,940,1540
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,175,467
Akhmed_Zakayev_,611,1261
Al_Davis_,304,749
Al_Gore_,615,1265
Al_Pacino_,753,1409
Al_Sharpton_,718,1372
Alan_Ball_,3,7
Alan_Greenspan_,706,1359
Alan_Mulally_,599,1248
Alastair_Campbell_,24,70
Albert_Costa_,260,663
Alberto_Fujimori_,731,1385
Alberto_Ruiz_Gallardon_,291,723
Albrecht_Mentz_,4,10
Aldo_Paredes_,386,918
Alec_Baldwin_,464,1040
Alejandro_Atchugarry_,556,1197
Alejandro_Avila_,360,862
Alejandro_Toledo_,536,1164
Aleksander_Kwasniewski_,983,1568
Alex_Barros_,363,869
Alex_Penelas_,306,753
Alex_Sink_,255,652
Alexander_Downer_,167,445
Alexander_Losyukov_,11,31
Alexander_Rumyantsev_,200,520
Alexandra_Stevenson_,272,687
Alexandra_Vodjanikova_,5,13
Ali_Abbas_,371,889
Ali_Khamenei_,150,403
Ali_Naimi_,426,986
Alice_Fisher_,6,16
Alicia_Silverstone_,820,1467
Alimzhan_Tokhtakhounov_,7,19
Alison_Lohman_,485,1073
Allen_Iverson_,8,22
Allison_Janney_,890,1512
Allyson_Felix_,8,23
Alvaro_Noboa_,397,942
Alvaro_Silva_Calderon_,302,745
Alvaro_Uribe_,375,898
Amanda_Beard_,198,515
Amanda_Bynes_,59,172
Amanda_Coetzer_,86,243
Amber_Tamblyn_,359,859
Amelia_Vega_,253,646
Amelie_Mauresmo_,461,1034
Amer_al-Saadi_,261,666
Amram_Mitzna_,774,1428
Ana_Guevara_,796,1450
Ana_Palacio_,107,298
Anastasia_Myskina_,930,1535
Anders_Ebbeson_,1053,1604
Anders_Fogh_Rasmussen_,383,914
Andre_Agassi_,246,626
Andrei_Mikhnevich_,143,387
Andrew_Bunner_,133,364
Andrew_Cuomo_,170,454
Andrew_Niccol_,531,1157
Andrew_Weissmann_,1091,1620
Andy_Hebb_,26,76
Andy_Roddick_,548,1185
Angela_Bassett_,340,824
Angela_Lansbury_,510,1116
Angela_Merkel_,44,127
Angelina_Jolie_,453,1024
Angelo_Reyes_,491,1084
Anibal_Ibarra_,230,588
Ann_Veneman_,303,747
Anna_Kournikova_,487,1079
Anna_Nicole_Smith_,488,1081
Anne_Krueger_,308,758
Anne_McLellan_,265,675
