Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,452,987
Aaron_Sorkin_,353,821
Abdel_Nasser_Assidi_,759,1360
Abdoulaye_Wade_,559,1141
Abdullah_,236,592
Abdullah_Gul_,296,711
Abdullah_al-Attiyah_,669,1271
Abdullatif_Sener_,899,1481
Abel_Pacheco_,927,1494
Abid_Hamid_Mahmud_Al-Tikriti_,759,1361
Adam_Sandler_,138,372
Adam_Scott_,625,1222
Adel_Al-Jubeir_,1078,1578
Adolfo_Aguilar_Zinser_,603,1191
Adolfo_Rodriguez_Saa_,660,1262
Adrian_McPherson_,779,1380
Adrian_Nastase_,883,1468
Adrien_Brody_,309,731
Ahmad_Masood_,539,1114
Ahmed_Chalabi_,399,902
Ahmet_Necdet_Sezer_,827,1425
Ai_Sugiyama_,58,166
Aicha_El_Ouafi_,42,121
Aitor_Gonzalez_,611,1202
Akbar_Hashemi_Rafsanjani_,245,612
Akhmed_Zakayev_,12,34
Al_Davis_,884,1470
Al_Gore_,312,736
Al_Pacino_,82,230
Al_Sharpton_,147,390
Alan_Ball_,736,1338
Alan_Greenspan_,124,341
Alan_Mulally_,382,873
Alastair_Campbell_,386,879
Albert_Costa_,1288,1652
Alberto_Fujimori_,861,1453
Alberto_Ruiz_Gallardon_,301,718
Albrecht_Mentz_,616,1207
Aldo_Paredes_,452,988
Alec_Baldwin_,475,1024
Alejandro_Atchugarry_,349,815
Alejandro_Avila_,1165,1618
Alejandro_Toledo_,446,977
Aleksander_Kwasniewski_,132,360
Alex_Barros_,121,332
Alex_Penelas_,313,738
Alex_Sink_,590,1178
Alexander_Downer_,163,429
Alexander_Losyukov_,297,712
Alexander_Rumyantsev_,293,702
Alexandra_Stevenson_,585,1172
Alexandra_Vodjanikova_,58,167
Ali_Abbas_,82,231
Ali_Khamenei_,130,355
Ali_Naimi_,423,941
Alice_Fisher_,165,433
Alicia_Silverstone_,947,1506
Alimzhan_Tokhtakhounov_,519,1085
Alison_Lohman_,476,1027
Allen_Iverson_,788,1386
Allison_Janney_,387,881
Allyson_Felix_,771,1372
Alvaro_Noboa_,398,900
Alvaro_Silva_Calderon_,1006,1541
Alvaro_Uribe_,377,866
Amanda_Beard_,537,1112
Amanda_Bynes_,55,158
Amanda_Coetzer_,376,864
Amber_Tamblyn_,355,824
Amelia_Vega_,43,124
Amelie_Mauresmo_,1358,1666
Amer_al-Saadi_,468,1014
Amram_Mitzna_,842,1437
Ana_Guevara_,102,284
Ana_Palacio_,209,538
Anastasia_Myskina_,743,1344
Anders_Ebbeson_,737,1340
Anders_Fogh_Rasmussen_,141,377
Andre_Agassi_,734,1336
Andrei_Mikhnevich_,690,1291
Andrew_Bunner_,415,932
Andrew_Cuomo_,166,435
Andrew_Niccol_,190,492
Andrew_Weissmann_,279,676
Andy_Hebb_,377,867
Andy_Roddick_,68,194
Angela_Bassett_,231,582
Angela_Lansbury_,1,1
Angela_Merkel_,47,136
Angelina_Jolie_,291,698
Angelo_Reyes_,630,1228
Anibal_Ibarra_,342,798
Ann_Veneman_,214,549
Anna_Kournikova_,542,1121
Anna_Nicole_Smith_,477,1030
Anne_Krueger_,857,1450
