Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.925,1005
Aaron_Sorkin_,134.496,1078
Abdel_Nasser_Assidi_,173.087,1648
Abdoulaye_Wade_,195.729,1679
Abdullah_,139.138,1218
Abdullah_Gul_,106.013,296
Abdullah_al-Attiyah_,139.395,1223
Abdullatif_Sener_,131.021,982
Abel_Pacheco_,135.922,1129
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1660
Adam_Sandler_,115.314,502
Adam_Scott_,145.647,1370
Adel_Al-Jubeir_,148.604,1428
Adolfo_Aguilar_Zinser_,135.513,1114
Adolfo_Rodriguez_Saa_,139.607,1232
Adrian_McPherson_,196.33,1680
Adrian_Nastase_,141.56,1282
Adrien_Brody_,110.815,394
Ahmad_Masood_,149.198,1436
Ahmed_Chalabi_,111.086,399
Ahmet_Necdet_Sezer_,135.094,1098
Ai_Sugiyama_,135.275,1104
Aicha_El_Ouafi_,130.812,972
Aitor_Gonzalez_,174.412,1654
Akbar_Hashemi_Rafsanjani_,103.61,245
Akhmed_Zakayev_,128.845,907
Al_Davis_,149.332,1439
Al_Gore_,139.248,1221
Al_Pacino_,136.66,1146
Al_Sharpton_,168.746,1634
Alan_Ball_,123.607,736
Alan_Greenspan_,139.922,1236
Alan_Mulally_,110.25,382
Alastair_Campbell_,110.587,386
Albert_Costa_,168.736,1633
Alberto_Fujimori_,127.422,861
Alberto_Ruiz_Gallardon_,106.286,301
Albrecht_Mentz_,128.808,905
Aldo_Paredes_,113.546,452
Alec_Baldwin_,136.262,1136
Alejandro_Atchugarry_,120.509,653
Alejandro_Avila_,160.747,1583
Alejandro_Toledo_,130.813,973
Aleksander_Kwasniewski_,117.051,550
Alex_Barros_,109.281,360
Alex_Penelas_,106.844,313
Alex_Sink_,118.583,590
Alexander_Downer_,98.3856,163
Alexander_Losyukov_,112.94,438
Alexander_Rumyantsev_,105.968,293
Alexandra_Stevenson_,160.321,1582
Alexandra_Vodjanikova_,154.614,1516
Ali_Abbas_,91.1934,82
Ali_Khamenei_,138.247,1196
Ali_Naimi_,112.321,423
Alice_Fisher_,139.588,1231
Alicia_Silverstone_,129.919,947
Alimzhan_Tokhtakhounov_,117.436,566
Alison_Lohman_,114.428,476
Allen_Iverson_,151.964,1479
Allison_Janney_,131.431,990
Allyson_Felix_,173.746,1650
Alvaro_Noboa_,111.075,398
Alvaro_Silva_Calderon_,131.94,1006
Alvaro_Uribe_,115.838,521
Amanda_Beard_,116.512,537
Amanda_Bynes_,87.5031,55
Amanda_Coetzer_,140.536,1254
Amber_Tamblyn_,109.006,355
Amelia_Vega_,104.658,264
Amelie_Mauresmo_,145.082,1358
Amer_al-Saadi_,114.065,468
Amram_Mitzna_,126.967,843
Ana_Guevara_,177.763,1661
Ana_Palacio_,101.277,209
Anastasia_Myskina_,156.064,1534
Anders_Ebbeson_,162.856,1595
Anders_Fogh_Rasmussen_,124.881,781
Andre_Agassi_,124.801,779
Andrei_Mikhnevich_,132.024,1009
Andrew_Bunner_,111.794,415
Andrew_Cuomo_,98.599,166
Andrew_Niccol_,100.525,190
Andrew_Weissmann_,160.888,1586
Andy_Hebb_,110.036,377
