Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.741756,1174
Aaron_Sorkin_,0.797231,1322
Abdel_Nasser_Assidi_,0.643314,759
Abdoulaye_Wade_,0.758101,1240
Abdullah_,0.506131,236
Abdullah_Gul_,0.822801,1378
Abdullah_al-Attiyah_,1.30363,1679
Abdullatif_Sener_,0.947771,1577
Abel_Pacheco_,0.680986,927
Abid_Hamid_Mahmud_Al-Tikriti_,0.865244,1471
Adam_Sandler_,0.469481,138
Adam_Scott_,0.942503,1570
Adel_Al-Jubeir_,0.847247,1432
Adolfo_Aguilar_Zinser_,0.609316,603
Adolfo_Rodriguez_Saa_,0.636166,724
Adrian_McPherson_,0.965355,1591
Adrian_Nastase_,0.669981,883
Adrien_Brody_,0.527847,309
Ahmad_Masood_,0.647974,787
Ahmed_Chalabi_,0.636946,727
Ahmet_Necdet_Sezer_,0.80505,1338
Ai_Sugiyama_,0.685742,947
Aicha_El_Ouafi_,0.411395,42
Aitor_Gonzalez_,1.00088,1623
Akbar_Hashemi_Rafsanjani_,0.559573,418
Akhmed_Zakayev_,0.372268,12
Al_Davis_,0.670054,884
Al_Gore_,0.867063,1473
Al_Pacino_,0.438498,82
Al_Sharpton_,0.987183,1611
Alan_Ball_,0.783226,1299
Alan_Greenspan_,0.533826,324
Alan_Mulally_,0.874551,1488
Alastair_Campbell_,0.949755,1578
Albert_Costa_,0.903445,1529
Alberto_Fujimori_,0.775902,1279
Alberto_Ruiz_Gallardon_,0.624778,673
Albrecht_Mentz_,0.670631,886
Aldo_Paredes_,0.755121,1227
Alec_Baldwin_,0.576379,475
Alejandro_Atchugarry_,0.54048,349
Alejandro_Avila_,0.822876,1379
Alejandro_Toledo_,0.568907,446
Aleksander_Kwasniewski_,0.465134,132
Alex_Barros_,0.459565,121
Alex_Penelas_,0.590885,534
Alex_Sink_,0.778063,1285
Alexander_Downer_,0.502867,221
Alexander_Losyukov_,0.70219,1014
Alexander_Rumyantsev_,0.598187,559
Alexandra_Stevenson_,0.734373,1142
Alexandra_Vodjanikova_,0.425067,58
Ali_Abbas_,0.739764,1169
Ali_Khamenei_,0.900274,1525
Ali_Naimi_,0.824781,1385
Alice_Fisher_,0.479433,165
Alicia_Silverstone_,0.864973,1470
Alimzhan_Tokhtakhounov_,0.704342,1021
Alison_Lohman_,0.989814,1614
Allen_Iverson_,0.661912,849
Allison_Janney_,0.727121,1109
Allyson_Felix_,0.645633,771
Alvaro_Noboa_,0.756746,1237
Alvaro_Silva_Calderon_,0.838682,1418
Alvaro_Uribe_,1.22003,1677
Amanda_Beard_,0.822696,1377
Amanda_Bynes_,0.422488,55
Amanda_Coetzer_,0.729384,1120
Amber_Tamblyn_,0.713004,1055
Amelia_Vega_,0.411855,43
Amelie_Mauresmo_,0.982288,1608
Amer_al-Saadi_,1.01596,1634
Amram_Mitzna_,0.659822,842
Ana_Guevara_,0.469711,139
Ana_Palacio_,0.88538,1505
Anastasia_Myskina_,0.640923,743
Anders_Ebbeson_,0.712267,1050
Anders_Fogh_Rasmussen_,0.504049,224
Andre_Agassi_,0.830696,1405
Andrei_Mikhnevich_,0.732296,1133
