Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,120,339
Aaron_Sorkin_,547,1156
Abdel_Nasser_Assidi_,997,1556
Abdoulaye_Wade_,1325,1661
Abdullah_,574,1190
Abdullah_Gul_,313,776
Abdullah_al-Attiyah_,178,487
Abdullatif_Sener_,595,1219
Abel_Pacheco_,114,322
Abid_Hamid_Mahmud_Al-Tikriti_,324,800
Adam_Sandler_,437,996
Adam_Scott_,193,522
Adel_Al-Jubeir_,1,1
Adolfo_Aguilar_Zinser_,2,4
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,589,1209
Adrian_Nastase_,624,1261
Adrien_Brody_,771,1398
Ahmad_Masood_,457,1031
Ahmed_Chalabi_,404,944
Ahmet_Necdet_Sezer_,237,625
Ai_Sugiyama_,225,598
Aicha_El_Ouafi_,173,474
Aitor_Gonzalez_,782,1408
Akbar_Hashemi_Rafsanjani_,258,667
Akhmed_Zakayev_,4,10
Al_Davis_,1288,1652
Al_Gore_,72,208
Al_Pacino_,5,13
Al_Sharpton_,1126,1609
Alan_Ball_,736,1362
Alan_Greenspan_,1139,1613
Alan_Mulally_,886,1476
Alastair_Campbell_,949,1523
Albert_Costa_,270,692
Alberto_Fujimori_,6,16
Alberto_Ruiz_Gallardon_,200,538
Albrecht_Mentz_,210,563
Aldo_Paredes_,463,1040
Alec_Baldwin_,1152,1617
Alejandro_Atchugarry_,219,582
Alejandro_Avila_,250,655
Alejandro_Toledo_,389,917
Aleksander_Kwasniewski_,433,989
Alex_Barros_,380,905
Alex_Penelas_,154,430
Alex_Sink_,523,1127
Alexander_Downer_,311,773
Alexander_Losyukov_,264,681
Alexander_Rumyantsev_,222,590
Alexandra_Stevenson_,242,635
Alexandra_Vodjanikova_,1219,1635
Ali_Abbas_,164,456
Ali_Khamenei_,297,743
Ali_Naimi_,363,875
Alice_Fisher_,1100,1603
Alicia_Silverstone_,283,717
Alimzhan_Tokhtakhounov_,7,19
Alison_Lohman_,323,799
Allen_Iverson_,799,1421
Allison_Janney_,523,1128
Allyson_Felix_,1085,1597
Alvaro_Noboa_,8,22
Alvaro_Silva_Calderon_,816,1437
Alvaro_Uribe_,522,1125
Amanda_Beard_,444,1010
Amanda_Bynes_,62,180
Amanda_Coetzer_,9,25
Amber_Tamblyn_,43,126
Amelia_Vega_,273,701
Amelie_Mauresmo_,745,1371
Amer_al-Saadi_,365,879
Amram_Mitzna_,449,1020
Ana_Guevara_,954,1527
Ana_Palacio_,586,1206
Anastasia_Myskina_,695,1323
Anders_Ebbeson_,515,1111
Anders_Fogh_Rasmussen_,216,574
Andre_Agassi_,787,1412
Andrei_Mikhnevich_,352,852
Andrew_Bunner_,421,973
Andrew_Cuomo_,128,360
Andrew_Niccol_,453,1024
Andrew_Weissmann_,520,1120
Andy_Hebb_,392,925
Andy_Roddick_,121,342
Angela_Bassett_,208,558
Angela_Lansbury_,64,186
Angela_Merkel_,45,132
Angelina_Jolie_,454,1025
Angelo_Reyes_,37,109
Anibal_Ibarra_,767,1393
Ann_Veneman_,215,572
Anna_Kournikova_,407,947
Anna_Nicole_Smith_,491,1079
Anne_Krueger_,517,1115
