Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,527,1120
Aaron_Sorkin_,637,1270
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,585,1205
Abdullah_,583,1203
Abdullah_Gul_,269,684
Abdullah_al-Attiyah_,826,1464
Abdullatif_Sener_,662,1294
Abel_Pacheco_,422,964
Abid_Hamid_Mahmud_Al-Tikriti_,784,1434
Adam_Sandler_,851,1477
Adam_Scott_,403,928
Adel_Al-Jubeir_,792,1439
Adolfo_Aguilar_Zinser_,539,1138
Adolfo_Rodriguez_Saa_,324,801
Adrian_McPherson_,1013,1582
Adrian_Nastase_,82,233
Adrien_Brody_,240,630
Ahmad_Masood_,68,194
Ahmed_Chalabi_,60,172
Ahmet_Necdet_Sezer_,460,1021
Ai_Sugiyama_,673,1312
Aicha_El_Ouafi_,1002,1575
Aitor_Gonzalez_,236,621
Akbar_Hashemi_Rafsanjani_,222,590
Akhmed_Zakayev_,122,342
Al_Davis_,603,1225
Al_Gore_,622,1249
Al_Pacino_,665,1300
Al_Sharpton_,103,291
Alan_Ball_,257,660
Alan_Greenspan_,254,654
Alan_Mulally_,738,1388
Alastair_Campbell_,691,1334
Albert_Costa_,303,757
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,887,1507
Aldo_Paredes_,186,504
Alec_Baldwin_,225,597
Alejandro_Atchugarry_,4,10
Alejandro_Avila_,619,1245
Alejandro_Toledo_,381,892
Aleksander_Kwasniewski_,348,842
Alex_Barros_,5,13
Alex_Penelas_,283,716
Alex_Sink_,6,16
Alexander_Downer_,160,443
Alexander_Losyukov_,855,1482
Alexander_Rumyantsev_,268,681
Alexandra_Stevenson_,922,1532
Alexandra_Vodjanikova_,232,612
Ali_Abbas_,348,843
Ali_Khamenei_,725,1377
Ali_Naimi_,403,929
Alice_Fisher_,18,52
Alicia_Silverstone_,1158,1630
Alimzhan_Tokhtakhounov_,532,1128
Alison_Lohman_,457,1016
Allen_Iverson_,531,1126
Allison_Janney_,7,19
Allyson_Felix_,446,997
Alvaro_Noboa_,349,845
Alvaro_Silva_Calderon_,8,22
Alvaro_Uribe_,494,1066
Amanda_Beard_,508,1088
Amanda_Bynes_,528,1121
Amanda_Coetzer_,373,879
Amber_Tamblyn_,282,715
Amelia_Vega_,243,636
Amelie_Mauresmo_,227,601
Amer_al-Saadi_,175,479
Amram_Mitzna_,558,1166
Ana_Guevara_,648,1283
Ana_Palacio_,195,527
Anastasia_Myskina_,180,491
Anders_Ebbeson_,279,708
Anders_Fogh_Rasmussen_,17,49
Andre_Agassi_,760,1416
Andrei_Mikhnevich_,9,25
Andrew_Bunner_,418,958
Andrew_Cuomo_,10,28
Andrew_Niccol_,184,501
Andrew_Weissmann_,617,1242
Andy_Hebb_,32,93
Andy_Roddick_,315,783
Angela_Bassett_,471,1034
Angela_Lansbury_,11,31
Angela_Merkel_,47,136
Angelina_Jolie_,252,650
Angelo_Reyes_,601,1222
Anibal_Ibarra_,108,304
Ann_Veneman_,196,529
Anna_Kournikova_,694,1338
Anna_Nicole_Smith_,370,874
Anne_Krueger_,297,744
Anne_McLellan_,301,752
