Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,124349,727
Aaron_Sorkin_,130249,892
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,119769,584
Abdullah_,119704,582
Abdullah_Gul_,107976,351
Abdullah_al-Attiyah_,127960,825
Abdullatif_Sener_,153800,1475
Abel_Pacheco_,112323,422
Abid_Hamid_Mahmud_Al-Tikriti_,125950,783
Adam_Sandler_,164452,1609
Adam_Scott_,111330,403
Adel_Al-Jubeir_,126218,791
Adolfo_Aguilar_Zinser_,153791,1474
Adolfo_Rodriguez_Saa_,160820,1569
Adrian_McPherson_,134145,1012
Adrian_Nastase_,116188,502
Adrien_Brody_,194903,1678
Ahmad_Masood_,95508,242
Ahmed_Chalabi_,79727,189
Ahmet_Necdet_Sezer_,114663,460
Ai_Sugiyama_,129667,873
Aicha_El_Ouafi_,133726,1001
Aitor_Gonzalez_,94013.7,236
Akbar_Hashemi_Rafsanjani_,95524,243
Akhmed_Zakayev_,108866,363
Al_Davis_,136766,1085
Al_Gore_,120935,621
Al_Pacino_,148310,1383
Al_Sharpton_,143035,1246
Alan_Ball_,97938.5,257
Alan_Greenspan_,139809,1169
Alan_Mulally_,124684,737
Alastair_Campbell_,147384,1356
Albert_Costa_,104278,303
Alberto_Fujimori_,0,2
Alberto_Ruiz_Gallardon_,0,3
Albrecht_Mentz_,172122,1645
Aldo_Paredes_,88912,208
Alec_Baldwin_,132246,949
Alejandro_Atchugarry_,0,4
Alejandro_Avila_,120848,618
Alejandro_Toledo_,110237,381
Aleksander_Kwasniewski_,107829,348
Alex_Barros_,0,5
Alex_Penelas_,121867,654
Alex_Sink_,0,6
Alexander_Downer_,116656,513
Alexander_Losyukov_,146890,1345
Alexander_Rumyantsev_,119673,579
Alexandra_Stevenson_,131296,921
Alexandra_Vodjanikova_,160669,1567
Ali_Abbas_,146163,1330
Ali_Khamenei_,124253,724
Ali_Naimi_,129644,871
Alice_Fisher_,144571,1284
Alicia_Silverstone_,173442,1650
Alimzhan_Tokhtakhounov_,127952,824
Alison_Lohman_,143191,1251
Allen_Iverson_,144727,1289
Allison_Janney_,0,7
Allyson_Felix_,155882,1506
Alvaro_Noboa_,107847,349
Alvaro_Silva_Calderon_,0,8
Alvaro_Uribe_,150340,1425
Amanda_Beard_,125416,760
Amanda_Bynes_,131419,925
Amanda_Coetzer_,115212,472
Amber_Tamblyn_,101589,282
Amelia_Vega_,166526,1622
Amelie_Mauresmo_,92445,227
Amer_al-Saadi_,143122,1249
Amram_Mitzna_,118699,557
Ana_Guevara_,122231,666
Ana_Palacio_,113281,436
Anastasia_Myskina_,73796,180
Anders_Ebbeson_,116457,506
Anders_Fogh_Rasmussen_,155840,1505
Andre_Agassi_,127189,808
Andrei_Mikhnevich_,0,9
Andrew_Bunner_,112170,418
Andrew_Cuomo_,0,10
Andrew_Niccol_,135081,1037
Andrew_Weissmann_,120744,616
Andy_Hebb_,153837,1476
Andy_Roddick_,108368,357
Angela_Bassett_,119120,564
Angela_Lansbury_,0,11
Angela_Merkel_,129458,866
Angelina_Jolie_,96817,252
Angelo_Reyes_,120273,600
Anibal_Ibarra_,134523,1022
