Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,549,1119
Aaron_Sorkin_,478,1021
Abdel_Nasser_Assidi_,601,1185
Abdoulaye_Wade_,191,499
Abdullah_,17,49
Abdullah_Gul_,278,682
Abdullah_al-Attiyah_,1392,1668
Abdullatif_Sener_,545,1112
Abel_Pacheco_,977,1528
Abid_Hamid_Mahmud_Al-Tikriti_,205,528
Adam_Sandler_,204,526
Adam_Scott_,1090,1580
Adel_Al-Jubeir_,374,857
Adolfo_Aguilar_Zinser_,912,1484
Adolfo_Rodriguez_Saa_,1211,1627
Adrian_McPherson_,882,1460
Adrian_Nastase_,6,16
Adrien_Brody_,738,1332
Ahmad_Masood_,445,973
Ahmed_Chalabi_,176,461
Ahmet_Necdet_Sezer_,927,1493
Ai_Sugiyama_,1137,1601
Aicha_El_Ouafi_,207,531
Aitor_Gonzalez_,1255,1640
Akbar_Hashemi_Rafsanjani_,232,583
Akhmed_Zakayev_,88,245
Al_Davis_,9,25
Al_Gore_,65,185
Al_Pacino_,98,273
Al_Sharpton_,722,1320
Alan_Ball_,616,1209
Alan_Greenspan_,187,488
Alan_Mulally_,40,118
Alastair_Campbell_,875,1451
Albert_Costa_,378,865
Alberto_Fujimori_,477,1018
Alberto_Ruiz_Gallardon_,285,699
Albrecht_Mentz_,890,1467
Aldo_Paredes_,443,970
Alec_Baldwin_,111,306
Alejandro_Atchugarry_,228,574
Alejandro_Avila_,364,840
Alejandro_Toledo_,442,969
Aleksander_Kwasniewski_,61,175
Alex_Barros_,339,790
Alex_Penelas_,95,265
Alex_Sink_,1,1
Alexander_Downer_,275,676
Alexander_Losyukov_,185,484
Alexander_Rumyantsev_,276,678
Alexandra_Stevenson_,217,553
Alexandra_Vodjanikova_,483,1028
Ali_Abbas_,349,809
Ali_Khamenei_,1174,1612
Ali_Naimi_,406,918
Alice_Fisher_,1113,1588
Alicia_Silverstone_,943,1512
Alimzhan_Tokhtakhounov_,412,925
Alison_Lohman_,290,708
Allen_Iverson_,1215,1629
Allison_Janney_,979,1529
Allyson_Felix_,355,822
Alvaro_Noboa_,376,861
Alvaro_Silva_Calderon_,816,1401
Alvaro_Uribe_,166,437
Amanda_Beard_,524,1081
Amanda_Bynes_,395,897
Amanda_Coetzer_,153,407
Amber_Tamblyn_,334,784
Amelia_Vega_,427,951
Amelie_Mauresmo_,1335,1657
Amer_al-Saadi_,458,992
Amram_Mitzna_,475,1017
Ana_Guevara_,1074,1573
Ana_Palacio_,193,503
Anastasia_Myskina_,287,701
Anders_Ebbeson_,929,1497
Anders_Fogh_Rasmussen_,937,1506
Andre_Agassi_,138,371
Andrei_Mikhnevich_,73,207
Andrew_Bunner_,376,862
Andrew_Cuomo_,153,408
Andrew_Niccol_,890,1468
Andrew_Weissmann_,237,593
Andy_Hebb_,179,467
Andy_Roddick_,1031,1555
Angela_Bassett_,765,1354
Angela_Lansbury_,18,52
Angela_Merkel_,40,119
Angelina_Jolie_,432,959
Angelo_Reyes_,870,1443
Anibal_Ibarra_,707,1303
Ann_Veneman_,106,293
Anna_Kournikova_,78,220
Anna_Nicole_Smith_,374,858
Anne_Krueger_,705,1301
