Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.273,549
Aaron_Sorkin_,134.495,1076
Abdel_Nasser_Assidi_,173.087,1647
Abdoulaye_Wade_,177.809,1662
Abdullah_,139.138,1201
Abdullah_Gul_,106.013,278
Abdullah_al-Attiyah_,163.375,1596
Abdullatif_Sener_,131.018,969
Abel_Pacheco_,135.921,1117
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,534
Adam_Sandler_,102.113,204
Adam_Scott_,160.235,1571
Adel_Al-Jubeir_,148.604,1404
Adolfo_Aguilar_Zinser_,135.513,1107
Adolfo_Rodriguez_Saa_,139.602,1211
Adrian_McPherson_,155.071,1504
Adrian_Nastase_,136.945,1141
Adrien_Brody_,124.406,738
Ahmad_Masood_,149.198,1410
Ahmed_Chalabi_,111.081,377
Ahmet_Necdet_Sezer_,129.479,927
Ai_Sugiyama_,136.835,1137
Aicha_El_Ouafi_,130.811,963
Aitor_Gonzalez_,174.412,1653
Akbar_Hashemi_Rafsanjani_,103.609,232
Akhmed_Zakayev_,128.843,893
Al_Davis_,149.333,1414
Al_Gore_,139.248,1204
Al_Pacino_,136.66,1134
Al_Sharpton_,164.891,1611
Alan_Ball_,123.327,705
Alan_Greenspan_,144.897,1333
Alan_Mulally_,128.865,896
Alastair_Campbell_,129.295,916
Albert_Costa_,168.734,1634
Alberto_Fujimori_,127.422,841
Alberto_Ruiz_Gallardon_,106.279,285
Albrecht_Mentz_,128.808,890
Aldo_Paredes_,113.546,443
Alec_Baldwin_,136.254,1125
Alejandro_Atchugarry_,120.336,630
Alejandro_Avila_,160.746,1573
Alejandro_Toledo_,130.808,962
Aleksander_Kwasniewski_,117.051,541
Alex_Barros_,109.276,339
Alex_Penelas_,93.8948,95
Alex_Sink_,138.287,1177
Alexander_Downer_,105.95,275
Alexander_Losyukov_,112.937,426
Alexander_Rumyantsev_,105.967,276
Alexandra_Stevenson_,103.022,217
Alexandra_Vodjanikova_,154.614,1498
Ali_Abbas_,109.475,349
Ali_Khamenei_,138.248,1174
Ali_Naimi_,112.318,406
Alice_Fisher_,141.137,1252
Alicia_Silverstone_,129.917,943
Alimzhan_Tokhtakhounov_,117.431,552
Alison_Lohman_,106.464,290
Allen_Iverson_,142.212,1274
Allison_Janney_,131.427,979
Allyson_Felix_,173.745,1649
Alvaro_Noboa_,111.075,376
Alvaro_Silva_Calderon_,126.787,816
Alvaro_Uribe_,99.7819,166
Amanda_Beard_,116.511,524
Amanda_Bynes_,111.819,395
Amanda_Coetzer_,140.535,1234
Amber_Tamblyn_,109.005,334
Amelia_Vega_,137.457,1158
Amelie_Mauresmo_,145.08,1335
Amer_al-Saadi_,114.065,458
Amram_Mitzna_,126.965,822
Ana_Guevara_,177.763,1661
Ana_Palacio_,101.275,193
Anastasia_Myskina_,121.891,671
Anders_Ebbeson_,162.856,1589
Anders_Fogh_Rasmussen_,129.793,937
Andre_Agassi_,124.799,752
Andrei_Mikhnevich_,132.026,999
Andrew_Bunner_,111.792,393
Andrew_Cuomo_,98.5973,153
Andrew_Niccol_,128.954,900
Andrew_Weissmann_,160.888,1576
Andy_Hebb_,110.034,356
Andy_Roddick_,132.983,1031
