Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,555,1099
Aaron_Sorkin_,1097,1564
Abdel_Nasser_Assidi_,402,871
Abdoulaye_Wade_,1573,1678
Abdullah_,105,291
Abdullah_Gul_,301,718
Abdullah_al-Attiyah_,795,1359
Abdullatif_Sener_,54,156
Abel_Pacheco_,947,1463
Abid_Hamid_Mahmud_Al-Tikriti_,1230,1612
Adam_Sandler_,311,737
Adam_Scott_,561,1107
Adel_Al-Jubeir_,1469,1668
Adolfo_Aguilar_Zinser_,609,1174
Adolfo_Rodriguez_Saa_,84,237
Adrian_McPherson_,1406,1660
Adrian_Nastase_,97,271
Adrien_Brody_,570,1121
Ahmad_Masood_,824,1381
Ahmed_Chalabi_,400,868
Ahmet_Necdet_Sezer_,744,1319
Ai_Sugiyama_,831,1385
Aicha_El_Ouafi_,326,762
Aitor_Gonzalez_,1104,1570
Akbar_Hashemi_Rafsanjani_,322,754
Akhmed_Zakayev_,391,857
Al_Davis_,969,1484
Al_Gore_,858,1406
Al_Pacino_,581,1138
Al_Sharpton_,361,814
Alan_Ball_,712,1293
Alan_Greenspan_,777,1347
Alan_Mulally_,55,159
Alastair_Campbell_,939,1460
Albert_Costa_,1394,1657
Alberto_Fujimori_,805,1367
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,632,1203
Aldo_Paredes_,453,951
Alec_Baldwin_,379,839
Alejandro_Atchugarry_,493,1020
Alejandro_Avila_,1418,1663
Alejandro_Toledo_,167,446
Aleksander_Kwasniewski_,80,226
Alex_Barros_,364,817
Alex_Penelas_,317,747
Alex_Sink_,576,1129
Alexander_Downer_,77,217
Alexander_Losyukov_,442,935
Alexander_Rumyantsev_,298,714
Alexandra_Stevenson_,657,1240
Alexandra_Vodjanikova_,210,531
Ali_Abbas_,224,562
Ali_Khamenei_,597,1156
Ali_Naimi_,425,909
Alice_Fisher_,18,51
Alicia_Silverstone_,296,708
Alimzhan_Tokhtakhounov_,950,1466
Alison_Lohman_,473,983
Allen_Iverson_,542,1081
Allison_Janney_,435,925
Allyson_Felix_,802,1364
Alvaro_Noboa_,399,866
Alvaro_Silva_Calderon_,447,945
Alvaro_Uribe_,146,392
Amanda_Beard_,91,255
Amanda_Bynes_,62,178
Amanda_Coetzer_,464,972
Amber_Tamblyn_,253,620
Amelia_Vega_,272,657
Amelie_Mauresmo_,890,1427
Amer_al-Saadi_,469,979
Amram_Mitzna_,826,1383
Ana_Guevara_,602,1164
Ana_Palacio_,218,549
Anastasia_Myskina_,234,582
Anders_Ebbeson_,479,994
Anders_Fogh_Rasmussen_,109,302
Andre_Agassi_,770,1341
Andrei_Mikhnevich_,812,1369
Andrew_Bunner_,656,1237
Andrew_Cuomo_,177,469
Andrew_Niccol_,2,4
Andrew_Weissmann_,158,423
Andy_Hebb_,383,846
Andy_Roddick_,125,343
Angela_Bassett_,322,755
Angela_Lansbury_,25,72
Angela_Merkel_,98,273
Angelina_Jolie_,447,946
Angelo_Reyes_,735,1313
Anibal_Ibarra_,385,851
Ann_Veneman_,221,557
Anna_Kournikova_,866,1411
Anna_Nicole_Smith_,359,811
Anne_Krueger_,1,2
