Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.284,555
Aaron_Sorkin_,134.501,1097
Abdel_Nasser_Assidi_,158.805,1564
Abdoulaye_Wade_,177.817,1664
Abdullah_,139.142,1224
Abdullah_Gul_,106.028,301
Abdullah_al-Attiyah_,163.383,1598
Abdullatif_Sener_,124.882,773
Abel_Pacheco_,135.926,1141
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1661
Adam_Sandler_,115.315,501
Adam_Scott_,160.236,1579
Adel_Al-Jubeir_,168.61,1629
Adolfo_Aguilar_Zinser_,135.527,1128
Adolfo_Rodriguez_Saa_,90.6267,84
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,136.947,1162
Adrien_Brody_,124.416,754
Ahmad_Masood_,126.417,824
Ahmed_Chalabi_,111.099,400
Ahmet_Necdet_Sezer_,129.486,945
Ai_Sugiyama_,135.279,1119
Aicha_El_Ouafi_,151.23,1464
Aitor_Gonzalez_,174.415,1651
Akbar_Hashemi_Rafsanjani_,118.596,581
Akhmed_Zakayev_,128.855,914
Al_Davis_,149.343,1433
Al_Gore_,139.251,1228
Al_Pacino_,136.661,1155
Al_Sharpton_,164.9,1609
Alan_Ball_,123.348,712
Alan_Greenspan_,139.926,1239
Alan_Mulally_,128.88,916
Alastair_Campbell_,129.315,939
Albert_Costa_,168.743,1630
Alberto_Fujimori_,127.434,861
Alberto_Ruiz_Gallardon_,129.843,959
Albrecht_Mentz_,128.81,910
Aldo_Paredes_,113.555,453
Alec_Baldwin_,136.28,1147
Alejandro_Atchugarry_,120.514,637
Alejandro_Avila_,160.752,1583
Alejandro_Toledo_,130.834,987
Aleksander_Kwasniewski_,117.052,550
Alex_Barros_,109.31,364
Alex_Penelas_,106.856,317
Alex_Sink_,118.598,582
Alexander_Downer_,98.3901,175
Alexander_Losyukov_,112.953,442
Alexander_Rumyantsev_,105.976,298
Alexandra_Stevenson_,160.331,1580
Alexandra_Vodjanikova_,154.618,1513
Ali_Abbas_,109.485,370
Ali_Khamenei_,138.263,1200
Ali_Naimi_,112.338,425
Alice_Fisher_,141.147,1276
Alicia_Silverstone_,129.928,963
Alimzhan_Tokhtakhounov_,129.628,950
Alison_Lohman_,114.439,473
Allen_Iverson_,142.216,1304
Allison_Janney_,129.516,946
Allyson_Felix_,155.03,1520
Alvaro_Noboa_,111.095,399
Alvaro_Silva_Calderon_,126.832,840
Alvaro_Uribe_,115.859,517
Amanda_Beard_,116.521,538
Amanda_Bynes_,87.5203,62
Amanda_Coetzer_,124.807,769
Amber_Tamblyn_,109.01,361
Amelia_Vega_,104.663,272
Amelie_Mauresmo_,145.096,1360
Amer_al-Saadi_,114.077,469
Amram_Mitzna_,150.63,1453
Ana_Guevara_,177.765,1663
Ana_Palacio_,101.292,218
Anastasia_Myskina_,156.072,1535
Anders_Ebbeson_,162.86,1594
Anders_Fogh_Rasmussen_,124.884,775
Andre_Agassi_,124.81,770
Andrei_Mikhnevich_,144.301,1347
Andrew_Bunner_,121.108,656
Andrew_Cuomo_,98.6093,177
Andrew_Niccol_,100.541,204
Andrew_Weissmann_,160.893,1585
Andy_Hebb_,110.049,383
Andy_Roddick_,94.649,125
