Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,411,937
Aaron_Sorkin_,81,232
Abdel_Nasser_Assidi_,952,1540
Abdoulaye_Wade_,686,1303
Abdullah_,964,1546
Abdullah_Gul_,302,757
Abdullah_al-Attiyah_,786,1413
Abdullatif_Sener_,792,1421
Abel_Pacheco_,713,1336
Abid_Hamid_Mahmud_Al-Tikriti_,465,1025
Adam_Sandler_,516,1094
Adam_Scott_,105,296
Adel_Al-Jubeir_,575,1168
Adolfo_Aguilar_Zinser_,305,763
Adolfo_Rodriguez_Saa_,653,1271
Adrian_McPherson_,1,1
Adrian_Nastase_,1158,1627
Adrien_Brody_,393,911
Ahmad_Masood_,728,1354
Ahmed_Chalabi_,392,909
Ahmet_Necdet_Sezer_,157,436
Ai_Sugiyama_,720,1345
Aicha_El_Ouafi_,279,712
Aitor_Gonzalez_,1108,1610
Akbar_Hashemi_Rafsanjani_,251,647
Akhmed_Zakayev_,597,1196
Al_Davis_,494,1063
Al_Gore_,788,1415
Al_Pacino_,116,324
Al_Sharpton_,899,1512
Alan_Ball_,228,601
Alan_Greenspan_,950,1538
Alan_Mulally_,140,389
Alastair_Campbell_,92,261
Albert_Costa_,764,1384
Alberto_Fujimori_,182,500
Alberto_Ruiz_Gallardon_,308,768
Albrecht_Mentz_,925,1525
Aldo_Paredes_,466,1026
Alec_Baldwin_,635,1243
Alejandro_Atchugarry_,655,1273
Alejandro_Avila_,39,112
Alejandro_Toledo_,557,1147
Aleksander_Kwasniewski_,487,1052
Alex_Barros_,368,866
Alex_Penelas_,197,534
Alex_Sink_,150,416
Alexander_Downer_,300,752
Alexander_Losyukov_,451,1007
Alexander_Rumyantsev_,279,713
Alexandra_Stevenson_,215,576
Alexandra_Vodjanikova_,1031,1579
Ali_Abbas_,375,884
Ali_Khamenei_,63,181
Ali_Naimi_,123,343
Alice_Fisher_,1157,1626
Alicia_Silverstone_,560,1151
Alimzhan_Tokhtakhounov_,605,1208
Alison_Lohman_,442,989
Allen_Iverson_,586,1181
Allison_Janney_,183,502
Allyson_Felix_,574,1166
Alvaro_Noboa_,398,918
Alvaro_Silva_Calderon_,857,1481
Alvaro_Uribe_,352,846
Amanda_Beard_,14,40
Amanda_Bynes_,59,170
Amanda_Coetzer_,2,4
Amber_Tamblyn_,74,211
Amelia_Vega_,268,690
Amelie_Mauresmo_,162,448
Amer_al-Saadi_,420,951
Amram_Mitzna_,105,297
Ana_Guevara_,370,871
Ana_Palacio_,82,235
Anastasia_Myskina_,142,395
Anders_Ebbeson_,988,1561
Anders_Fogh_Rasmussen_,1309,1661
Andre_Agassi_,1013,1569
Andrei_Mikhnevich_,63,182
Andrew_Bunner_,415,945
Andrew_Cuomo_,171,471
Andrew_Niccol_,335,819
Andrew_Weissmann_,852,1472
Andy_Hebb_,18,52
Andy_Roddick_,998,1562
Angela_Bassett_,753,1376
Angela_Lansbury_,507,1082
Angela_Merkel_,48,138
Angelina_Jolie_,458,1015
Angelo_Reyes_,428,965
Anibal_Ibarra_,265,682
Ann_Veneman_,218,583
Anna_Kournikova_,143,398
Anna_Nicole_Smith_,486,1051
Anne_Krueger_,872,1491
