Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,572,1175
Aaron_Sorkin_,365,845
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,791,1399
Abdullah_,24,70
Abdullah_Gul_,306,737
Abdullah_al-Attiyah_,981,1510
Abdullatif_Sener_,985,1513
Abel_Pacheco_,1176,1611
Abid_Hamid_Mahmud_Al-Tikriti_,1137,1590
Adam_Sandler_,93,269
Adam_Scott_,757,1369
Adel_Al-Jubeir_,427,956
Adolfo_Aguilar_Zinser_,1118,1583
Adolfo_Rodriguez_Saa_,87,252
Adrian_McPherson_,1247,1643
Adrian_Nastase_,293,711
Adrien_Brody_,399,906
Ahmad_Masood_,1054,1553
Ahmed_Chalabi_,370,852
Ahmet_Necdet_Sezer_,260,642
Ai_Sugiyama_,720,1330
Aicha_El_Ouafi_,2,4
Aitor_Gonzalez_,1160,1604
Akbar_Hashemi_Rafsanjani_,601,1208
Akhmed_Zakayev_,152,410
Al_Davis_,382,874
Al_Gore_,1225,1635
Al_Pacino_,10,28
Al_Sharpton_,1015,1533
Alan_Ball_,118,332
Alan_Greenspan_,1243,1642
Alan_Mulally_,374,860
Alastair_Campbell_,656,1270
Albert_Costa_,978,1509
Alberto_Fujimori_,464,1020
Alberto_Ruiz_Gallardon_,350,818
Albrecht_Mentz_,3,7
Aldo_Paredes_,475,1039
Alec_Baldwin_,262,646
Alejandro_Atchugarry_,340,797
Alejandro_Avila_,566,1167
Alejandro_Toledo_,343,802
Aleksander_Kwasniewski_,349,815
Alex_Barros_,370,853
Alex_Penelas_,304,733
Alex_Sink_,471,1033
Alexander_Downer_,6,16
Alexander_Losyukov_,406,919
Alexander_Rumyantsev_,431,964
Alexandra_Stevenson_,994,1519
Alexandra_Vodjanikova_,696,1306
Ali_Abbas_,4,10
Ali_Khamenei_,1010,1529
Ali_Naimi_,439,975
Alice_Fisher_,585,1187
Alicia_Silverstone_,416,937
Alimzhan_Tokhtakhounov_,578,1180
Alison_Lohman_,498,1072
Allen_Iverson_,193,501
Allison_Janney_,977,1507
Allyson_Felix_,1014,1532
Alvaro_Noboa_,404,916
Alvaro_Silva_Calderon_,846,1430
Alvaro_Uribe_,582,1184
Amanda_Beard_,550,1143
Amanda_Bynes_,929,1481
Amanda_Coetzer_,5,13
Amber_Tamblyn_,6,17
Amelia_Vega_,141,384
Amelie_Mauresmo_,762,1375
Amer_al-Saadi_,490,1061
Amram_Mitzna_,130,362
Ana_Guevara_,299,724
Ana_Palacio_,595,1199
Anastasia_Myskina_,1231,1639
Anders_Ebbeson_,1394,1671
Anders_Fogh_Rasmussen_,94,272
Andre_Agassi_,455,1003
Andrei_Mikhnevich_,723,1336
Andrew_Bunner_,402,912
Andrew_Cuomo_,178,468
Andrew_Niccol_,574,1177
Andrew_Weissmann_,375,861
Andy_Hebb_,35,103
Andy_Roddick_,987,1514
Angela_Bassett_,217,555
Angela_Lansbury_,147,398
Angela_Merkel_,49,144
Angelina_Jolie_,232,584
Angelo_Reyes_,423,951
Anibal_Ibarra_,596,1200
Ann_Veneman_,216,552
Anna_Kournikova_,1158,1601
Anna_Nicole_Smith_,504,1082
