Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,556,1138
Aaron_Sorkin_,172,453
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,54,157
Abdullah_,287,691
Abdullah_Gul_,293,705
Abdullah_al-Attiyah_,124,332
Abdullatif_Sener_,927,1490
Abel_Pacheco_,1152,1599
Abid_Hamid_Mahmud_Al-Tikriti_,280,673
Adam_Sandler_,504,1064
Adam_Scott_,867,1438
Adel_Al-Jubeir_,1572,1677
Adolfo_Aguilar_Zinser_,257,628
Adolfo_Rodriguez_Saa_,802,1392
Adrian_McPherson_,727,1328
Adrian_Nastase_,529,1098
Adrien_Brody_,49,142
Ahmad_Masood_,825,1410
Ahmed_Chalabi_,392,874
Ahmet_Necdet_Sezer_,290,699
Ai_Sugiyama_,883,1444
Aicha_El_Ouafi_,1440,1671
Aitor_Gonzalez_,236,582
Akbar_Hashemi_Rafsanjani_,243,599
Akhmed_Zakayev_,388,870
Al_Davis_,1246,1631
Al_Gore_,463,993
Al_Pacino_,496,1052
Al_Sharpton_,335,775
Alan_Ball_,721,1324
Alan_Greenspan_,413,913
Alan_Mulally_,902,1465
Alastair_Campbell_,860,1433
Albert_Costa_,582,1172
Alberto_Fujimori_,863,1435
Alberto_Ruiz_Gallardon_,216,539
Albrecht_Mentz_,910,1473
Aldo_Paredes_,284,684
Alec_Baldwin_,1042,1554
Alejandro_Atchugarry_,646,1254
Alejandro_Avila_,1376,1663
Alejandro_Toledo_,426,937
Aleksander_Kwasniewski_,1041,1553
Alex_Barros_,5,13
Alex_Penelas_,310,731
Alex_Sink_,593,1186
Alexander_Downer_,160,422
Alexander_Losyukov_,441,964
Alexander_Rumyantsev_,415,915
Alexandra_Stevenson_,230,568
Alexandra_Vodjanikova_,249,611
Ali_Abbas_,366,832
Ali_Khamenei_,622,1220
Ali_Naimi_,424,933
Alice_Fisher_,72,205
Alicia_Silverstone_,86,240
Alimzhan_Tokhtakhounov_,563,1145
Alison_Lohman_,20,57
Allen_Iverson_,178,465
Allison_Janney_,380,862
Allyson_Felix_,759,1356
Alvaro_Noboa_,671,1280
Alvaro_Silva_Calderon_,466,997
Alvaro_Uribe_,172,454
Amanda_Beard_,538,1110
Amanda_Bynes_,65,186
Amanda_Coetzer_,982,1518
Amber_Tamblyn_,353,807
Amelia_Vega_,257,629
Amelie_Mauresmo_,436,956
Amer_al-Saadi_,472,1011
Amram_Mitzna_,842,1424
Ana_Guevara_,131,350
Ana_Palacio_,169,444
Anastasia_Myskina_,779,1371
Anders_Ebbeson_,1167,1606
Anders_Fogh_Rasmussen_,617,1214
Andre_Agassi_,484,1030
Andrei_Mikhnevich_,554,1136
Andrew_Bunner_,409,904
Andrew_Cuomo_,161,424
Andrew_Niccol_,2,4
Andrew_Weissmann_,266,647
Andy_Hebb_,374,853
Andy_Roddick_,592,1185
Angela_Bassett_,508,1071
Angela_Lansbury_,499,1058
Angela_Merkel_,130,348
Angelina_Jolie_,137,366
Angelo_Reyes_,1242,1629
Anibal_Ibarra_,21,60
Ann_Veneman_,208,527
Anna_Kournikova_,572,1158
Anna_Nicole_Smith_,483,1029
Anne_Krueger_,221,549
