Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.276,575
Aaron_Sorkin_,134.496,1099
Abdel_Nasser_Assidi_,158.801,1565
Abdoulaye_Wade_,177.811,1662
Abdullah_,101.804,223
Abdullah_Gul_,106.015,300
Abdullah_al-Attiyah_,163.376,1600
Abdullatif_Sener_,124.876,805
Abel_Pacheco_,135.923,1140
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1658
Adam_Sandler_,115.314,521
Adam_Scott_,160.235,1582
Adel_Al-Jubeir_,148.604,1430
Adolfo_Aguilar_Zinser_,135.515,1129
Adolfo_Rodriguez_Saa_,139.608,1238
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.946,1162
Adrien_Brody_,110.817,408
Ahmad_Masood_,149.199,1434
Ahmed_Chalabi_,111.087,415
Ahmet_Necdet_Sezer_,129.481,955
Ai_Sugiyama_,135.276,1119
Aicha_El_Ouafi_,151.222,1469
Aitor_Gonzalez_,170.284,1639
Akbar_Hashemi_Rafsanjani_,103.61,254
Akhmed_Zakayev_,128.846,934
Al_Davis_,149.334,1439
Al_Gore_,139.248,1235
Al_Pacino_,122.289,721
Al_Sharpton_,144.19,1345
Alan_Ball_,123.609,763
Alan_Greenspan_,139.923,1247
Alan_Mulally_,128.869,935
Alastair_Campbell_,110.589,401
Albert_Costa_,168.737,1634
Alberto_Fujimori_,127.424,883
Alberto_Ruiz_Gallardon_,106.288,308
Albrecht_Mentz_,117.687,591
Aldo_Paredes_,148.932,1433
Alec_Baldwin_,136.263,1145
Alejandro_Atchugarry_,120.51,674
Alejandro_Avila_,148.376,1426
Alejandro_Toledo_,130.815,992
Aleksander_Kwasniewski_,138.49,1214
Alex_Barros_,146.772,1399
Alex_Penelas_,106.846,319
Alex_Sink_,118.585,614
Alexander_Downer_,98.386,167
Alexander_Losyukov_,122.952,745
Alexander_Rumyantsev_,105.969,297
Alexandra_Stevenson_,160.323,1583
Alexandra_Vodjanikova_,154.615,1521
Ali_Abbas_,109.477,381
Ali_Khamenei_,138.25,1205
Ali_Naimi_,112.323,438
Alice_Fisher_,141.139,1279
Alicia_Silverstone_,129.92,973
Alimzhan_Tokhtakhounov_,117.439,584
Alison_Lohman_,114.429,493
Allen_Iverson_,142.213,1305
Allison_Janney_,131.433,1011
Allyson_Felix_,173.747,1649
Alvaro_Noboa_,111.078,413
Alvaro_Silva_Calderon_,126.802,862
Alvaro_Uribe_,99.7831,184
Amanda_Beard_,116.513,557
Amanda_Bynes_,87.505,66
Amanda_Coetzer_,124.804,802
Amber_Tamblyn_,109.006,371
Amelia_Vega_,104.658,272
Amelie_Mauresmo_,145.084,1362
Amer_al-Saadi_,98.9424,171
Amram_Mitzna_,126.968,866
Ana_Guevara_,177.763,1661
Ana_Palacio_,63.4126,3
Anastasia_Myskina_,121.893,713
Anders_Ebbeson_,162.857,1595
Anders_Fogh_Rasmussen_,166.939,1623
Andre_Agassi_,128.792,931
Andrei_Mikhnevich_,144.294,1346
Andrew_Bunner_,121.092,691
Andrew_Cuomo_,119.444,642
Andrew_Niccol_,100.526,199
Andrew_Weissmann_,147.831,1412
Andy_Hebb_,81.6493,41
