Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,575,1177
Aaron_Sorkin_,699,1313
Abdel_Nasser_Assidi_,28,81
Abdoulaye_Wade_,1478,1669
Abdullah_,223,587
Abdullah_Gul_,248,641
Abdullah_al-Attiyah_,216,569
Abdullatif_Sener_,41,120
Abel_Pacheco_,1140,1590
Abid_Hamid_Mahmud_Al-Tikriti_,1187,1614
Adam_Sandler_,426,952
Adam_Scott_,431,960
Adel_Al-Jubeir_,798,1393
Adolfo_Aguilar_Zinser_,573,1174
Adolfo_Rodriguez_Saa_,786,1383
Adrian_McPherson_,1391,1662
Adrian_Nastase_,17,49
Adrien_Brody_,251,649
Ahmad_Masood_,500,1073
Ahmed_Chalabi_,415,934
Ahmet_Necdet_Sezer_,736,1339
Ai_Sugiyama_,253,654
Aicha_El_Ouafi_,540,1132
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,254,657
Akhmed_Zakayev_,220,579
Al_Davis_,840,1418
Al_Gore_,128,359
Al_Pacino_,2,4
Al_Sharpton_,271,687
Alan_Ball_,763,1364
Alan_Greenspan_,385,886
Alan_Mulally_,650,1261
Alastair_Campbell_,401,914
Albert_Costa_,390,893
Alberto_Fujimori_,533,1125
Alberto_Ruiz_Gallardon_,308,756
Albrecht_Mentz_,591,1192
Aldo_Paredes_,3,7
Alec_Baldwin_,395,902
Alejandro_Atchugarry_,14,40
Alejandro_Avila_,4,10
Alejandro_Toledo_,215,567
Aleksander_Kwasniewski_,1214,1623
Alex_Barros_,5,13
Alex_Penelas_,319,779
Alex_Sink_,614,1227
Alexander_Downer_,16,46
Alexander_Losyukov_,6,16
Alexander_Rumyantsev_,297,737
Alexandra_Stevenson_,154,422
Alexandra_Vodjanikova_,9,25
Ali_Abbas_,381,882
Ali_Khamenei_,1205,1618
Ali_Naimi_,438,971
Alice_Fisher_,672,1288
Alicia_Silverstone_,973,1499
Alimzhan_Tokhtakhounov_,584,1187
Alison_Lohman_,493,1061
Allen_Iverson_,962,1493
Allison_Janney_,602,1206
Allyson_Felix_,640,1252
Alvaro_Noboa_,413,931
Alvaro_Silva_Calderon_,525,1112
Alvaro_Uribe_,184,493
Amanda_Beard_,557,1153
Amanda_Bynes_,66,192
Amanda_Coetzer_,7,19
Amber_Tamblyn_,371,862
Amelia_Vega_,93,267
Amelie_Mauresmo_,1362,1655
Amer_al-Saadi_,171,463
Amram_Mitzna_,696,1310
Ana_Guevara_,697,1312
Ana_Palacio_,3,8
Anastasia_Myskina_,80,234
Anders_Ebbeson_,244,631
Anders_Fogh_Rasmussen_,349,827
Andre_Agassi_,117,330
Andrei_Mikhnevich_,1082,1564
Andrew_Bunner_,8,22
Andrew_Cuomo_,194,516
Andrew_Niccol_,199,529
Andrew_Weissmann_,658,1271
Andy_Hebb_,41,121
Andy_Roddick_,146,402
Angela_Bassett_,314,768
Angela_Lansbury_,511,1091
Angela_Merkel_,57,167
Angelina_Jolie_,379,877
Angelo_Reyes_,1143,1593
Anibal_Ibarra_,256,661
Ann_Veneman_,216,570
Anna_Kournikova_,141,389
Anna_Nicole_Smith_,63,184
Anne_Krueger_,329,796
Anne_McLellan_,280,706
