Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.297,553
Aaron_Sorkin_,134.508,1079
Abdel_Nasser_Assidi_,158.81,1562
Abdoulaye_Wade_,196.954,1679
Abdullah_,139.147,1211
Abdullah_Gul_,128.548,901
Abdullah_al-Attiyah_,139.416,1217
Abdullatif_Sener_,124.897,783
Abel_Pacheco_,135.937,1115
Abid_Hamid_Mahmud_Al-Tikriti_,156.628,1540
Adam_Sandler_,133.501,1061
Adam_Scott_,145.66,1366
Adel_Al-Jubeir_,148.606,1424
Adolfo_Aguilar_Zinser_,150.123,1453
Adolfo_Rodriguez_Saa_,139.638,1226
Adrian_McPherson_,196.337,1678
Adrian_Nastase_,141.583,1284
Adrien_Brody_,110.855,393
Ahmad_Masood_,149.205,1438
Ahmed_Chalabi_,110.765,390
Ahmet_Necdet_Sezer_,129.496,945
Ai_Sugiyama_,135.284,1096
Aicha_El_Ouafi_,122.087,693
Aitor_Gonzalez_,174.419,1652
Akbar_Hashemi_Rafsanjani_,118.421,593
Akhmed_Zakayev_,115.17,495
Al_Davis_,149.35,1442
Al_Gore_,139.254,1213
Al_Pacino_,121.683,688
Al_Sharpton_,144.208,1338
Alan_Ball_,123.634,743
Alan_Greenspan_,147.626,1403
Alan_Mulally_,128.894,918
Alastair_Campbell_,86.087,54
Albert_Costa_,168.753,1630
Alberto_Fujimori_,127.451,866
Alberto_Ruiz_Gallardon_,129.843,959
Albrecht_Mentz_,117.715,570
Aldo_Paredes_,148.944,1434
Alec_Baldwin_,103.872,254
Alejandro_Atchugarry_,120.362,651
Alejandro_Avila_,160.758,1584
Alejandro_Toledo_,130.862,988
Aleksander_Kwasniewski_,116.662,537
Alex_Barros_,109.332,359
Alex_Penelas_,93.9354,110
Alex_Sink_,118.619,598
Alexander_Downer_,106.02,298
Alexander_Losyukov_,112.964,444
Alexander_Rumyantsev_,112.091,422
Alexandra_Stevenson_,160.338,1580
Alexandra_Vodjanikova_,154.625,1517
Ali_Abbas_,109.496,364
Ali_Khamenei_,138.278,1189
Ali_Naimi_,112.351,428
Alice_Fisher_,139.629,1225
Alicia_Silverstone_,129.943,962
Alimzhan_Tokhtakhounov_,117.493,563
Alison_Lohman_,114.452,475
Allen_Iverson_,151.971,1477
Allison_Janney_,129.528,946
Allyson_Felix_,155.042,1523
Alvaro_Noboa_,111.112,397
Alvaro_Silva_Calderon_,126.861,842
Alvaro_Uribe_,99.7984,185
Amanda_Beard_,112.835,439
Amanda_Bynes_,87.5447,58
Amanda_Coetzer_,124.81,776
Amber_Tamblyn_,109.015,354
Amelia_Vega_,104.671,264
Amelie_Mauresmo_,145.106,1355
Amer_al-Saadi_,98.9611,176
Amram_Mitzna_,126.988,845
Ana_Guevara_,131.97,1017
Ana_Palacio_,118.326,590
Anastasia_Myskina_,156.08,1532
Anders_Ebbeson_,162.863,1594
Anders_Fogh_Rasmussen_,124.89,780
Andre_Agassi_,124.823,777
Andrei_Mikhnevich_,144.311,1339
Andrew_Bunner_,121.128,671
Andrew_Cuomo_,98.6264,172
Andrew_Niccol_,128.984,922
Andrew_Weissmann_,149.854,1450
Andy_Hebb_,81.6777,39
