Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,553,1141
Aaron_Sorkin_,441,981
Abdel_Nasser_Assidi_,441,982
Abdoulaye_Wade_,1,1
Abdullah_,333,795
Abdullah_Gul_,133,368
Abdullah_al-Attiyah_,742,1362
Abdullatif_Sener_,2,4
Abel_Pacheco_,1050,1563
Abid_Hamid_Mahmud_Al-Tikriti_,3,7
Adam_Sandler_,1061,1567
Adam_Scott_,757,1375
Adel_Al-Jubeir_,646,1261
Adolfo_Aguilar_Zinser_,219,566
Adolfo_Rodriguez_Saa_,171,465
Adrian_McPherson_,1322,1659
Adrian_Nastase_,4,10
Adrien_Brody_,23,67
Ahmad_Masood_,342,817
Ahmed_Chalabi_,390,902
Ahmet_Necdet_Sezer_,333,796
Ai_Sugiyama_,1071,1571
Aicha_El_Ouafi_,5,13
Aitor_Gonzalez_,330,790
Akbar_Hashemi_Rafsanjani_,6,16
Akhmed_Zakayev_,7,19
Al_Davis_,417,945
Al_Gore_,1106,1587
Al_Pacino_,336,803
Al_Sharpton_,271,681
Alan_Ball_,743,1363
Alan_Greenspan_,1040,1559
Alan_Mulally_,213,553
Alastair_Campbell_,54,156
Albert_Costa_,1268,1645
Alberto_Fujimori_,785,1399
Alberto_Ruiz_Gallardon_,959,1517
Albrecht_Mentz_,8,22
Aldo_Paredes_,825,1435
Alec_Baldwin_,254,643
Alejandro_Atchugarry_,458,1008
Alejandro_Avila_,1018,1548
Alejandro_Toledo_,721,1338
Aleksander_Kwasniewski_,397,914
Alex_Barros_,19,55
Alex_Penelas_,110,307
Alex_Sink_,496,1067
Alexander_Downer_,298,734
Alexander_Losyukov_,444,987
Alexander_Rumyantsev_,422,953
Alexandra_Stevenson_,587,1190
Alexandra_Vodjanikova_,142,393
Ali_Abbas_,364,847
Ali_Khamenei_,700,1314
Ali_Naimi_,428,963
Alice_Fisher_,396,912
Alicia_Silverstone_,946,1510
Alimzhan_Tokhtakhounov_,563,1151
Alison_Lohman_,475,1038
Allen_Iverson_,654,1269
Allison_Janney_,835,1439
Allyson_Felix_,1081,1576
Alvaro_Noboa_,397,915
Alvaro_Silva_Calderon_,126,347
Alvaro_Uribe_,185,495
Amanda_Beard_,439,979
Amanda_Bynes_,58,166
Amanda_Coetzer_,9,25
Amber_Tamblyn_,354,834
Amelia_Vega_,183,490
Amelie_Mauresmo_,183,491
Amer_al-Saadi_,73,208
Amram_Mitzna_,845,1445
Ana_Guevara_,621,1231
Ana_Palacio_,108,302
Anastasia_Myskina_,734,1351
Anders_Ebbeson_,79,223
Anders_Fogh_Rasmussen_,381,882
Andre_Agassi_,777,1392
Andrei_Mikhnevich_,1111,1588
Andrew_Bunner_,671,1290
Andrew_Cuomo_,172,468
Andrew_Niccol_,481,1046
Andrew_Weissmann_,10,28
Andy_Hebb_,39,114
Andy_Roddick_,456,1004
Angela_Bassett_,228,587
Angela_Lansbury_,29,85
Angela_Merkel_,138,382
Angelina_Jolie_,257,650
Angelo_Reyes_,204,535
Anibal_Ibarra_,829,1436
Ann_Veneman_,215,557
Anna_Kournikova_,461,1013
Anna_Nicole_Smith_,341,814
Anne_Krueger_,515,1095
