Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,545,1137
Aaron_Sorkin_,440,984
Abdel_Nasser_Assidi_,588,1193
Abdoulaye_Wade_,1402,1667
Abdullah_,955,1525
Abdullah_Gul_,295,725
Abdullah_al-Attiyah_,326,786
Abdullatif_Sener_,974,1537
Abel_Pacheco_,73,210
Abid_Hamid_Mahmud_Al-Tikriti_,1557,1679
Adam_Sandler_,26,74
Adam_Scott_,225,579
Adel_Al-Jubeir_,709,1323
Adolfo_Aguilar_Zinser_,508,1091
Adolfo_Rodriguez_Saa_,907,1497
Adrian_McPherson_,716,1333
Adrian_Nastase_,645,1262
Adrien_Brody_,385,886
Ahmad_Masood_,609,1223
Ahmed_Chalabi_,391,897
Ahmet_Necdet_Sezer_,324,781
Ai_Sugiyama_,957,1527
Aicha_El_Ouafi_,273,679
Aitor_Gonzalez_,98,273
Akbar_Hashemi_Rafsanjani_,241,614
Akhmed_Zakayev_,178,478
Al_Davis_,528,1116
Al_Gore_,1055,1574
Al_Pacino_,43,125
Al_Sharpton_,743,1354
Alan_Ball_,281,698
Alan_Greenspan_,1192,1628
Alan_Mulally_,319,768
Alastair_Campbell_,919,1505
Albert_Costa_,574,1175
Alberto_Fujimori_,849,1451
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,14,39
Aldo_Paredes_,448,992
Alec_Baldwin_,799,1410
Alejandro_Atchugarry_,637,1255
Alejandro_Avila_,1296,1653
Alejandro_Toledo_,439,982
Aleksander_Kwasniewski_,915,1502
Alex_Barros_,1288,1649
Alex_Penelas_,95,265
Alex_Sink_,579,1184
Alexander_Downer_,166,448
Alexander_Losyukov_,96,268
Alexander_Rumyantsev_,292,721
Alexandra_Stevenson_,677,1293
Alexandra_Vodjanikova_,667,1285
Ali_Abbas_,211,547
Ali_Khamenei_,50,146
Ali_Naimi_,219,563
Alice_Fisher_,262,659
Alicia_Silverstone_,478,1043
Alimzhan_Tokhtakhounov_,523,1109
Alison_Lohman_,305,740
Allen_Iverson_,1146,1612
Allison_Janney_,890,1482
Allyson_Felix_,615,1231
Alvaro_Noboa_,347,817
Alvaro_Silva_Calderon_,618,1236
Alvaro_Uribe_,507,1090
Amanda_Beard_,525,1113
Amanda_Bynes_,60,173
Amanda_Coetzer_,1126,1605
Amber_Tamblyn_,86,241
Amelia_Vega_,259,653
Amelie_Mauresmo_,298,731
Amer_al-Saadi_,233,596
Amram_Mitzna_,315,762
Ana_Guevara_,29,83
Ana_Palacio_,207,537
Anastasia_Myskina_,354,832
Anders_Ebbeson_,1270,1645
Anders_Fogh_Rasmussen_,703,1317
Andre_Agassi_,762,1379
Andrei_Mikhnevich_,2,4
Andrew_Bunner_,410,933
Andrew_Cuomo_,169,455
Andrew_Niccol_,266,665
Andrew_Weissmann_,176,473
Andy_Hebb_,31,89
Andy_Roddick_,564,1160
Angela_Bassett_,163,443
Angela_Lansbury_,47,137
Angela_Merkel_,48,140
Angelina_Jolie_,290,718
Angelo_Reyes_,195,512
Anibal_Ibarra_,421,949
Ann_Veneman_,311,753
Anna_Kournikova_,170,458
Anna_Nicole_Smith_,467,1025
Anne_Krueger_,151,410
