Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,320,785
Aaron_Sorkin_,1109,1598
Abdel_Nasser_Assidi_,751,1377
Abdoulaye_Wade_,1141,1612
Abdullah_,226,590
Abdullah_Gul_,929,1515
Abdullah_al-Attiyah_,152,425
Abdullatif_Sener_,804,1421
Abel_Pacheco_,72,207
Abid_Hamid_Mahmud_Al-Tikriti_,1179,1623
Adam_Sandler_,764,1389
Adam_Scott_,346,831
Adel_Al-Jubeir_,523,1115
Adolfo_Aguilar_Zinser_,778,1406
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1145,1613
Adrian_Nastase_,1023,1564
Adrien_Brody_,626,1241
Ahmad_Masood_,851,1462
Ahmed_Chalabi_,420,950
Ahmet_Necdet_Sezer_,147,411
Ai_Sugiyama_,110,315
Aicha_El_Ouafi_,737,1362
Aitor_Gonzalez_,1549,1678
Akbar_Hashemi_Rafsanjani_,249,637
Akhmed_Zakayev_,809,1425
Al_Davis_,1266,1646
Al_Gore_,726,1350
Al_Pacino_,604,1215
Al_Sharpton_,1040,1573
Alan_Ball_,750,1375
Alan_Greenspan_,1258,1644
Alan_Mulally_,213,561
Alastair_Campbell_,854,1465
Albert_Costa_,103,295
Alberto_Fujimori_,673,1290
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,593,1203
Aldo_Paredes_,3,7
Alec_Baldwin_,252,645
Alejandro_Atchugarry_,669,1286
Alejandro_Avila_,825,1440
Alejandro_Toledo_,723,1348
Aleksander_Kwasniewski_,571,1176
Alex_Barros_,380,889
Alex_Penelas_,126,361
Alex_Sink_,616,1228
Alexander_Downer_,177,481
Alexander_Losyukov_,467,1035
Alexander_Rumyantsev_,308,761
Alexandra_Stevenson_,238,617
Alexandra_Vodjanikova_,4,10
Ali_Abbas_,178,484
Ali_Khamenei_,658,1274
Ali_Naimi_,323,791
Alice_Fisher_,479,1054
Alicia_Silverstone_,312,770
Alimzhan_Tokhtakhounov_,153,428
Alison_Lohman_,504,1092
Allen_Iverson_,5,13
Allison_Janney_,262,666
Allyson_Felix_,1371,1664
Alvaro_Noboa_,801,1418
Alvaro_Silva_Calderon_,885,1487
Alvaro_Uribe_,230,599
Amanda_Beard_,473,1043
Amanda_Bynes_,64,184
Amanda_Coetzer_,667,1284
Amber_Tamblyn_,31,91
Amelia_Vega_,270,682
Amelie_Mauresmo_,532,1129
Amer_al-Saadi_,1102,1595
Amram_Mitzna_,295,730
Ana_Guevara_,17,49
Ana_Palacio_,215,565
Anastasia_Myskina_,711,1333
Anders_Ebbeson_,419,947
Anders_Fogh_Rasmussen_,229,596
Andre_Agassi_,801,1419
Andrei_Mikhnevich_,443,995
Andrew_Bunner_,6,16
Andrew_Cuomo_,181,490
Andrew_Niccol_,118,337
Andrew_Weissmann_,481,1057
Andy_Hebb_,394,911
Andy_Roddick_,500,1086
Angela_Bassett_,615,1227
Angela_Lansbury_,173,474
Angela_Merkel_,49,144
Angelina_Jolie_,473,1044
Angelo_Reyes_,106,304
Anibal_Ibarra_,7,19
Ann_Veneman_,325,795
Anna_Kournikova_,165,456
Anna_Nicole_Smith_,505,1094
Anne_Krueger_,418,945
