Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,90789.5,320
Aaron_Sorkin_,128029,1162
Abdel_Nasser_Assidi_,123744,1038
Abdoulaye_Wade_,127344,1141
Abdullah_,101354,484
Abdullah_Gul_,127251,1140
Abdullah_al-Attiyah_,83553,241
Abdullatif_Sener_,127898,1154
Abel_Pacheco_,122163,1000
Abid_Hamid_Mahmud_Al-Tikriti_,141156,1430
Adam_Sandler_,153235,1562
Adam_Scott_,111945,734
Adel_Al-Jubeir_,109157,656
Adolfo_Aguilar_Zinser_,128708,1184
Adolfo_Rodriguez_Saa_,0,1
Adrian_McPherson_,127554,1145
Adrian_Nastase_,123119,1023
Adrien_Brody_,147500,1505
Ahmad_Masood_,144936,1476
Ahmed_Chalabi_,128780,1187
Ahmet_Necdet_Sezer_,129971,1208
Ai_Sugiyama_,112157,742
Aicha_El_Ouafi_,120034,938
Aitor_Gonzalez_,169207,1654
Akbar_Hashemi_Rafsanjani_,90773,318
Akhmed_Zakayev_,139941,1414
Al_Davis_,147543,1508
Al_Gore_,119854,934
Al_Pacino_,113425,775
Al_Sharpton_,123862,1040
Alan_Ball_,112464,750
Alan_Greenspan_,149724,1533
Alan_Mulally_,126441,1121
Alastair_Campbell_,116515,854
Albert_Costa_,120752,960
Alberto_Fujimori_,109713,673
Alberto_Ruiz_Gallardon_,0,2
Albrecht_Mentz_,135396,1326
Aldo_Paredes_,0,3
Alec_Baldwin_,106361,590
Alejandro_Atchugarry_,182595,1671
Alejandro_Avila_,143768,1466
Alejandro_Toledo_,160183,1607
Aleksander_Kwasniewski_,137717,1365
Alex_Barros_,151554,1553
Alex_Penelas_,89329.5,296
Alex_Sink_,123325,1031
Alexander_Downer_,106167,586
Alexander_Losyukov_,115158,814
Alexander_Rumyantsev_,126629,1126
Alexandra_Stevenson_,88229,284
Alexandra_Vodjanikova_,0,4
Ali_Abbas_,125184,1086
Ali_Khamenei_,109312,658
Ali_Naimi_,90944,323
Alice_Fisher_,100915,479
Alicia_Silverstone_,97639.3,424
Alimzhan_Tokhtakhounov_,132844,1272
Alison_Lohman_,110242,692
Allen_Iverson_,0,5
Allison_Janney_,127237,1139
Allyson_Felix_,138076,1371
Alvaro_Noboa_,134116,1301
Alvaro_Silva_Calderon_,121951,990
Alvaro_Uribe_,81759,230
Amanda_Beard_,100588,473
Amanda_Bynes_,101469,487
Amanda_Coetzer_,109642,667
Amber_Tamblyn_,77075.4,200
Amelia_Vega_,125017,1078
Amelie_Mauresmo_,135411,1327
Amer_al-Saadi_,177201,1667
Amram_Mitzna_,89296,295
Ana_Guevara_,120816,962
Ana_Palacio_,80026,218
Anastasia_Myskina_,119808,931
Anders_Ebbeson_,97116,419
Anders_Fogh_Rasmussen_,89197.5,294
Andre_Agassi_,124535,1063
Andrei_Mikhnevich_,128632,1181
Andrew_Bunner_,0,6
Andrew_Cuomo_,123206,1025
Andrew_Niccol_,78802,211
Andrew_Weissmann_,109686,671
Andy_Hebb_,132019,1250
Andy_Roddick_,101949,500
Angela_Bassett_,107292,615
Angela_Lansbury_,86874,272
Angela_Merkel_,76032.3,196
Angelina_Jolie_,102106,502
Angelo_Reyes_,120122,945
