Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,136,383
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,827,1440
Abdoulaye_Wade_,967,1532
Abdullah_,1079,1595
Abdullah_Gul_,289,706
Abdullah_al-Attiyah_,1183,1629
Abdullatif_Sener_,386,887
Abel_Pacheco_,971,1534
Abid_Hamid_Mahmud_Al-Tikriti_,1462,1674
Adam_Sandler_,688,1294
Adam_Scott_,711,1323
Adel_Al-Jubeir_,321,766
Adolfo_Aguilar_Zinser_,475,1032
Adolfo_Rodriguez_Saa_,1189,1633
Adrian_McPherson_,980,1538
Adrian_Nastase_,39,115
Adrien_Brody_,538,1124
Ahmad_Masood_,58,168
Ahmed_Chalabi_,278,686
Ahmet_Necdet_Sezer_,624,1229
Ai_Sugiyama_,1077,1594
Aicha_El_Ouafi_,1271,1650
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,124,354
Akhmed_Zakayev_,342,812
Al_Davis_,3,7
Al_Gore_,1126,1610
Al_Pacino_,172,474
Al_Sharpton_,225,588
Alan_Ball_,686,1293
Alan_Greenspan_,555,1144
Alan_Mulally_,2,5
Alastair_Campbell_,893,1491
Albert_Costa_,1424,1669
Alberto_Fujimori_,735,1347
Alberto_Ruiz_Gallardon_,293,716
Albrecht_Mentz_,863,1475
Aldo_Paredes_,343,814
Alec_Baldwin_,243,623
Alejandro_Atchugarry_,599,1197
Alejandro_Avila_,592,1191
Alejandro_Toledo_,107,307
Aleksander_Kwasniewski_,1164,1621
Alex_Barros_,4,10
Alex_Penelas_,104,298
Alex_Sink_,1160,1618
Alexander_Downer_,204,544
Alexander_Losyukov_,413,926
Alexander_Rumyantsev_,285,700
Alexandra_Stevenson_,575,1169
Alexandra_Vodjanikova_,505,1074
Ali_Abbas_,347,821
Ali_Khamenei_,975,1536
Ali_Naimi_,395,897
Alice_Fisher_,292,713
Alicia_Silverstone_,814,1431
Alimzhan_Tokhtakhounov_,240,618
Alison_Lohman_,298,726
Allen_Iverson_,560,1151
Allison_Janney_,961,1531
Allyson_Felix_,954,1526
Alvaro_Noboa_,311,747
Alvaro_Silva_Calderon_,160,445
Alvaro_Uribe_,487,1048
Amanda_Beard_,502,1068
Amanda_Bynes_,116,331
Amanda_Coetzer_,289,707
Amber_Tamblyn_,844,1453
Amelia_Vega_,257,642
Amelie_Mauresmo_,1325,1661
Amer_al-Saadi_,447,980
Amram_Mitzna_,613,1216
Ana_Guevara_,921,1504
Ana_Palacio_,205,547
Anastasia_Myskina_,607,1207
Anders_Ebbeson_,471,1022
Anders_Fogh_Rasmussen_,203,541
Andre_Agassi_,379,877
Andrei_Mikhnevich_,7,19
Andrew_Bunner_,147,414
Andrew_Cuomo_,169,466
Andrew_Niccol_,875,1484
Andrew_Weissmann_,45,132
Andy_Hebb_,359,844
Andy_Roddick_,627,1234
Angela_Bassett_,544,1129
Angela_Lansbury_,20,58
Angela_Merkel_,39,116
Angelina_Jolie_,170,468
Angelo_Reyes_,1073,1593
Anibal_Ibarra_,549,1138
Ann_Veneman_,208,554
Anna_Kournikova_,1277,1653
Anna_Nicole_Smith_,452,989
Anne_Krueger_,319,762
