Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,211,545
Aaron_Sorkin_,373,859
Abdel_Nasser_Assidi_,139,380
Abdoulaye_Wade_,1190,1618
Abdullah_,214,554
Abdullah_Gul_,296,723
Abdullah_al-Attiyah_,1016,1544
Abdullatif_Sener_,779,1377
Abel_Pacheco_,407,919
Abid_Hamid_Mahmud_Al-Tikriti_,815,1403
Adam_Sandler_,508,1081
Adam_Scott_,306,747
Adel_Al-Jubeir_,1126,1593
Adolfo_Aguilar_Zinser_,1139,1596
Adolfo_Rodriguez_Saa_,1168,1607
Adrian_McPherson_,888,1463
Adrian_Nastase_,1110,1586
Adrien_Brody_,399,907
Ahmad_Masood_,1237,1635
Ahmed_Chalabi_,396,903
Ahmet_Necdet_Sezer_,145,395
Ai_Sugiyama_,676,1275
Aicha_El_Ouafi_,992,1530
Aitor_Gonzalez_,1512,1677
Akbar_Hashemi_Rafsanjani_,243,617
Akhmed_Zakayev_,236,599
Al_Davis_,497,1066
Al_Gore_,771,1372
Al_Pacino_,61,179
Al_Sharpton_,1260,1641
Alan_Ball_,137,377
Alan_Greenspan_,319,771
Alan_Mulally_,342,808
Alastair_Campbell_,951,1509
Albert_Costa_,571,1157
Alberto_Fujimori_,875,1454
Alberto_Ruiz_Gallardon_,307,750
Albrecht_Mentz_,539,1123
Aldo_Paredes_,464,1016
Alec_Baldwin_,726,1332
Alejandro_Atchugarry_,646,1246
Alejandro_Avila_,190,502
Alejandro_Toledo_,465,1018
Aleksander_Kwasniewski_,557,1140
Alex_Barros_,371,856
Alex_Penelas_,228,583
Alex_Sink_,595,1192
Alexander_Downer_,22,64
Alexander_Losyukov_,449,988
Alexander_Rumyantsev_,424,948
Alexandra_Stevenson_,872,1451
Alexandra_Vodjanikova_,1165,1605
Ali_Abbas_,82,236
Ali_Khamenei_,1217,1628
Ali_Naimi_,211,546
Alice_Fisher_,1289,1651
Alicia_Silverstone_,805,1397
Alimzhan_Tokhtakhounov_,530,1114
Alison_Lohman_,1,1
Allen_Iverson_,525,1106
Allison_Janney_,488,1053
Allyson_Felix_,1359,1665
Alvaro_Noboa_,404,916
Alvaro_Silva_Calderon_,316,764
Alvaro_Uribe_,177,468
Amanda_Beard_,334,795
Amanda_Bynes_,54,158
Amanda_Coetzer_,1271,1648
Amber_Tamblyn_,429,957
Amelia_Vega_,264,663
Amelie_Mauresmo_,835,1418
Amer_al-Saadi_,477,1039
Amram_Mitzna_,102,292
Ana_Guevara_,165,442
Ana_Palacio_,205,530
Anastasia_Myskina_,1380,1669
Anders_Ebbeson_,1568,1679
Anders_Fogh_Rasmussen_,427,954
Andre_Agassi_,1204,1625
Andrei_Mikhnevich_,1025,1550
Andrew_Bunner_,663,1261
Andrew_Cuomo_,16,46
Andrew_Niccol_,249,631
Andrew_Weissmann_,452,995
Andy_Hebb_,33,97
Andy_Roddick_,594,1190
Angela_Bassett_,331,789
Angela_Lansbury_,240,608
Angela_Merkel_,47,138
Angelina_Jolie_,455,1001
Angelo_Reyes_,291,715
Anibal_Ibarra_,1081,1572
Ann_Veneman_,317,767
Anna_Kournikova_,1256,1639
Anna_Nicole_Smith_,486,1051
