Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,127,357
Aaron_Sorkin_,151,414
Abdel_Nasser_Assidi_,108,308
Abdoulaye_Wade_,1231,1629
Abdullah_,262,658
Abdullah_Gul_,390,906
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,627,1237
Abel_Pacheco_,1138,1599
Abid_Hamid_Mahmud_Al-Tikriti_,693,1319
Adam_Sandler_,512,1088
Adam_Scott_,1238,1633
Adel_Al-Jubeir_,594,1197
Adolfo_Aguilar_Zinser_,839,1444
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,757,1383
Adrian_Nastase_,124,350
Adrien_Brody_,114,324
Ahmad_Masood_,399,920
Ahmed_Chalabi_,414,944
Ahmet_Necdet_Sezer_,952,1530
Ai_Sugiyama_,125,353
Aicha_El_Ouafi_,1441,1669
Aitor_Gonzalez_,176,479
Akbar_Hashemi_Rafsanjani_,109,311
Akhmed_Zakayev_,168,461
Al_Davis_,328,785
Al_Gore_,223,583
Al_Pacino_,815,1431
Al_Sharpton_,579,1173
Alan_Ball_,739,1365
Alan_Greenspan_,343,815
Alan_Mulally_,392,909
Alastair_Campbell_,570,1159
Albert_Costa_,1462,1672
Alberto_Fujimori_,753,1380
Alberto_Ruiz_Gallardon_,184,497
Albrecht_Mentz_,930,1514
Aldo_Paredes_,471,1029
Alec_Baldwin_,254,641
Alejandro_Atchugarry_,90,256
Alejandro_Avila_,102,291
Alejandro_Toledo_,340,810
Aleksander_Kwasniewski_,212,556
Alex_Barros_,85,242
Alex_Penelas_,322,775
Alex_Sink_,363,860
Alexander_Downer_,68,198
Alexander_Losyukov_,1019,1559
Alexander_Rumyantsev_,299,732
Alexandra_Stevenson_,1173,1612
Alexandra_Vodjanikova_,346,823
Ali_Abbas_,381,896
Ali_Khamenei_,354,838
Ali_Naimi_,305,742
Alice_Fisher_,593,1196
Alicia_Silverstone_,445,992
Alimzhan_Tokhtakhounov_,503,1081
Alison_Lohman_,244,624
Allen_Iverson_,754,1382
Allison_Janney_,590,1192
Allyson_Felix_,596,1199
Alvaro_Noboa_,412,941
Alvaro_Silva_Calderon_,222,581
Alvaro_Uribe_,190,511
Amanda_Beard_,246,627
Amanda_Bynes_,61,177
Amanda_Coetzer_,734,1358
Amber_Tamblyn_,279,694
Amelia_Vega_,53,153
Amelie_Mauresmo_,1044,1566
Amer_al-Saadi_,97,277
Amram_Mitzna_,399,921
Ana_Guevara_,834,1443
Ana_Palacio_,3,7
Anastasia_Myskina_,1234,1631
Anders_Ebbeson_,881,1471
Anders_Fogh_Rasmussen_,725,1349
Andre_Agassi_,848,1450
Andrei_Mikhnevich_,1354,1657
Andrew_Bunner_,430,967
Andrew_Cuomo_,623,1232
Andrew_Niccol_,526,1102
Andrew_Weissmann_,778,1404
Andy_Hebb_,3,8
Andy_Roddick_,134,372
Angela_Bassett_,121,344
Angela_Lansbury_,242,618
Angela_Merkel_,49,141
Angelina_Jolie_,212,557
Angelo_Reyes_,1094,1585
Anibal_Ibarra_,277,691
Ann_Veneman_,225,589
Anna_Kournikova_,426,963
Anna_Nicole_Smith_,144,396
Anne_Krueger_,23,67
