Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,248,632
Aaron_Sorkin_,493,1076
Abdel_Nasser_Assidi_,399,928
Abdoulaye_Wade_,782,1408
Abdullah_,191,500
Abdullah_Gul_,294,729
Abdullah_al-Attiyah_,609,1231
Abdullatif_Sener_,989,1545
Abel_Pacheco_,987,1544
Abid_Hamid_Mahmud_Al-Tikriti_,531,1121
Adam_Sandler_,492,1075
Adam_Scott_,244,624
Adel_Al-Jubeir_,213,556
Adolfo_Aguilar_Zinser_,334,804
Adolfo_Rodriguez_Saa_,503,1086
Adrian_McPherson_,1118,1602
Adrian_Nastase_,282,702
Adrien_Brody_,61,177
Ahmad_Masood_,352,841
Ahmed_Chalabi_,165,444
Ahmet_Necdet_Sezer_,504,1088
Ai_Sugiyama_,1116,1600
Aicha_El_Ouafi_,1099,1595
Aitor_Gonzalez_,956,1530
Akbar_Hashemi_Rafsanjani_,247,631
Akhmed_Zakayev_,392,918
Al_Davis_,146,403
Al_Gore_,230,593
Al_Pacino_,224,581
Al_Sharpton_,701,1337
Alan_Ball_,227,587
Alan_Greenspan_,1030,1568
Alan_Mulally_,373,885
Alastair_Campbell_,735,1369
Albert_Costa_,1295,1659
Alberto_Fujimori_,861,1472
Alberto_Ruiz_Gallardon_,135,372
Albrecht_Mentz_,796,1427
Aldo_Paredes_,811,1438
Alec_Baldwin_,250,634
Alejandro_Atchugarry_,423,970
Alejandro_Avila_,645,1270
Alejandro_Toledo_,609,1232
Aleksander_Kwasniewski_,65,189
Alex_Barros_,58,169
Alex_Penelas_,311,765
Alex_Sink_,333,801
Alexander_Downer_,168,450
Alexander_Losyukov_,288,714
Alexander_Rumyantsev_,412,951
Alexandra_Stevenson_,1396,1672
Alexandra_Vodjanikova_,182,482
Ali_Abbas_,359,858
Ali_Khamenei_,952,1528
Ali_Naimi_,419,962
Alice_Fisher_,510,1096
Alicia_Silverstone_,839,1460
Alimzhan_Tokhtakhounov_,111,306
Alison_Lohman_,468,1039
Allen_Iverson_,1298,1660
Allison_Janney_,336,808
Allyson_Felix_,770,1396
Alvaro_Noboa_,311,766
Alvaro_Silva_Calderon_,310,763
Alvaro_Uribe_,506,1090
Amanda_Beard_,324,787
Amanda_Bynes_,61,178
Amanda_Coetzer_,1,1
Amber_Tamblyn_,2,4
Amelia_Vega_,264,660
Amelie_Mauresmo_,1355,1670
Amer_al-Saadi_,59,171
Amram_Mitzna_,712,1349
Ana_Guevara_,652,1277
Ana_Palacio_,214,558
Anastasia_Myskina_,1072,1587
Anders_Ebbeson_,129,356
Anders_Fogh_Rasmussen_,482,1063
Andre_Agassi_,772,1398
Andrei_Mikhnevich_,643,1267
Andrew_Bunner_,3,7
Andrew_Cuomo_,172,461
Andrew_Niccol_,917,1510
Andrew_Weissmann_,196,512
Andy_Hebb_,367,876
Andy_Roddick_,584,1193
Angela_Bassett_,519,1107
Angela_Lansbury_,27,76
Angela_Merkel_,53,154
Angelina_Jolie_,287,712
Angelo_Reyes_,576,1183
Anibal_Ibarra_,76,218
Ann_Veneman_,216,561
Anna_Kournikova_,153,416
Anna_Nicole_Smith_,408,944
Anne_Krueger_,370,881
