Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.943,1019
Aaron_Sorkin_,134.506,1089
Abdel_Nasser_Assidi_,158.808,1555
Abdoulaye_Wade_,177.823,1663
Abdullah_,139.145,1220
Abdullah_Gul_,106.04,294
Abdullah_al-Attiyah_,139.413,1226
Abdullatif_Sener_,131.044,989
Abel_Pacheco_,135.93,1135
Abid_Hamid_Mahmud_Al-Tikriti_,116.792,531
Adam_Sandler_,115.317,492
Adam_Scott_,160.237,1575
Adel_Al-Jubeir_,135.19,1112
Adolfo_Aguilar_Zinser_,135.537,1123
Adolfo_Rodriguez_Saa_,139.631,1234
Adrian_McPherson_,155.088,1515
Adrian_Nastase_,136.949,1157
Adrien_Brody_,124.423,753
Ahmad_Masood_,149.204,1420
Ahmed_Chalabi_,110.757,384
Ahmet_Necdet_Sezer_,129.492,940
Ai_Sugiyama_,135.282,1116
Aicha_El_Ouafi_,151.238,1456
Aitor_Gonzalez_,174.418,1654
Akbar_Hashemi_Rafsanjani_,103.621,247
Akhmed_Zakayev_,128.864,912
Al_Davis_,149.352,1424
Al_Gore_,139.253,1221
Al_Pacino_,136.662,1149
Al_Sharpton_,164.907,1613
Alan_Ball_,123.361,718
Alan_Greenspan_,139.929,1241
Alan_Mulally_,110.276,373
Alastair_Campbell_,129.33,934
Albert_Costa_,159.912,1569
Alberto_Fujimori_,127.445,861
Alberto_Ruiz_Gallardon_,106.334,302
Albrecht_Mentz_,128.811,908
Aldo_Paredes_,148.943,1418
Alec_Baldwin_,103.873,250
Alejandro_Atchugarry_,120.36,640
Alejandro_Avila_,144.163,1337
Alejandro_Toledo_,130.851,981
Aleksander_Kwasniewski_,117.054,539
Alex_Barros_,109.33,352
Alex_Penelas_,106.866,311
Alex_Sink_,118.612,585
Alexander_Downer_,98.394,168
Alexander_Losyukov_,112.962,437
Alexander_Rumyantsev_,112.088,412
Alexandra_Stevenson_,160.339,1577
Alexandra_Vodjanikova_,154.622,1508
Ali_Abbas_,109.493,359
Ali_Khamenei_,138.278,1193
Ali_Naimi_,112.349,419
Alice_Fisher_,141.156,1276
Alicia_Silverstone_,129.936,956
Alimzhan_Tokhtakhounov_,117.482,552
Alison_Lohman_,114.449,468
Allen_Iverson_,142.22,1298
Allison_Janney_,131.462,999
Allyson_Felix_,155.042,1514
Alvaro_Noboa_,125.623,795
Alvaro_Silva_Calderon_,106.678,310
Alvaro_Uribe_,115.876,506
Amanda_Beard_,116.529,523
Amanda_Bynes_,87.5343,61
Amanda_Coetzer_,124.809,771
Amber_Tamblyn_,131.554,1001
Amelia_Vega_,104.668,264
Amelie_Mauresmo_,145.106,1355
Amer_al-Saadi_,98.9586,173
Amram_Mitzna_,126.983,840
Ana_Guevara_,177.766,1662
Ana_Palacio_,101.304,214
Anastasia_Myskina_,156.078,1530
Anders_Ebbeson_,162.862,1593
Anders_Fogh_Rasmussen_,166.947,1626
Andre_Agassi_,124.818,772
Andrei_Mikhnevich_,132.056,1025
Andrew_Bunner_,121.123,657
Andrew_Cuomo_,98.6187,172
Andrew_Niccol_,128.983,917
Andrew_Weissmann_,160.898,1581
Andy_Hebb_,110.06,367
