Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.734714,663
Aaron_Sorkin_,0.709051,493
Abdel_Nasser_Assidi_,0.691508,399
Abdoulaye_Wade_,0.85337,1290
Abdullah_,0.647579,191
Abdullah_Gul_,0.840173,1229
Abdullah_al-Attiyah_,0.786998,972
Abdullatif_Sener_,0.8405,1232
Abel_Pacheco_,0.948471,1558
Abid_Hamid_Mahmud_Al-Tikriti_,0.717846,537
Adam_Sandler_,0.823432,1145
Adam_Scott_,1.09445,1669
Adel_Al-Jubeir_,0.653648,213
Adolfo_Aguilar_Zinser_,0.679386,334
Adolfo_Rodriguez_Saa_,0.814802,1104
Adrian_McPherson_,0.839408,1225
Adrian_Nastase_,0.668467,282
Adrien_Brody_,0.589551,61
Ahmad_Masood_,0.684316,352
Ahmed_Chalabi_,0.636633,165
Ahmet_Necdet_Sezer_,0.79314,1003
Ai_Sugiyama_,0.880883,1403
Aicha_El_Ouafi_,0.813885,1099
Aitor_Gonzalez_,0.783643,956
Akbar_Hashemi_Rafsanjani_,0.770523,884
Akhmed_Zakayev_,0.69042,392
Al_Davis_,0.83596,1208
Al_Gore_,0.710136,502
Al_Pacino_,0.656745,224
Al_Sharpton_,0.7418,701
Alan_Ball_,0.724617,576
Alan_Greenspan_,0.798106,1030
Alan_Mulally_,1.09261,1668
Alastair_Campbell_,0.747545,735
Albert_Costa_,0.855666,1295
Alberto_Fujimori_,0.907404,1474
Alberto_Ruiz_Gallardon_,0.624399,135
Albrecht_Mentz_,0.931387,1520
Aldo_Paredes_,0.758319,811
Alec_Baldwin_,0.91914,1496
Alejandro_Atchugarry_,0.697205,423
Alejandro_Avila_,0.73257,645
Alejandro_Toledo_,0.7295,609
Aleksander_Kwasniewski_,0.590484,65
Alex_Barros_,0.587426,58
Alex_Penelas_,0.720428,558
Alex_Sink_,0.924494,1506
Alexander_Downer_,0.663366,258
Alexander_Losyukov_,0.669548,288
Alexander_Rumyantsev_,0.791365,994
Alexandra_Stevenson_,0.879392,1396
Alexandra_Vodjanikova_,0.703537,458
Ali_Abbas_,0.903969,1465
Ali_Khamenei_,0.78277,952
Ali_Naimi_,0.709325,495
Alice_Fisher_,0.712629,510
Alicia_Silverstone_,0.95265,1566
Alimzhan_Tokhtakhounov_,0.802923,1053
Alison_Lohman_,1.02757,1645
Allen_Iverson_,0.885676,1416
Allison_Janney_,0.679694,336
Allyson_Felix_,0.908513,1476
Alvaro_Noboa_,0.778282,927
Alvaro_Silva_Calderon_,0.831814,1189
Alvaro_Uribe_,0.794717,1011
Amanda_Beard_,0.844325,1251
Amanda_Bynes_,0.719789,553
Amanda_Coetzer_,0.949576,1563
Amber_Tamblyn_,0.842583,1243
Amelia_Vega_,0.730827,627
Amelie_Mauresmo_,1.04525,1654
Amer_al-Saadi_,0.588259,59
Amram_Mitzna_,0.743644,712
Ana_Guevara_,0.775473,911
Ana_Palacio_,0.821341,1132
Anastasia_Myskina_,0.872971,1373
Anders_Ebbeson_,0.621677,129
Anders_Fogh_Rasmussen_,0.706849,482
Andre_Agassi_,0.787075,974
Andrei_Mikhnevich_,0.732434,643
Andrew_Bunner_,0.87823,1390
