Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.272,544
Aaron_Sorkin_,134.495,1069
Abdel_Nasser_Assidi_,158.8,1564
Abdoulaye_Wade_,177.808,1663
Abdullah_,139.138,1213
Abdullah_Gul_,106.011,292
Abdullah_al-Attiyah_,145.206,1356
Abdullatif_Sener_,124.874,744
Abel_Pacheco_,135.921,1118
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1661
Adam_Sandler_,102.113,217
Adam_Scott_,160.234,1580
Adel_Al-Jubeir_,148.604,1413
Adolfo_Aguilar_Zinser_,135.511,1106
Adolfo_Rodriguez_Saa_,90.6154,82
Adrian_McPherson_,196.329,1680
Adrian_Nastase_,136.945,1140
Adrien_Brody_,110.811,385
Ahmad_Masood_,149.197,1423
Ahmed_Chalabi_,111.081,390
Ahmet_Necdet_Sezer_,135.092,1092
Ai_Sugiyama_,130.546,941
Aicha_El_Ouafi_,130.811,953
Aitor_Gonzalez_,174.411,1652
Akbar_Hashemi_Rafsanjani_,103.609,240
Akhmed_Zakayev_,128.842,888
Al_Davis_,140.212,1240
Al_Gore_,82.9784,34
Al_Pacino_,136.66,1134
Al_Sharpton_,144.187,1341
Alan_Ball_,123.327,697
Alan_Greenspan_,127.076,821
Alan_Mulally_,128.864,889
Alastair_Campbell_,129.293,909
Albert_Costa_,168.734,1631
Alberto_Fujimori_,127.421,837
Alberto_Ruiz_Gallardon_,106.278,297
Albrecht_Mentz_,128.808,885
Aldo_Paredes_,148.93,1419
Alec_Baldwin_,136.254,1126
Alejandro_Atchugarry_,120.508,628
Alejandro_Avila_,160.746,1582
Alejandro_Toledo_,130.807,952
Aleksander_Kwasniewski_,117.051,538
Alex_Barros_,109.273,355
Alex_Penelas_,106.842,307
Alex_Sink_,149.193,1422
Alexander_Downer_,98.3845,162
Alexander_Losyukov_,112.936,437
Alexander_Rumyantsev_,105.967,288
Alexandra_Stevenson_,103.021,229
Alexandra_Vodjanikova_,154.614,1518
Ali_Abbas_,109.474,363
Ali_Khamenei_,138.246,1186
Ali_Naimi_,112.317,421
Alice_Fisher_,141.136,1269
Alicia_Silverstone_,129.916,929
Alimzhan_Tokhtakhounov_,129.602,917
Alison_Lohman_,114.425,471
Allen_Iverson_,142.212,1296
Allison_Janney_,131.426,967
Allyson_Felix_,158.848,1565
Alvaro_Noboa_,125.616,768
Alvaro_Silva_Calderon_,126.787,811
Alvaro_Uribe_,99.7811,172
Amanda_Beard_,116.51,525
Amanda_Bynes_,87.4988,58
Amanda_Coetzer_,140.535,1253
Amber_Tamblyn_,109.005,350
Amelia_Vega_,104.656,255
Amelie_Mauresmo_,145.079,1354
Amer_al-Saadi_,114.064,465
Amram_Mitzna_,126.965,817
Ana_Guevara_,177.763,1662
Ana_Palacio_,118.321,569
Anastasia_Myskina_,121.89,657
Anders_Ebbeson_,162.856,1595
Anders_Fogh_Rasmussen_,124.88,745
Andre_Agassi_,150.549,1449
Andrei_Mikhnevich_,144.291,1343
Andrew_Bunner_,111.79,407
Andrew_Cuomo_,98.5967,164
Andrew_Niccol_,128.953,894
Andrew_Weissmann_,160.888,1584
Andy_Hebb_,110.033,370
