Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,544,1123
Aaron_Sorkin_,766,1361
Abdel_Nasser_Assidi_,191,505
Abdoulaye_Wade_,1159,1617
Abdullah_,56,163
Abdullah_Gul_,292,715
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,59,172
Abel_Pacheco_,1118,1604
Abid_Hamid_Mahmud_Al-Tikriti_,845,1441
Adam_Sandler_,217,564
Adam_Scott_,217,565
Adel_Al-Jubeir_,895,1489
Adolfo_Aguilar_Zinser_,712,1309
Adolfo_Rodriguez_Saa_,82,236
Adrian_McPherson_,352,824
Adrian_Nastase_,65,189
Adrien_Brody_,385,886
Ahmad_Masood_,384,885
Ahmed_Chalabi_,271,680
Ahmet_Necdet_Sezer_,739,1330
Ai_Sugiyama_,572,1157
Aicha_El_Ouafi_,311,746
Aitor_Gonzalez_,91,259
Akbar_Hashemi_Rafsanjani_,240,612
Akhmed_Zakayev_,160,433
Al_Davis_,988,1541
Al_Gore_,34,100
Al_Pacino_,586,1174
Al_Sharpton_,282,699
Alan_Ball_,697,1293
Alan_Greenspan_,812,1407
Alan_Mulally_,112,313
Alastair_Campbell_,909,1499
Albert_Costa_,1208,1627
Alberto_Fujimori_,705,1304
Alberto_Ruiz_Gallardon_,125,345
Albrecht_Mentz_,885,1476
Aldo_Paredes_,778,1377
Alec_Baldwin_,84,240
Alejandro_Atchugarry_,3,7
Alejandro_Avila_,1445,1673
Alejandro_Toledo_,258,650
Aleksander_Kwasniewski_,150,408
Alex_Barros_,355,830
Alex_Penelas_,131,360
Alex_Sink_,99,280
Alexander_Downer_,110,307
Alexander_Losyukov_,251,638
Alexander_Rumyantsev_,288,708
Alexandra_Stevenson_,229,590
Alexandra_Vodjanikova_,8,22
Ali_Abbas_,363,849
Ali_Khamenei_,629,1219
Ali_Naimi_,421,948
Alice_Fisher_,760,1355
Alicia_Silverstone_,83,238
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,471,1021
Allen_Iverson_,1114,1598
Allison_Janney_,669,1259
Allyson_Felix_,1220,1630
Alvaro_Noboa_,323,765
Alvaro_Silva_Calderon_,337,795
Alvaro_Uribe_,172,461
Amanda_Beard_,223,577
Amanda_Bynes_,58,169
Amanda_Coetzer_,242,617
Amber_Tamblyn_,350,819
Amelia_Vega_,222,576
Amelie_Mauresmo_,1354,1658
Amer_al-Saadi_,465,1015
Amram_Mitzna_,224,580
Ana_Guevara_,1258,1635
Ana_Palacio_,144,392
Anastasia_Myskina_,281,696
Anders_Ebbeson_,245,624
Anders_Fogh_Rasmussen_,151,410
Andre_Agassi_,635,1229
Andrei_Mikhnevich_,1278,1645
Andrew_Bunner_,407,923
Andrew_Cuomo_,164,441
Andrew_Niccol_,894,1488
Andrew_Weissmann_,443,978
Andy_Hebb_,370,860
Andy_Roddick_,171,460
Angela_Bassett_,126,347
Angela_Lansbury_,22,64
Angela_Merkel_,47,139
Angelina_Jolie_,442,976
Angelo_Reyes_,1125,1607
Anibal_Ibarra_,534,1111
Ann_Veneman_,207,540
Anna_Kournikova_,272,682
Anna_Nicole_Smith_,28,82
Anne_Krueger_,832,1431
Anne_McLellan_,266,669
